,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000758.SZ,2019-01-02,3.6526,3.6826,3.5628,3.5728,3.6426,-0.0698,-1.9162,46894.3100,16967.3500
1,000758.SZ,2019-01-03,3.5728,3.6426,3.5628,3.5927,3.5728,0.0199,0.5570,41174.0400,14895.0920
2,000758.SZ,2019-01-04,3.5728,3.7225,3.5628,3.7025,3.5927,0.1098,3.0562,66790.3400,24472.2830
3,000758.SZ,2019-01-07,3.7025,3.8323,3.7025,3.8023,3.7025,0.0998,2.6955,109583.3700,41338.8610
4,000758.SZ,2019-01-08,3.7923,3.8722,3.7524,3.8223,3.8023,0.0200,0.5260,83807.8500,32074.8190
5,000758.SZ,2019-01-09,3.8422,3.8722,3.7824,3.7824,3.8223,-0.0399,-1.0439,88838.8300,34095.7400
6,000758.SZ,2019-01-10,3.7724,3.8223,3.7724,3.7824,3.7824,0.0000,0.0000,53585.7400,20390.3570
7,000758.SZ,2019-01-11,3.7724,4.0518,3.7524,3.8921,3.7824,0.1097,2.9003,174180.7600,68242.1720
8,000758.SZ,2019-01-14,3.8522,3.9520,3.8422,3.8622,3.8921,-0.0299,-0.7682,113994.4400,44501.0230
9,000758.SZ,2019-01-15,3.8522,3.9021,3.8223,3.8921,3.8622,0.0299,0.7742,101121.1000,39094.5580
10,000758.SZ,2019-01-16,3.8622,3.8822,3.8223,3.8422,3.8921,-0.0499,-1.2821,69191.0200,26678.8540
11,000758.SZ,2019-01-17,3.8223,4.2314,3.8023,4.0219,3.8422,0.1797,4.6770,408326.1700,166412.0730
12,000758.SZ,2019-01-18,4.0219,4.3412,4.0019,4.1915,4.0219,0.1696,4.2169,477659.8300,199301.7590
13,000758.SZ,2019-01-21,4.1017,4.1915,4.0618,4.1716,4.1915,-0.0199,-0.4748,325988.3700,134626.7410
14,000758.SZ,2019-01-22,4.1416,4.1516,3.9820,4.0119,4.1716,-0.1597,-3.8283,233358.4300,94777.1950
15,000758.SZ,2019-01-23,3.9919,4.0219,3.9321,3.9919,4.0119,-0.0200,-0.4985,161703.4000,64424.1440
16,000758.SZ,2019-01-24,3.9520,3.9820,3.9021,3.9720,3.9919,-0.0199,-0.4985,154341.2300,61057.6450
17,000758.SZ,2019-01-25,3.9720,3.9720,3.8822,3.8921,3.9720,-0.0799,-2.0116,171563.0400,67357.6780
18,000758.SZ,2019-01-28,3.9420,3.9520,3.8422,3.8622,3.8921,-0.0299,-0.7682,113868.6500,44502.5840
19,000758.SZ,2019-01-29,3.8422,3.8622,3.6826,3.7724,3.8622,-0.0898,-2.3251,164902.5700,62294.2670
20,000758.SZ,2019-01-30,3.7524,3.7923,3.7025,3.7125,3.7724,-0.0599,-1.5878,64593.9100,24280.4740
21,000758.SZ,2019-01-31,3.7424,3.7724,3.6227,3.6426,3.7125,-0.0699,-1.8828,104019.3900,38577.3320
22,000758.SZ,2019-02-01,3.6726,3.8323,3.6626,3.8123,3.6426,0.1697,4.6588,109102.8000,41108.9080
23,000758.SZ,2019-02-11,3.8123,3.9121,3.8123,3.9021,3.8123,0.0898,2.3555,98482.7100,38214.4870
