,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002050.SZ,2019-01-02,7.2159,7.3809,7.1533,7.1817,7.2216,-0.0399,-0.5525,62733.2800,79832.5310
1,002050.SZ,2019-01-03,7.1191,7.2671,6.9427,6.9769,7.1817,-0.2048,-2.8517,57411.3300,71389.8690
2,002050.SZ,2019-01-04,6.8858,7.2614,6.8858,7.1704,6.9769,0.1935,2.7734,60024.7100,75237.5760
3,002050.SZ,2019-01-07,7.2045,7.4720,7.1874,7.4549,7.1704,0.2845,3.9677,124543.3300,161129.1840
4,002050.SZ,2019-01-08,7.4890,7.5175,7.3297,7.5061,7.4549,0.0512,0.6868,83706.8800,109107.5590
5,002050.SZ,2019-01-09,7.5459,7.9386,7.5459,7.7167,7.5061,0.2106,2.8057,175744.3400,239301.4120
6,002050.SZ,2019-01-10,7.6882,7.7963,7.6199,7.6370,7.7167,-0.0797,-1.0328,70968.8900,96156.3540
7,002050.SZ,2019-01-11,7.6825,7.8305,7.6370,7.7565,7.6370,0.1195,1.5648,101250.3500,137766.1480
8,002050.SZ,2019-01-14,7.7394,7.7963,7.6541,7.7963,7.7565,0.0398,0.5131,59154.6500,80093.4670
9,002050.SZ,2019-01-15,7.7963,7.9272,7.7167,7.8817,7.7963,0.0854,1.0954,93991.2200,129939.3510
10,002050.SZ,2019-01-16,7.9614,7.9841,7.6427,7.8419,7.8817,-0.0398,-0.5050,53647.8700,73454.7440
11,002050.SZ,2019-01-17,7.8248,7.8248,7.5687,7.6029,7.8419,-0.2390,-3.0477,53053.4700,71416.3750
12,002050.SZ,2019-01-18,7.6199,7.7850,7.6085,7.6825,7.6029,0.0796,1.0470,74194.3500,100415.6330
13,002050.SZ,2019-01-21,7.6370,7.7167,7.5516,7.6256,7.6825,-0.0569,-0.7406,127988.1600,171935.4880
14,002050.SZ,2019-01-22,7.6484,7.7053,7.4435,7.4663,7.6256,-0.1593,-2.0890,81210.9300,107665.3850
15,002050.SZ,2019-01-23,7.5858,7.7110,7.4720,7.6313,7.4663,0.1650,2.2099,63694.4500,85016.3040
16,002050.SZ,2019-01-24,7.6142,7.6541,7.5118,7.5687,7.6313,-0.0626,-0.8203,41604.7700,55464.8320
17,002050.SZ,2019-01-25,7.6256,7.8817,7.5346,7.7451,7.5687,0.1764,2.3307,82998.7500,112769.1030
18,002050.SZ,2019-01-28,7.7451,7.8248,7.5573,7.6313,7.7451,-0.1138,-1.4693,82770.6500,111557.4030
19,002050.SZ,2019-01-29,7.5516,7.7451,7.1874,7.6029,7.6313,-0.0284,-0.3722,63749.0400,84640.1930
20,002050.SZ,2019-01-30,7.5403,7.6029,7.3354,7.3980,7.6029,-0.2049,-2.6950,51287.8600,67307.8690
21,002050.SZ,2019-01-31,7.4720,7.7224,7.3980,7.5573,7.3980,0.1593,2.1533,76049.9500,101468.1950
22,002050.SZ,2019-02-01,7.5915,7.7565,7.5915,7.6996,7.5573,0.1423,1.8829,87955.5400,118927.8480
23,002050.SZ,2019-02-11,7.7337,8.0581,7.7053,7.9841,7.6996,0.2845,3.6950,96763.7100,134135.1070
24,002050.SZ,2019-02-12,7.9614,8.0923,7.8988,8.0581,7.9841,0.0740,0.9268,121142.6900,169815.5610
25,002050.SZ,2019-02-13,8.0524,8.5817,7.9728,8.3540,8.0581,0.2959,3.6721,225075.7500,330168.4870
26,002050.SZ,2019-02-14,8.3939,8.4052,8.2231,8.2857,8.3540,-0.0683,-0.8176,90522.8000,131923.0760
27,002050.SZ,2019-02-15,8.2516,8.3370,8.0866,8.1150,8.2857,-0.1707,-2.0602,67607.1600,97400.0310
