,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603866.SH,2019-01-02,21.6634,21.9710,20.6687,21.2069,21.7019,-0.4950,-2.2809,7830.6400,34701.7700
1,603866.SH,2019-01-03,21.1492,21.8653,20.9522,21.5673,21.2069,0.3604,1.6994,6097.0000,27309.5920
2,603866.SH,2019-01-04,21.2742,21.8653,21.2550,21.8172,21.5673,0.2499,1.1587,5754.1100,25891.5870
3,603866.SH,2019-01-07,21.8172,22.3891,21.5289,22.3314,21.8172,0.5142,2.3569,5434.7600,25011.9060
4,603866.SH,2019-01-08,22.1056,22.5284,21.7548,22.3026,22.3314,-0.0288,-0.1290,5372.4200,24654.7310
5,603866.SH,2019-01-09,22.1152,22.5861,21.6250,22.1056,22.3026,-0.1970,-0.8833,4439.4300,20543.3880
6,603866.SH,2019-01-10,22.1344,22.2497,21.7692,21.8509,22.1056,-0.2547,-1.1522,4357.4800,19914.2050
7,603866.SH,2019-01-11,21.8509,22.5813,21.8509,22.5765,21.8509,0.7256,3.3207,6373.0800,29629.5190
8,603866.SH,2019-01-14,22.6197,23.0667,22.1584,22.8120,22.5765,0.2355,1.0431,4300.0100,20310.6160
9,603866.SH,2019-01-15,22.8120,24.1143,22.5861,23.7875,22.8120,0.9755,4.2763,11353.7400,55864.4360
10,603866.SH,2019-01-16,23.6962,24.1671,23.6049,23.9797,23.7875,0.1922,0.8080,6552.0000,32652.1810
11,603866.SH,2019-01-17,23.9797,24.2681,23.3550,23.8836,23.9797,-0.0961,-0.4008,8330.5900,41289.7220
12,603866.SH,2019-01-18,23.7250,24.5324,23.5520,23.7394,23.8836,-0.1442,-0.6038,9211.6200,46030.2770
13,603866.SH,2019-01-21,23.8596,24.2681,23.5472,23.9797,23.7394,0.2403,1.0122,8277.0700,41413.9750
14,603866.SH,2019-01-22,23.9797,24.2200,23.6097,23.9749,23.9797,-0.0048,-0.0200,6308.6100,31339.2880
15,603866.SH,2019-01-23,23.7202,23.9124,23.1532,23.5712,23.9749,-0.4037,-1.6838,5778.4500,28270.7830
16,603866.SH,2019-01-24,23.8115,24.4603,23.5953,24.2873,23.5712,0.7161,3.0380,6431.7700,32324.4740
17,603866.SH,2019-01-25,24.4603,24.9360,23.5520,24.5083,24.2873,0.2210,0.9099,6985.3800,35584.9000
18,603866.SH,2019-01-28,24.2200,24.9889,23.6914,23.8884,24.5083,-0.6199,-2.5293,6369.6700,32162.7960
19,603866.SH,2019-01-29,23.8356,24.7006,23.4031,24.4122,23.8884,0.5238,2.1927,5481.3800,27815.8090
20,603866.SH,2019-01-30,24.3834,24.3834,23.6578,23.8356,24.4122,-0.5766,-2.3619,5305.1400,26374.9990
21,603866.SH,2019-01-31,23.6097,24.2681,23.5857,23.8500,23.8356,0.0144,0.0604,4264.9400,21138.1830
22,603866.SH,2019-02-01,23.6097,24.4603,23.6097,24.4603,23.8500,0.6103,2.5589,7029.6500,35120.6350
23,603866.SH,2019-02-11,24.4074,24.7390,23.7106,24.5564,24.4603,0.0961,0.3929,10951.6500,55241.4510
24,603866.SH,2019-02-12,24.5324,24.5324,23.9317,24.0999,24.5564,-0.4565,-1.8590,11011.6700,55213.8440
25,603866.SH,2019-02-13,24.1047,24.4555,23.9076,24.3786,24.0999,0.2787,1.1564,10829.6200,54313.5800
26,603866.SH,2019-02-14,24.3690,25.3012,23.9653,25.2628,24.3786,0.8842,3.6270,9756.9000,49850.0720
27,603866.SH,2019-02-15,24.9937,25.4791,24.6525,25.0081,25.2628,-0.2547,-1.0082,9840.8800,51246.1920
28,603866.SH,2019-02-18,25.0033,25.7097,24.8928,25.6040,25.0081,0.5959,2.3828,8792.5400,46252.3220
29,603866.SH,2019-02-19,25.5175,25.5656,24.7967,25.1090,25.6040,-0.4950,-1.9333,7004.4600,36652.8990
30,603866.SH,2019-02-20,24.9264,25.3157,24.5372,24.8063,25.1090,-0.3027,-1.2055,6393.0500,33031.1930
31,603866.SH,2019-02-21,24.7967,25.3253,24.6333,24.9552,24.8063,0.1489,0.6003,5539.8200,28882.2180
32,603866.SH,2019-02-22,24.9408,25.4598,24.9072,25.4598,24.9552,0.5046,2.0220,3818.5700,20035.8200
33,603866.SH,2019-02-25,25.3493,26.1422,25.3349,25.9500,25.4598,0.4902,1.9254,8302.2700,44420.9320
34,603866.SH,2019-02-26,25.8539,26.1326,25.5944,25.8010,25.9500,-0.1490,-0.5742,7584.0000,40863.3940
35,603866.SH,2019-02-27,25.4694,25.9740,25.4694,25.9164,25.8010,0.1154,0.4473,9492.2100,50882.1650
36,603866.SH,2019-02-28,25.7097,25.8347,25.0466,25.2628,25.9164,-0.6536,-2.5220,8821.5700,46496.9550
37,603866.SH,2019-03-01,25.2580,25.6088,24.9456,25.2292,25.2628,-0.0336,-0.1330,14086.3500,73921.7510
38,603866.SH,2019-03-04,25.4694,26.2383,25.2772,25.8923,25.2292,0.6631,2.6283,16698.4200,90102.5260
39,603866.SH,2019-03-05,25.7530,25.9500,25.3733,25.6040,25.8923,-0.2883,-1.1135,8700.9600,46335.2410
40,603866.SH,2019-03-06,25.5079,25.9500,25.1811,25.8539,25.6040,0.2499,0.9760,9346.1500,49779.3700
41,603866.SH,2019-03-07,25.8539,25.9452,25.3733,25.4262,25.8539,-0.4277,-1.6543,6150.4200,32710.9270
42,603866.SH,2019-03-08,25.5511,25.6328,24.6044,24.6333,25.4262,-0.7929,-3.1184,9465.6400,49505.1510
43,603866.SH,2019-03-11,24.6333,25.6472,24.6333,25.6376,24.6333,1.0043,4.0770,11094.2600,58779.2490
44,603866.SH,2019-03-12,25.9452,26.1422,25.4694,25.7289,25.6376,0.0913,0.3561,4842.6400,25907.6280
45,603866.SH,2019-03-13,25.7530,25.8875,24.7967,25.3253,25.7289,-0.4036,-1.5687,8526.9300,44966.1980
46,603866.SH,2019-03-14,25.3012,26.0461,24.6044,25.8539,25.3253,0.5286,2.0872,9347.1100,49707.7780
47,603866.SH,2019-03-15,25.4598,26.1182,25.3205,26.0365,25.8539,0.1826,0.7063,9624.6700,51759.7410
48,603866.SH,2019-03-18,26.2287,27.8578,26.1326,27.3773,26.0365,1.3408,5.1497,16899.9800,95482.9860
49,603866.SH,2019-03-19,27.2956,27.4301,26.8390,27.4109,27.3773,0.0336,0.1227,6905.1400,38896.0490
50,603866.SH,2019-03-20,28.3432,28.3432,27.0937,27.3676,27.4109,-0.0433,-0.1580,12649.3600,72360.5770
51,603866.SH,2019-03-21,27.3917,27.3917,26.6949,27.0553,27.3676,-0.3123,-1.1411,8260.1900,46308.3980
52,603866.SH,2019-03-22,26.8534,27.1898,26.4738,26.9928,27.0553,-0.0625,-0.2310,5975.1500,33398.9270
53,603866.SH,2019-03-25,26.4354,26.8006,26.2287,26.2864,26.9928,-0.7064,-2.6170,8979.1900,49412.4260
54,603866.SH,2019-03-26,26.3152,26.5171,26.1903,26.2960,26.2864,0.0096,0.0365,6943.0400,37988.9810
55,603866.SH,2019-03-27,26.2960,27.4061,26.2960,27.3340,26.2960,1.0380,3.9474,9653.6500,54331.2870
56,603866.SH,2019-03-28,27.6079,27.8770,26.9976,27.4878,27.3340,0.1538,0.5627,9027.4600,51507.1570
57,603866.SH,2019-03-29,27.3869,28.1509,27.1802,27.6656,27.4878,0.1778,0.6468,8966.0400,51829.7110
58,603866.SH,2019-04-01,27.8722,28.4921,27.6367,27.9491,27.6656,0.2835,1.0247,13469.9800,78295.3570
59,603866.SH,2019-04-02,28.1077,28.1750,27.3917,27.5310,27.9491,-0.4181,-1.4959,7695.1800,44302.9280
60,603866.SH,2019-04-03,27.6319,27.6319,27.0553,27.4878,27.5310,-0.0432,-0.1569,6815.5000,38814.1060
61,603866.SH,2019-04-04,27.2715,27.6079,27.1610,27.4109,27.4878,-0.0769,-0.2798,8749.1200,49774.5600
62,603866.SH,2019-04-08,27.3676,27.5070,26.3921,26.4930,27.4109,-0.9179,-3.3487,9427.0000,52606.8110
63,603866.SH,2019-04-09,26.1326,26.4786,26.0365,26.4017,26.4930,-0.0913,-0.3446,9017.0000,49387.4580
64,603866.SH,2019-04-10,26.2864,26.4209,25.4694,26.1711,26.4017,-0.2306,-0.8734,13292.1300,71863.9200
65,603866.SH,2019-04-11,26.1711,26.4017,25.4214,25.8058,26.1711,-0.3653,-1.3958,13064.5500,69911.9340
66,603866.SH,2019-04-12,25.8058,25.8683,25.4694,25.4742,25.8058,-0.3316,-1.2850,4733.0500,25266.2980
67,603866.SH,2019-04-15,25.9548,26.0605,24.7054,24.7871,25.4742,-0.6871,-2.6972,12709.4300,66452.8560
68,603866.SH,2019-04-16,24.7006,25.2196,24.4122,25.0706,24.7871,0.2835,1.1437,11003.6100,56874.1950
69,603866.SH,2019-04-17,24.9841,25.1090,24.8063,24.9793,25.0706,-0.0913,-0.3642,12479.4600,64875.4880
70,603866.SH,2019-04-18,25.1042,25.1042,24.7726,24.9168,24.9793,-0.0625,-0.2502,5888.9400,30565.5960
71,603866.SH,2019-04-19,24.9889,25.6424,24.9024,25.4983,24.9168,0.5815,2.3338,9276.8600,48902.5180
72,603866.SH,2019-04-22,25.5463,26.2768,25.4694,25.8202,25.4983,0.3219,1.2624,13615.1600,73370.9480
73,603866.SH,2019-04-23,25.8202,26.0317,25.5271,25.7818,25.8202,-0.0384,-0.1487,9611.3300,51662.2370
74,603866.SH,2019-04-24,25.5656,26.1903,25.5656,26.1903,25.7818,0.4085,1.5845,6853.1000,36894.3450
75,603866.SH,2019-04-25,26.1986,26.8774,25.5747,25.6021,26.1986,-0.5965,-2.2768,8468.4500,32056.4450
76,603866.SH,2019-04-26,25.5061,25.8078,24.5531,25.4787,25.6021,-0.1234,-0.4820,8602.1600,31811.4650
77,603866.SH,2019-04-29,25.4787,26.0409,25.1290,25.4855,25.4787,0.0068,0.0267,11797.4300,43993.9040
78,603866.SH,2019-04-30,25.6775,25.8969,25.3141,25.7118,25.4855,0.2263,0.8880,7350.4600,27546.6340
79,603866.SH,2019-05-06,25.0262,25.0262,23.6754,23.9428,25.7118,-1.7690,-6.8801,13418.1200,47622.7210
80,603866.SH,2019-05-07,24.1691,24.8342,23.6960,24.6148,23.9428,0.6720,2.8067,12714.3700,44921.3780
81,603866.SH,2019-05-08,24.5256,24.6833,23.9977,24.1485,24.6148,-0.4663,-1.8944,8877.6300,31601.1060
