,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002958.SZ,2019-03-26,4.5024,5.4028,4.5024,5.4028,3.7536,1.6492,43.9365,6234.1700,3544.0950
1,002958.SZ,2019-03-27,5.9431,5.9431,5.9431,5.9431,5.4028,0.5403,10.0004,2957.7300,1854.4960
2,002958.SZ,2019-03-28,6.5403,6.5403,6.5403,6.5403,5.9431,0.5972,10.0486,7945.0400,5482.0770
3,002958.SZ,2019-03-29,7.1943,7.1943,7.1943,7.1943,6.5403,0.6540,9.9995,19026.4300,14441.0600
4,002958.SZ,2019-04-01,7.9147,7.9147,7.9147,7.9147,7.1943,0.7204,10.0135,27942.8200,23332.2540
5,002958.SZ,2019-04-02,8.7109,8.7109,8.7109,8.7109,7.9147,0.7962,10.0598,42040.9600,38635.6420
6,002958.SZ,2019-04-03,9.3839,9.5829,8.9289,9.5829,8.7109,0.8720,10.0104,3284231.4300,3211156.7710
7,002958.SZ,2019-04-04,9.6398,10.3981,9.2133,9.9052,9.5829,0.3223,3.3633,3280979.1500,3415107.5370
8,002958.SZ,2019-04-08,9.5829,9.8863,9.3175,9.3649,9.9052,-0.5403,-5.4547,2063729.4500,2074630.0270
9,002958.SZ,2019-04-09,9.1090,9.1185,8.8152,9.0616,9.3649,-0.3033,-3.2387,1406825.9900,1332124.4140
10,002958.SZ,2019-04-10,8.9479,9.7346,8.9194,9.4313,9.0616,0.3697,4.0799,1737825.2000,1734548.1250
11,002958.SZ,2019-04-11,9.1943,9.3649,9.0047,9.2038,9.4313,-0.2275,-2.4122,1085164.6800,1043275.5710
12,002958.SZ,2019-04-12,9.1185,9.3365,9.0332,9.2038,9.2038,0.0000,0.0000,735690.1200,710858.8900
13,002958.SZ,2019-04-15,9.6209,9.7156,8.9479,9.0047,9.2038,-0.1991,-2.1632,1148959.4500,1132007.0600
14,002958.SZ,2019-04-16,8.5308,9.1469,8.4265,8.9953,9.0047,-0.0094,-0.1044,1161630.8700,1077230.3230
15,002958.SZ,2019-04-17,8.8152,8.9573,8.7583,8.7773,8.9953,-0.2180,-2.4235,856406.9900,795870.8040
16,002958.SZ,2019-04-18,8.9194,8.9479,8.6256,8.6351,8.7773,-0.1422,-1.6201,676624.4500,622927.7450
17,002958.SZ,2019-04-19,8.5592,8.7583,8.5592,8.6540,8.6351,0.0189,0.2189,505157.1900,459962.7780
18,002958.SZ,2019-04-22,8.7014,8.7299,8.3981,8.5782,8.6540,-0.0758,-0.8759,771093.5900,696104.8940
