,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603806.SH,2019-01-02,18.3160,18.9298,17.8627,18.8670,18.6927,0.1743,0.9324,10569.9600,28163.4850
1,603806.SH,2019-01-03,18.8670,18.9717,18.2463,18.4206,18.8670,-0.4464,-2.3660,6365.7500,16958.9750
2,603806.SH,2019-01-04,18.1695,18.7066,18.1695,18.4834,18.4206,0.0628,0.3409,6915.2900,18340.6280
3,603806.SH,2019-01-07,18.5183,19.2367,18.4834,18.9507,18.4834,0.4673,2.5282,8151.8300,22127.7860
4,603806.SH,2019-01-08,18.9507,19.7598,18.8182,19.6203,18.9507,0.6696,3.5334,8967.2700,24997.7790
5,603806.SH,2019-01-09,19.6203,19.8784,19.3204,19.3204,19.6203,-0.2999,-1.5285,6314.7000,17765.8040
6,603806.SH,2019-01-10,19.2995,19.7947,19.2995,19.3692,19.3204,0.0488,0.2526,10179.0000,28522.9770
7,603806.SH,2019-01-11,19.3344,19.8575,19.3344,19.6622,19.3692,0.2930,1.5127,9229.3000,25993.4440
8,603806.SH,2019-01-14,19.9760,19.9760,19.1809,19.3623,19.6622,-0.2999,-1.5253,6990.0900,19477.4760
9,603806.SH,2019-01-15,19.4599,19.8156,19.3623,19.7807,19.3623,0.4184,2.1609,8717.8900,24627.3950
10,603806.SH,2019-01-16,19.9760,20.0039,19.5366,19.5715,19.7807,-0.2092,-1.0576,6025.7800,17006.5210
11,603806.SH,2019-01-17,19.5715,19.6691,19.1530,19.2367,19.5715,-0.3348,-1.7107,6768.1800,18778.9700
12,603806.SH,2019-01-18,19.4529,19.4808,18.9159,19.2018,19.2367,-0.0349,-0.1814,9119.0900,25043.6920
13,603806.SH,2019-01-21,19.2018,20.1713,19.2018,20.1713,19.2018,0.9695,5.0490,15353.8100,43776.2410
14,603806.SH,2019-01-22,20.1504,20.1504,18.9856,19.3204,20.1713,-0.8509,-4.2184,17470.0400,48435.9540
15,603806.SH,2019-01-23,19.0135,19.2158,18.7694,18.9856,19.3204,-0.3348,-1.7329,11943.1000,32480.3180
16,603806.SH,2019-01-24,18.8810,19.7319,18.8461,19.5506,18.9856,0.5650,2.9759,16112.1000,44290.0710
17,603806.SH,2019-01-25,19.8017,19.8435,19.2367,19.5785,19.5506,0.0279,0.1427,15611.3800,43889.9390
18,603806.SH,2019-01-28,19.8156,20.4364,19.7180,20.2062,19.5785,0.6277,3.2061,14796.0000,42858.6160
19,603806.SH,2019-01-29,20.4085,20.4364,19.7947,20.3108,20.2062,0.1046,0.5177,14087.5000,40766.3570
