,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002294.SZ,2019-01-02,19.7403,19.7497,18.9264,18.9548,19.7687,-0.8139,-4.1171,54497.3200,110182.7810
1,002294.SZ,2019-01-03,18.8980,19.2103,18.8413,18.9738,18.9548,0.0190,0.1002,30814.6500,61981.1670
2,002294.SZ,2019-01-04,18.8223,19.5510,18.6899,19.5415,18.9738,0.5677,2.9920,52558.7100,106560.2360
3,002294.SZ,2019-01-07,19.4942,19.5037,19.1252,19.4280,19.5415,-0.1135,-0.5808,49499.8200,101046.1100
4,002294.SZ,2019-01-08,19.3807,19.5226,19.2103,19.2387,19.4280,-0.1893,-0.9744,33151.7700,67665.9680
5,002294.SZ,2019-01-09,19.3050,19.7213,19.2103,19.3996,19.2387,0.1609,0.8363,49828.6400,102856.0240
6,002294.SZ,2019-01-10,19.3996,19.6267,19.1819,19.3807,19.3996,-0.0189,-0.0974,33446.9900,68519.3600
7,002294.SZ,2019-01-11,19.3617,19.4375,18.7940,18.9643,19.3807,-0.4164,-2.1485,80986.7200,162823.6620
8,002294.SZ,2019-01-14,18.9264,19.0211,18.7088,18.8980,18.9643,-0.0663,-0.3496,53373.1700,106215.8650
9,002294.SZ,2019-01-15,18.9075,19.1914,18.7845,19.1441,18.8980,0.2461,1.3023,69154.9000,138764.2090
10,002294.SZ,2019-01-16,19.1252,19.1819,18.7466,18.8886,19.1441,-0.2555,-1.3346,74367.2400,148781.4650
11,002294.SZ,2019-01-17,18.8602,19.8160,18.7845,19.6362,18.8886,0.7476,3.9579,132498.7700,271298.8460
12,002294.SZ,2019-01-18,19.5983,20.0999,19.5226,20.0620,19.6362,0.4258,2.1684,114002.5200,239554.6690
13,002294.SZ,2019-01-21,20.1567,20.2418,19.8065,19.9579,20.0620,-0.1041,-0.5189,76196.7200,161320.3180
14,002294.SZ,2019-01-22,19.9485,19.9674,19.4658,19.6456,19.9579,-0.3123,-1.5648,64038.9700,132611.3910
15,002294.SZ,2019-01-23,19.5889,19.6267,19.4091,19.5415,19.6456,-0.1041,-0.5299,40970.3000,84411.5930
16,002294.SZ,2019-01-24,19.5321,19.5321,19.2293,19.4942,19.5415,-0.0473,-0.2420,48273.1700,98902.1540
17,002294.SZ,2019-01-25,19.5037,19.5699,19.2860,19.4185,19.4942,-0.0757,-0.3883,47399.6000,97245.1730
18,002294.SZ,2019-01-28,19.4848,19.5510,19.1819,19.2293,19.4185,-0.1892,-0.9743,46431.0600,94906.7990
19,002294.SZ,2019-01-29,19.2293,19.3334,18.7656,18.9454,19.2293,-0.2839,-1.4764,57693.8500,115574.2980
20,002294.SZ,2019-01-30,18.8129,18.9548,18.7088,18.7372,18.9454,-0.2082,-1.0989,41816.7500,83158.0420
21,002294.SZ,2019-01-31,18.8318,18.9075,18.7372,18.7656,18.7372,0.0284,0.1516,37819.7400,75138.1130
22,002294.SZ,2019-02-01,18.7940,19.6362,18.7940,19.5699,18.7656,0.8043,4.2860,70867.7900,144764.7330
23,002294.SZ,2019-02-11,19.5699,20.1472,19.5037,20.1377,19.5699,0.5678,2.9014,91089.5900,191371.5930
24,002294.SZ,2019-02-12,20.3459,20.9610,20.1377,20.7244,20.1377,0.5867,2.9134,131942.2700,288396.9430
25,002294.SZ,2019-02-13,20.7434,20.8853,20.4973,20.8475,20.7244,0.1231,0.5940,107144.7800,234429.1010
26,002294.SZ,2019-02-14,20.7812,21.3206,20.6298,21.0273,20.8475,0.1798,0.8625,85286.2100,189368.0500
27,002294.SZ,2019-02-15,21.0178,21.3490,20.7055,20.7339,21.0273,-0.2934,-1.3953,90162.7000,199609.9920
28,002294.SZ,2019-02-18,20.8285,21.3963,20.7907,21.3490,20.7339,0.6151,2.9666,123084.8500,275021.1960
29,002294.SZ,2019-02-19,21.3679,21.8316,20.8948,21.1314,21.3490,-0.2176,-1.0193,125882.7900,283593.2760
30,002294.SZ,2019-02-20,21.1124,21.1314,20.5352,20.8759,21.1314,-0.2555,-1.2091,102434.1700,224580.2750
31,002294.SZ,2019-02-21,20.9043,21.0557,20.4595,20.5257,20.8759,-0.3502,-1.6775,116955.2000,257104.1050
32,002294.SZ,2019-02-22,20.4973,20.9610,20.2797,20.9043,20.5257,0.3786,1.8445,89704.9200,195752.0430
33,002294.SZ,2019-02-25,21.1314,21.9263,21.0651,21.8884,20.9043,0.9841,4.7076,214723.4500,487755.6270
34,002294.SZ,2019-02-26,22.0493,23.6202,21.8979,22.8347,21.8884,0.9463,4.3233,257484.2300,623783.5850
35,002294.SZ,2019-02-27,23.0335,23.0335,22.1345,22.3900,22.8347,-0.4447,-1.9475,161059.6200,384361.6950
36,002294.SZ,2019-02-28,22.3994,23.2417,22.3616,23.0619,22.3900,0.6719,3.0009,159568.5400,386138.9350
37,002294.SZ,2019-03-01,23.3742,23.3742,22.6171,22.9767,23.0619,-0.0852,-0.3694,114584.4700,277055.4530
38,002294.SZ,2019-03-04,23.0240,23.8095,23.0240,23.3268,22.9767,0.3501,1.5237,211505.9900,523494.7870
39,002294.SZ,2019-03-05,23.3174,24.1785,23.1943,24.1785,23.3268,0.8517,3.6512,184262.1500,459987.6590
