,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600026.SH,2019-01-02,4.4333,4.4432,4.3242,4.3638,4.4035,-0.0397,-0.9016,57011.0900,25226.2950
1,600026.SH,2019-01-03,4.3638,4.4432,4.3341,4.3936,4.3638,0.0298,0.6829,70394.6400,31214.8890
2,600026.SH,2019-01-04,4.3341,4.5027,4.2647,4.5027,4.3936,0.1091,2.4832,141847.3800,63086.0310
3,600026.SH,2019-01-07,4.5523,4.6911,4.4432,4.6911,4.5027,0.1884,4.1842,200076.6600,92271.8880
4,600026.SH,2019-01-08,4.6118,4.7308,4.5721,4.6614,4.6911,-0.0297,-0.6331,133246.7400,62772.4890
5,600026.SH,2019-01-09,4.6713,4.7903,4.6614,4.7110,4.6614,0.0496,1.0641,150259.5500,71938.7550
6,600026.SH,2019-01-10,4.6713,4.7407,4.6614,4.6911,4.7110,-0.0199,-0.4224,89611.0000,42509.6590
7,600026.SH,2019-01-11,4.6911,4.8300,4.5920,4.8002,4.6911,0.1091,2.3257,136638.5800,65142.5660
8,600026.SH,2019-01-14,4.7804,4.7903,4.6217,4.6415,4.8002,-0.1587,-3.3061,111264.3800,52596.9660
9,600026.SH,2019-01-15,4.6217,4.7308,4.6217,4.7110,4.6415,0.0695,1.4974,83165.1200,39376.6210
10,600026.SH,2019-01-16,4.7407,4.7407,4.6614,4.6911,4.7110,-0.0199,-0.4224,87547.1000,41398.7490
11,600026.SH,2019-01-17,4.6614,4.7110,4.5523,4.6316,4.6911,-0.0595,-1.2684,120920.0000,56504.1830
12,600026.SH,2019-01-18,4.6415,4.7110,4.6019,4.6812,4.6316,0.0496,1.0709,71796.9800,33779.7240
13,600026.SH,2019-01-21,4.7506,5.0879,4.7506,4.9788,4.6812,0.2976,6.3573,317892.7400,158860.8950
14,600026.SH,2019-01-22,5.0184,5.0283,4.8102,4.8597,4.9788,-0.1191,-2.3921,150603.3300,74518.3320
15,600026.SH,2019-01-23,4.8597,4.8994,4.7903,4.8498,4.8597,-0.0099,-0.2037,103435.5800,50469.6130
16,600026.SH,2019-01-24,4.8399,4.8796,4.7903,4.8300,4.8498,-0.0198,-0.4083,83839.0700,40933.4600
17,600026.SH,2019-01-25,4.8102,4.8895,4.8102,4.8597,4.8300,0.0297,0.6149,75592.5700,37053.5720
18,600026.SH,2019-01-28,4.8994,4.9292,4.8002,4.8895,4.8597,0.0298,0.6132,84745.8500,41571.9640
19,600026.SH,2019-01-29,4.8597,4.8597,4.7110,4.8002,4.8895,-0.0893,-1.8264,88252.5000,42652.1410
20,600026.SH,2019-01-30,4.7804,4.9887,4.7606,4.9490,4.8002,0.1488,3.0999,160357.0000,79276.4130
21,600026.SH,2019-01-31,4.9292,5.0085,4.8796,4.9589,4.9490,0.0099,0.2000,137081.9400,68175.4400
22,600026.SH,2019-02-01,4.9490,4.9788,4.7308,4.8895,4.9589,-0.0694,-1.3995,183320.3500,89599.8900
23,600026.SH,2019-02-11,4.8498,4.9192,4.8102,4.9192,4.8895,0.0297,0.6074,133168.8900,65297.1810
24,600026.SH,2019-02-12,4.8895,4.9589,4.8498,4.9391,4.9192,0.0199,0.4045,104264.0600,51679.6940
25,600026.SH,2019-02-13,4.9391,5.0680,4.8994,5.0581,4.9391,0.1190,2.4093,152326.6500,76493.6830
26,600026.SH,2019-02-14,5.0184,5.1573,4.9887,5.0978,5.0581,0.0397,0.7849,127379.0300,65047.4970
27,600026.SH,2019-02-15,5.0680,5.0680,4.9788,4.9986,5.0978,-0.0992,-1.9459,141215.5800,71264.9280
28,600026.SH,2019-02-18,4.9986,5.1176,4.9788,5.0978,4.9986,0.0992,1.9846,167904.8800,85503.1600
29,600026.SH,2019-02-19,5.1573,5.1573,4.9788,5.0184,5.0978,-0.0794,-1.5575,147265.2800,75202.4180
30,600026.SH,2019-02-20,5.0184,5.0283,4.9391,4.9688,5.0184,-0.0496,-0.9884,141120.7100,70857.0690
31,600026.SH,2019-02-21,4.9887,5.2862,4.9589,5.1374,4.9688,0.1686,3.3932,325037.8900,168380.0740
32,600026.SH,2019-02-22,5.1374,5.3854,5.1176,5.3556,5.1374,0.2182,4.2473,358908.1000,190189.5650
33,600026.SH,2019-02-25,5.4052,5.8515,5.3854,5.8317,5.3556,0.4761,8.8898,546079.6000,313668.2800
34,600026.SH,2019-02-26,5.7424,5.9309,5.7028,5.7821,5.8317,-0.0496,-0.8505,348453.1500,204510.5910
35,600026.SH,2019-02-27,5.7623,6.0300,5.7325,5.8119,5.7821,0.0298,0.5154,325033.2400,193050.8560
36,600026.SH,2019-02-28,5.8714,5.9705,5.7722,5.8515,5.8119,0.0396,0.6814,234233.4400,138761.4830
37,600026.SH,2019-03-01,5.8912,6.0400,5.7920,5.9309,5.8515,0.0794,1.3569,212472.9100,126401.0760
