,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000090.SZ,2019-01-02,3.2088,3.2297,3.1671,3.1949,3.2019,-0.0070,-0.2186,34151.4100,15641.8780
1,000090.SZ,2019-01-03,3.1949,3.2367,3.1810,3.1879,3.1949,-0.0070,-0.2191,32059.6900,14732.8480
2,000090.SZ,2019-01-04,3.1392,3.2715,3.1323,3.2367,3.1879,0.0488,1.5308,63542.8000,29412.8110
3,000090.SZ,2019-01-07,3.2784,3.3063,3.2506,3.2993,3.2367,0.0626,1.9341,48822.1400,23006.9040
4,000090.SZ,2019-01-08,3.3063,3.3272,3.2784,3.2924,3.2993,-0.0069,-0.2091,44425.1300,21061.5040
5,000090.SZ,2019-01-09,3.3063,3.4942,3.2924,3.4385,3.2924,0.1461,4.4375,163328.7200,80382.3630
6,000090.SZ,2019-01-10,3.4385,3.4664,3.3828,3.4037,3.4385,-0.0348,-1.0121,68013.3500,33458.3080
7,000090.SZ,2019-01-11,3.4176,3.5081,3.4107,3.4733,3.4037,0.0696,2.0448,88446.2400,43994.0690
8,000090.SZ,2019-01-14,3.4733,3.4873,3.4246,3.4525,3.4733,-0.0208,-0.5989,43790.6700,21736.7640
9,000090.SZ,2019-01-15,3.5151,3.5221,3.4594,3.5012,3.4525,0.0487,1.4106,63638.0800,31919.9290
10,000090.SZ,2019-01-16,3.5012,3.5360,3.4733,3.4942,3.5012,-0.0070,-0.1999,67166.6800,33756.3660
11,000090.SZ,2019-01-17,3.5081,3.5221,3.4455,3.4733,3.4942,-0.0209,-0.5981,51180.6800,25574.9970
12,000090.SZ,2019-01-18,3.4733,3.5081,3.4664,3.5012,3.4733,0.0279,0.8033,55892.6800,28024.9260
13,000090.SZ,2019-01-21,3.5151,3.5360,3.4803,3.5012,3.5012,0.0000,0.0000,45928.0200,23126.5560
14,000090.SZ,2019-01-22,3.5221,3.5221,3.4664,3.4803,3.5012,-0.0209,-0.5969,59283.7200,29672.6910
15,000090.SZ,2019-01-23,3.4733,3.4942,3.4594,3.4733,3.4803,-0.0070,-0.2011,34264.9200,17096.8160
16,000090.SZ,2019-01-24,3.4733,3.4873,3.4385,3.4594,3.4733,-0.0139,-0.4002,37522.1000,18651.9940
17,000090.SZ,2019-01-25,3.4664,3.4873,3.4037,3.4037,3.4594,-0.0557,-1.6101,44769.7900,22100.5470
18,000090.SZ,2019-01-28,3.4385,3.4594,3.4037,3.4176,3.4037,0.0139,0.4084,36496.2900,17985.7410
19,000090.SZ,2019-01-29,3.4316,3.4316,3.3063,3.3411,3.4176,-0.0765,-2.2384,71251.0900,34288.5250
20,000090.SZ,2019-01-30,3.3620,3.4246,3.3411,3.3828,3.3411,0.0417,1.2481,85091.0500,41423.4630
21,000090.SZ,2019-01-31,3.3898,3.4107,3.3063,3.3341,3.3828,-0.0487,-1.4396,51817.5000,25059.2130
22,000090.SZ,2019-02-01,3.3550,3.4316,3.3550,3.4176,3.3341,0.0835,2.5044,65419.0700,31790.7130
23,000090.SZ,2019-02-11,3.4107,3.7587,3.4107,3.5986,3.4176,0.1810,5.2961,132271.9700,67917.1490
24,000090.SZ,2019-02-12,3.5777,3.6752,3.5429,3.6543,3.5986,0.0557,1.5478,154169.9200,80238.8230
25,000090.SZ,2019-02-13,3.6404,3.7866,3.6265,3.7030,3.6543,0.0487,1.3327,161250.5300,86272.7960
26,000090.SZ,2019-02-14,3.7170,3.7866,3.6961,3.7518,3.7030,0.0488,1.3179,113941.9200,61220.2180
27,000090.SZ,2019-02-15,3.7239,3.7518,3.6961,3.7100,3.7518,-0.0418,-1.1141,83212.6600,44475.6500
28,000090.SZ,2019-02-18,3.7587,3.8631,3.7378,3.8562,3.7100,0.1462,3.9407,157660.8200,86102.7210
29,000090.SZ,2019-02-19,4.0371,4.2320,3.9675,4.0511,3.8562,0.1949,5.0542,480365.8400,282975.0600
30,000090.SZ,2019-02-20,4.0371,4.0371,3.9119,3.9675,4.0511,-0.0836,-2.0636,194875.6400,110722.7830
31,000090.SZ,2019-02-21,3.9258,3.9954,3.8701,3.8840,3.9675,-0.0835,-2.1046,162935.8100,92048.2660
32,000090.SZ,2019-02-22,3.8840,3.9745,3.8631,3.9745,3.8840,0.0905,2.3301,114868.7400,65019.5560
33,000090.SZ,2019-02-25,3.9954,4.1694,3.9954,4.1415,3.9745,0.1670,4.2018,320262.2200,187401.7490
34,000090.SZ,2019-02-26,4.1415,4.1555,4.0580,4.0650,4.1415,-0.0765,-1.8472,229371.4400,135331.7870
35,000090.SZ,2019-02-27,4.0580,4.1276,4.0511,4.0719,4.0650,0.0069,0.1697,161132.5300,94601.8390
36,000090.SZ,2019-02-28,4.0719,4.1972,4.0719,4.1415,4.0719,0.0696,1.7093,159690.6300,94911.1060
37,000090.SZ,2019-03-01,4.1276,4.1555,4.0580,4.1276,4.1415,-0.0139,-0.3356,141525.7900,83676.2070
38,000090.SZ,2019-03-04,4.1555,4.2599,4.1346,4.1624,4.1276,0.0348,0.8431,254904.5000,153345.3940
39,000090.SZ,2019-03-05,4.1624,4.2320,4.1624,4.2181,4.1624,0.0557,1.3382,137855.7200,83045.7430
40,000090.SZ,2019-03-06,4.2460,4.3016,4.1764,4.2599,4.2181,0.0418,0.9910,210311.2400,127751.0390
41,000090.SZ,2019-03-07,4.2599,4.3295,4.1972,4.3086,4.2599,0.0487,1.1432,201987.3900,123788.8140
42,000090.SZ,2019-03-08,4.2460,4.2599,4.0441,4.0789,4.3086,-0.2297,-5.3312,234365.4800,140693.6570
43,000090.SZ,2019-03-11,4.0719,4.1764,4.0650,4.1624,4.0789,0.0835,2.0471,154639.2100,91715.9610
44,000090.SZ,2019-03-12,4.2042,4.2668,4.1415,4.1972,4.1624,0.0348,0.8361,205780.3200,124561.1660
45,000090.SZ,2019-03-13,4.2042,4.2808,4.1485,4.1764,4.1972,-0.0208,-0.4956,234063.3400,141649.9580
46,000090.SZ,2019-03-14,4.1903,4.2320,4.0441,4.0859,4.1764,-0.0905,-2.1669,148334.1800,87883.8870
47,000090.SZ,2019-03-15,4.1067,4.3852,4.0928,4.2668,4.0859,0.1809,4.4274,269364.7500,165023.4220
48,000090.SZ,2019-03-18,4.2738,4.4965,4.2320,4.4409,4.2668,0.1741,4.0803,298401.6400,188504.1510
49,000090.SZ,2019-03-19,4.4269,4.5174,4.3712,4.4061,4.4409,-0.0348,-0.7836,166976.8600,106173.7490
50,000090.SZ,2019-03-20,4.4130,4.4826,4.3643,4.4478,4.4061,0.0417,0.9464,173714.0300,110419.9780
51,000090.SZ,2019-03-21,4.4687,4.7680,4.4617,4.6497,4.4478,0.2019,4.5393,268242.3100,178292.9790
52,000090.SZ,2019-03-22,4.6358,4.7541,4.6009,4.7262,4.6497,0.0765,1.6453,176897.8600,119006.2370
53,000090.SZ,2019-03-25,4.6706,4.8306,4.6358,4.7610,4.7262,0.0348,0.7363,195461.9400,133813.5310
