,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601068.SH,2019-01-02,5.2040,5.2637,5.1443,5.2040,5.1841,0.0199,0.3839,124992.5400,65401.2230
1,601068.SH,2019-01-03,5.1642,5.2537,5.0846,5.1542,5.2040,-0.0498,-0.9570,141418.8900,73555.1750
2,601068.SH,2019-01-04,5.0846,5.3731,5.0348,5.3731,5.1542,0.2189,4.2470,290093.1700,153709.5210
3,601068.SH,2019-01-07,5.3930,5.4826,5.3333,5.4428,5.3731,0.0697,1.2972,270844.3500,147211.8200
4,601068.SH,2019-01-08,5.3930,5.7711,5.3333,5.4826,5.4428,0.0398,0.7312,323046.5700,179237.8780
5,601068.SH,2019-01-09,5.4726,5.8706,5.4627,5.7114,5.4826,0.2288,4.1732,512396.1200,291065.8990
6,601068.SH,2019-01-10,5.7114,5.7612,5.5323,5.6318,5.7114,-0.0796,-1.3937,441806.9500,250766.0240
7,601068.SH,2019-01-11,6.0597,6.1990,5.8010,6.1990,5.6318,0.5672,10.0714,420568.5400,256555.1880
8,601068.SH,2019-01-14,6.8159,6.8159,5.9900,6.0000,6.1990,-0.1990,-3.2102,1322243.0700,874667.5400
9,601068.SH,2019-01-15,5.8010,5.8507,5.6020,5.7612,6.0000,-0.2388,-3.9800,707418.4000,406032.7200
10,601068.SH,2019-01-16,5.7114,5.8109,5.6418,5.7114,5.7612,-0.0498,-0.8644,374477.0400,215004.2670
11,601068.SH,2019-01-17,5.6915,5.7114,5.4428,5.4925,5.7114,-0.2189,-3.8327,371570.7200,208577.1280
12,601068.SH,2019-01-18,5.4826,5.5920,5.4826,5.5124,5.4925,0.0199,0.3623,272583.0000,151423.1660
13,601068.SH,2019-01-21,5.5423,5.5821,5.4826,5.5025,5.5124,-0.0099,-0.1796,198217.0000,109935.3310
14,601068.SH,2019-01-22,5.5423,5.8010,5.4925,5.6915,5.5025,0.1890,3.4348,470520.4200,267863.2560
15,601068.SH,2019-01-23,5.6318,5.7811,5.5721,5.7114,5.6915,0.0199,0.3496,345216.9100,197253.9030
16,601068.SH,2019-01-24,5.6716,5.7114,5.5323,5.5721,5.7114,-0.1393,-2.4390,330682.8400,185601.6960
17,601068.SH,2019-01-25,5.5025,5.5124,5.2537,5.2736,5.5721,-0.2985,-5.3570,377486.5500,203902.8400
18,601068.SH,2019-01-28,5.2736,5.3333,5.2040,5.2139,5.2736,-0.0597,-1.1321,153398.0000,81021.3660
19,601068.SH,2019-01-29,5.1940,5.2139,5.0348,5.1642,5.2139,-0.0497,-0.9532,157965.0700,81328.8270
20,601068.SH,2019-01-30,5.1343,5.2139,5.0945,5.1144,5.1642,-0.0498,-0.9643,99855.7300,51626.5610
21,601068.SH,2019-01-31,5.1244,5.1542,4.9851,4.9950,5.1144,-0.1194,-2.3346,160439.3800,81645.6060
22,601068.SH,2019-02-01,5.0547,5.1343,5.0249,5.1244,4.9950,0.1294,2.5906,100484.5800,51346.1530
23,601068.SH,2019-02-11,5.1343,5.2935,5.1343,5.2935,5.1244,0.1691,3.2999,158405.2700,83134.4660
24,601068.SH,2019-02-12,5.2935,5.4129,5.2537,5.3532,5.2935,0.0597,1.1278,194316.2700,104073.9670
25,601068.SH,2019-02-13,5.3433,5.4627,5.2935,5.4328,5.3532,0.0796,1.4870,300053.6700,162452.6450
26,601068.SH,2019-02-14,5.4030,5.4527,5.3731,5.4129,5.4328,-0.0199,-0.3663,179140.0700,97357.5360
27,601068.SH,2019-02-15,5.3831,5.5323,5.3532,5.4030,5.4129,-0.0099,-0.1829,291265.4500,159131.5500
28,601068.SH,2019-02-18,5.4229,5.5224,5.3831,5.5224,5.4030,0.1194,2.2099,344723.8100,189329.5980
29,601068.SH,2019-02-19,5.4826,5.6816,5.4726,5.6716,5.5224,0.1492,2.7017,466867.1600,261070.9060
30,601068.SH,2019-02-20,5.6318,5.6517,5.5224,5.5721,5.6716,-0.0995,-1.7544,272321.7100,152613.3470
31,601068.SH,2019-02-21,5.5423,5.6020,5.4129,5.4627,5.5721,-0.1094,-1.9634,377511.9600,209031.6010
32,601068.SH,2019-02-22,5.4428,5.5622,5.4030,5.5522,5.4627,0.0895,1.6384,297695.5300,164339.3130
33,601068.SH,2019-02-25,5.6219,5.9303,5.5721,5.8806,5.5522,0.3284,5.9148,614081.5600,355004.9690
