,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000723.SZ,2019-01-02,3.2100,3.2300,3.1700,3.1900,3.2100,-0.0200,-0.6231,105898.2000,33870.0830
1,000723.SZ,2019-01-03,3.2000,3.2200,3.1600,3.1800,3.1900,-0.0100,-0.3135,103813.1500,33097.4630
2,000723.SZ,2019-01-04,3.1500,3.2700,3.1300,3.2700,3.1800,0.0900,2.8302,175233.3800,56168.8560
3,000723.SZ,2019-01-07,3.2800,3.3100,3.2500,3.3000,3.2700,0.0300,0.9174,177406.7100,58299.9580
4,000723.SZ,2019-01-08,3.2900,3.2900,3.2600,3.2700,3.3000,-0.0300,-0.9091,124959.6200,40915.8670
5,000723.SZ,2019-01-09,3.2800,3.3900,3.2700,3.2900,3.2700,0.0200,0.6116,240358.0200,80217.3660
6,000723.SZ,2019-01-10,3.2900,3.3200,3.2600,3.2900,3.2900,0.0000,0.0000,122642.6800,40366.4210
7,000723.SZ,2019-01-11,3.2700,3.5400,3.2600,3.4400,3.2900,0.1500,4.5593,484942.3800,165462.5160
8,000723.SZ,2019-01-14,3.5000,3.7800,3.5000,3.7800,3.4400,0.3400,9.8837,731872.0800,271739.4950
9,000723.SZ,2019-01-15,3.8600,3.9300,3.6700,3.7700,3.7800,-0.0100,-0.2646,1204210.7400,457843.5030
10,000723.SZ,2019-01-16,3.6800,4.1500,3.6700,4.1500,3.7700,0.3800,10.0796,1734154.4700,694635.6040
11,000723.SZ,2019-01-17,4.0800,4.5700,4.0600,4.3900,4.1500,0.2400,5.7831,1941002.3300,845777.6860
12,000723.SZ,2019-01-18,4.2600,4.5500,4.0600,4.1800,4.3900,-0.2100,-4.7836,1687970.9800,721779.6360
13,000723.SZ,2019-01-21,4.1500,4.2600,4.0100,4.1700,4.1800,-0.0100,-0.2392,866326.7500,358616.9010
14,000723.SZ,2019-01-22,4.1500,4.3100,4.0300,4.3000,4.1700,0.1300,3.1175,1030857.0300,431819.0500
15,000723.SZ,2019-01-23,4.2000,4.7300,4.1800,4.6500,4.3000,0.3500,8.1395,1507376.2900,695136.5400
16,000723.SZ,2019-01-24,4.6000,4.7000,4.3900,4.6100,4.6500,-0.0400,-0.8602,1060851.8200,483091.6960
17,000723.SZ,2019-01-25,4.5600,4.8600,4.4700,4.5800,4.6100,-0.0300,-0.6508,930351.4900,433780.7370
