,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600703.SH,2019-01-02,11.0603,11.1483,10.6789,10.8843,11.0603,-0.1760,-1.5913,424849.5000,473319.0690
1,600703.SH,2019-01-03,10.8647,10.9723,10.5322,10.7180,10.8843,-0.1663,-1.5279,332049.0100,364977.9900
2,600703.SH,2019-01-04,10.5126,10.9723,10.4344,10.9234,10.7180,0.2054,1.9164,334857.1600,369844.2810
3,600703.SH,2019-01-07,11.0016,11.2656,10.9136,11.1581,10.9234,0.2347,2.1486,426928.2900,485482.8300
4,600703.SH,2019-01-08,11.1679,11.2167,11.0016,11.1190,11.1581,-0.0391,-0.3504,314243.9300,356338.8490
5,600703.SH,2019-01-09,11.1972,11.8035,11.0603,11.4906,11.1190,0.3716,3.3420,490719.5800,574516.7800
6,600703.SH,2019-01-10,11.4319,11.5101,11.3048,11.3928,11.4906,-0.0978,-0.8511,225931.1900,263300.2850
7,600703.SH,2019-01-11,11.4319,11.5981,11.2167,11.3732,11.3928,-0.0196,-0.1720,237217.3700,276138.7580
8,600703.SH,2019-01-14,11.3928,11.3928,11.0603,11.0896,11.3732,-0.2836,-2.4936,152285.0000,173822.0990
9,600703.SH,2019-01-15,11.1092,11.3928,11.0798,11.3439,11.0896,0.2543,2.2931,223097.3400,257197.2430
10,600703.SH,2019-01-16,11.0505,11.0505,10.2095,10.2095,11.3439,-1.1344,-10.0001,828390.5800,874302.6280
11,600703.SH,2019-01-17,9.3978,9.9748,9.3880,9.8379,10.2095,-0.3716,-3.6397,1644789.4500,1613946.6750
12,600703.SH,2019-01-18,9.6325,9.7303,9.2413,9.3294,9.8379,-0.5085,-5.1688,1263454.9200,1217633.8930
13,600703.SH,2019-01-21,9.3098,10.0041,9.0262,9.8574,9.3294,0.5280,5.6595,1413994.4000,1389256.8240
14,600703.SH,2019-01-22,10.0432,10.5420,10.0432,10.2095,9.8574,0.3521,3.5719,1444019.6100,1524320.3530
15,600703.SH,2019-01-23,10.0628,10.2584,9.8966,10.0530,10.2095,-0.1565,-1.5329,600830.2500,618306.7730
16,600703.SH,2019-01-24,10.0237,10.2290,9.8477,10.0335,10.0530,-0.0195,-0.1940,568393.1100,582969.1140
17,600703.SH,2019-01-25,10.0237,10.2193,9.9455,10.0432,10.0335,0.0097,0.0967,610094.2800,627767.7900
18,600703.SH,2019-01-28,10.1215,10.1508,9.4565,9.6619,10.0432,-0.3813,-3.7966,698338.9100,697589.4950
19,600703.SH,2019-01-29,9.6619,9.6912,9.3391,9.5152,9.6619,-0.1467,-1.5183,508646.1000,494912.8330
20,600703.SH,2019-01-30,9.5249,9.7988,9.4467,9.5347,9.5152,0.0195,0.2049,419908.1900,414533.4350
21,600703.SH,2019-01-31,9.5347,9.7890,9.3978,9.5934,9.5347,0.0587,0.6156,380642.0000,374784.1810
22,600703.SH,2019-02-01,9.6423,10.2975,9.5934,10.2486,9.5934,0.6552,6.8297,747469.5000,766137.2790
23,600703.SH,2019-02-11,10.2682,10.7767,10.2682,10.6691,10.2486,0.4205,4.1030,883020.7700,960858.1540
24,600703.SH,2019-02-12,10.6789,11.5981,10.6300,11.4319,10.6691,0.7628,7.1496,1082345.1900,1232740.0390
25,600703.SH,2019-02-13,11.3048,11.9209,11.2461,11.6666,11.4319,0.2347,2.0530,1329465.1500,1588067.2560
26,600703.SH,2019-02-14,11.7155,11.7937,11.4514,11.6470,11.6666,-0.0196,-0.1680,678998.0600,805476.7230
27,600703.SH,2019-02-15,11.6373,12.3316,11.5590,11.7448,11.6470,0.0978,0.8397,909528.8200,1112167.5860
28,600703.SH,2019-02-18,11.8915,12.7912,11.6373,12.5663,11.7448,0.8215,6.9946,1207992.4200,1495335.3730
29,600703.SH,2019-02-19,12.6347,13.6909,12.6347,13.2508,12.5663,0.6845,5.4471,1440461.2700,1939111.7760
30,600703.SH,2019-02-20,13.1335,13.3780,12.7130,13.1041,13.2508,-0.1467,-1.1071,893512.4400,1188679.1930
31,600703.SH,2019-02-21,13.0063,13.6909,12.7716,13.1041,13.1041,0.0000,0.0000,1013264.9700,1371645.0950
32,600703.SH,2019-02-22,12.9770,13.6322,12.9086,13.5442,13.1041,0.4401,3.3585,973859.6700,1330923.7660
33,600703.SH,2019-02-25,14.1798,14.9035,13.8865,14.9035,13.5442,1.3593,10.0360,1397197.8200,2063468.6320
34,600703.SH,2019-02-26,14.9622,15.2556,14.3754,14.5026,14.9035,-0.4009,-2.6900,1129897.6000,1707248.5160
35,600703.SH,2019-02-27,14.5026,14.7275,13.6713,13.9940,14.5026,-0.5086,-3.5070,1142150.6200,1655597.3040
36,600703.SH,2019-02-28,14.1701,14.2385,13.6518,14.0821,13.9940,0.0881,0.6296,839059.9200,1192859.9790
37,600703.SH,2019-03-01,14.1701,14.2483,13.4268,13.7202,14.0821,-0.3619,-2.5699,1257498.1100,1753193.1720
38,600703.SH,2019-03-04,13.8571,14.3070,13.7104,13.8669,13.7202,0.1467,1.0692,1272194.0300,1820013.7340
39,600703.SH,2019-03-05,13.8474,14.9133,13.4953,14.7177,13.8669,0.8508,6.1355,1637559.3400,2359296.8200
40,600703.SH,2019-03-06,14.8742,14.9426,14.2287,14.4634,14.7177,-0.2543,-1.7279,1376331.2500,2030596.4210
41,600703.SH,2019-03-07,14.4830,14.9133,14.0821,14.2483,14.4634,-0.2151,-1.4872,1358390.2400,2005546.1470
42,600703.SH,2019-03-08,13.7104,15.6761,13.5051,15.1675,14.2483,0.9192,6.4513,2841739.6000,4397602.1570
43,600703.SH,2019-03-11,15.6272,15.7739,14.6688,15.4316,15.1675,0.2641,1.7412,1855566.3000,2888569.4210
44,600703.SH,2019-03-12,15.5000,16.6149,15.4511,15.8032,15.4316,0.3716,2.4080,2223875.3700,3632936.9440
45,600703.SH,2019-03-13,15.9303,15.9988,14.7959,14.9133,15.8032,-0.8899,-5.6311,1431211.8500,2222276.6040
46,600703.SH,2019-03-14,14.6688,14.7764,14.0821,14.4341,14.9133,-0.4792,-3.2132,912235.4700,1340065.5510
47,600703.SH,2019-03-15,14.4634,14.7666,14.2190,14.5221,14.4341,0.0880,0.6097,670592.3400,997081.9630
48,600703.SH,2019-03-18,14.5221,15.2067,14.0332,15.1089,14.5221,0.5868,4.0407,1077967.4900,1619916.4930
