,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002408.SZ,2019-01-02,6.6162,6.9680,6.5282,6.8507,6.6846,0.1661,2.4848,465555.6700,319171.0270
1,002408.SZ,2019-01-03,6.7628,6.8898,6.7335,6.7628,6.8507,-0.0879,-1.2831,365389.2500,254628.0670
2,002408.SZ,2019-01-04,6.6455,6.8605,6.5966,6.7823,6.7628,0.0195,0.2883,276119.6600,190728.8030
3,002408.SZ,2019-01-07,6.8605,6.8801,6.7237,6.7726,6.7823,-0.0097,-0.1430,230397.3700,159859.6010
4,002408.SZ,2019-01-08,6.8019,7.0169,6.7139,6.9387,6.7726,0.1661,2.4525,332944.3400,234361.9840
5,002408.SZ,2019-01-09,6.8996,6.9876,6.8703,6.8898,6.9387,-0.0489,-0.7047,236447.1800,167646.3990
6,002408.SZ,2019-01-10,6.8898,6.9387,6.7921,6.8116,6.8898,-0.0782,-1.1350,167872.2100,118237.3450
7,002408.SZ,2019-01-11,6.8116,6.8507,6.7628,6.7921,6.8116,-0.0195,-0.2863,139790.4000,97225.4900
8,002408.SZ,2019-01-14,6.8019,6.8410,6.6651,6.6651,6.7921,-0.1270,-1.8698,123208.0000,85017.7720
9,002408.SZ,2019-01-15,6.6651,6.7335,6.6553,6.7041,6.6651,0.0390,0.5851,114845.1400,78680.7890
10,002408.SZ,2019-01-16,6.7726,6.8116,6.6846,6.6846,6.7041,-0.0195,-0.2909,110406.7400,76145.6600
11,002408.SZ,2019-01-17,6.6944,6.7041,6.4794,6.4891,6.6846,-0.1955,-2.9246,162606.5400,109192.1140
12,002408.SZ,2019-01-18,6.4989,6.5673,6.4891,6.5380,6.4891,0.0489,0.7536,111575.6500,74542.3060
13,002408.SZ,2019-01-21,6.5771,6.6357,6.5282,6.5966,6.5380,0.0586,0.8963,105519.3000,71181.9420
14,002408.SZ,2019-01-22,6.6260,6.6260,6.4891,6.5282,6.5966,-0.0684,-1.0369,106320.0900,71324.6430
15,002408.SZ,2019-01-23,6.4989,6.5869,6.4500,6.5380,6.5282,0.0098,0.1501,147408.7600,98540.4110
16,002408.SZ,2019-01-24,6.5380,6.5575,6.4012,6.4403,6.5380,-0.0977,-1.4943,121120.4200,80067.8730
17,002408.SZ,2019-01-25,6.4305,6.4891,6.4110,6.4207,6.4403,-0.0196,-0.3043,97136.0200,64185.9450
18,002408.SZ,2019-01-28,6.4696,6.6846,6.4207,6.5282,6.4207,0.1075,1.6743,195040.2600,131265.5990
19,002408.SZ,2019-01-29,6.4598,6.4891,6.2155,6.2839,6.5282,-0.2443,-3.7422,151129.4600,97963.4810
20,002408.SZ,2019-01-30,6.2546,6.3523,6.2448,6.2839,6.2839,0.0000,0.0000,70753.0300,45632.8340
21,002408.SZ,2019-01-31,6.3035,6.3328,5.9907,6.0689,6.2839,-0.2150,-3.4214,142656.2800,90096.3220
22,002408.SZ,2019-02-01,6.1373,6.2741,6.1080,6.2644,6.0689,0.1955,3.2213,101144.6700,64333.3040
23,002408.SZ,2019-02-11,6.4403,6.6748,6.4012,6.6455,6.2644,0.3811,6.0836,214601.3500,143554.0230
24,002408.SZ,2019-02-12,6.6064,6.7921,6.5771,6.7432,6.6455,0.0977,1.4702,245257.5900,168737.1990
25,002408.SZ,2019-02-13,6.7628,6.8703,6.6944,6.8116,6.7432,0.0684,1.0144,260180.0300,180886.6940
26,002408.SZ,2019-02-14,6.8312,7.0071,6.7823,6.9289,6.8116,0.1173,1.7221,297216.7700,209886.8540
27,002408.SZ,2019-02-15,6.8996,6.9778,6.8312,6.8507,6.9289,-0.0782,-1.1286,234745.0000,165577.0710
28,002408.SZ,2019-02-18,6.9094,7.0657,6.8410,7.0364,6.8507,0.1857,2.7107,303353.1300,216829.5300
29,002408.SZ,2019-02-19,7.0169,7.2514,7.0169,7.1928,7.0364,0.1564,2.2227,358337.1300,262191.3250
30,002408.SZ,2019-02-20,7.2123,7.2416,7.0462,7.0853,7.1928,-0.1075,-1.4946,231749.6100,168499.7930
31,002408.SZ,2019-02-21,7.1048,7.1830,7.0266,7.0462,7.0853,-0.0391,-0.5518,271984.4900,197696.0910
32,002408.SZ,2019-02-22,7.0560,7.1732,6.9582,7.1732,7.0462,0.1270,1.8024,283806.2500,205739.4450
33,002408.SZ,2019-02-25,7.2710,7.5446,7.1928,7.5153,7.1732,0.3421,4.7691,493910.7800,373020.8200
34,002408.SZ,2019-02-26,7.4860,7.6912,7.4078,7.5251,7.5153,0.0098,0.1304,460865.8200,356731.7680
35,002408.SZ,2019-02-27,7.5641,7.7401,7.4664,7.6032,7.5251,0.0781,1.0379,392858.1100,305151.0560
36,002408.SZ,2019-02-28,7.6619,7.8378,7.6228,7.7205,7.6032,0.1173,1.5428,367438.1700,290565.1110
37,002408.SZ,2019-03-01,7.7401,7.7596,7.4957,7.5739,7.7205,-0.1466,-1.8988,336921.3800,261280.0670
38,002408.SZ,2019-03-04,7.6326,7.7791,7.5837,7.6619,7.5739,0.0880,1.1619,425498.3000,334774.0170
39,002408.SZ,2019-03-05,7.6326,7.7889,7.5739,7.7791,7.6619,0.1172,1.5296,340656.7600,267954.8100
40,002408.SZ,2019-03-06,7.8182,8.5512,7.8182,8.3753,7.7791,0.5962,7.6641,776648.1700,651683.4110
41,002408.SZ,2019-03-07,8.4632,8.7662,8.2971,8.5707,8.3753,0.1954,2.3331,701509.3400,615507.1560
42,002408.SZ,2019-03-08,8.2776,8.6392,8.1212,8.1407,8.5707,-0.4300,-5.0171,557392.5200,476445.7470
43,002408.SZ,2019-03-11,8.1603,8.5512,8.1603,8.4339,8.1407,0.2932,3.6017,407946.3400,348043.0220
44,002408.SZ,2019-03-12,8.5219,8.7467,8.4144,8.5805,8.4339,0.1466,1.7382,531428.7700,467320.1680
45,002408.SZ,2019-03-13,8.5610,8.5610,8.1798,8.1994,8.5805,-0.3811,-4.4415,412972.3800,351833.0150
46,002408.SZ,2019-03-14,8.1701,8.2287,7.7401,7.8573,8.1994,-0.3421,-4.1723,362667.0400,293605.2580
47,002408.SZ,2019-03-15,7.9453,8.0626,7.8476,7.8964,7.8573,0.0391,0.4976,272587.0000,221736.4910
48,002408.SZ,2019-03-18,7.9746,8.3655,7.8769,8.3655,7.8964,0.4691,5.9407,439519.8600,367639.0270
49,002408.SZ,2019-03-19,8.3069,8.4046,8.2189,8.3362,8.3655,-0.0293,-0.3502,294937.8600,250755.9410
50,002408.SZ,2019-03-20,8.3948,8.5707,8.2189,8.3753,8.3362,0.0391,0.4690,360070.5400,309047.0990
51,002408.SZ,2019-03-21,8.3753,8.4730,8.2482,8.4144,8.3753,0.0391,0.4668,358571.7500,306967.9560
52,002408.SZ,2019-03-22,8.4730,8.5414,8.2678,8.5219,8.4144,0.1075,1.2776,330111.5800,284617.9970
53,002408.SZ,2019-03-25,8.4437,8.7467,8.3655,8.5903,8.5219,0.0684,0.8026,466752.5100,410752.8790
54,002408.SZ,2019-03-26,8.6294,8.6489,8.0235,8.0332,8.5903,-0.5571,-6.4852,428846.2800,363119.2930
55,002408.SZ,2019-03-27,8.0919,8.1310,7.8964,8.0039,8.0332,-0.0293,-0.3647,210310.7800,172218.2000
56,002408.SZ,2019-03-28,8.0528,8.1407,7.9160,7.9257,8.0039,-0.0782,-0.9770,178075.6300,145925.7540
57,002408.SZ,2019-03-29,7.9453,8.1798,7.8378,8.1407,7.9257,0.2150,2.7127,254150.5900,209371.6070
58,002408.SZ,2019-04-01,8.1896,8.4828,8.1896,8.3851,8.1407,0.2444,3.0022,365258.5300,312138.2120
59,002408.SZ,2019-04-02,8.4535,8.8737,8.3362,8.8737,8.3851,0.4886,5.8270,650674.1300,570481.3850
60,002408.SZ,2019-04-03,8.9421,9.3526,8.8737,9.0594,8.8737,0.1857,2.0927,927208.2700,863768.3320
61,002408.SZ,2019-04-04,9.0789,9.5187,8.9812,9.4210,9.0594,0.3616,3.9914,867456.4500,819524.1350
62,002408.SZ,2019-04-08,10.0758,10.3396,9.3037,9.3623,9.4210,-0.0587,-0.6231,976935.5100,972738.9110
63,002408.SZ,2019-04-09,9.2939,9.5285,9.0398,9.3428,9.3623,-0.0195,-0.2083,547758.1800,521264.3820
64,002408.SZ,2019-04-10,9.2353,9.3233,8.9617,9.1083,9.3428,-0.2345,-2.5100,369310.9600,344781.2120
65,002408.SZ,2019-04-11,9.1083,9.2255,8.8932,8.9226,9.1083,-0.1857,-2.0388,304397.2000,281778.9810
66,002408.SZ,2019-04-12,8.9617,9.0594,8.8053,8.9714,8.9226,0.0488,0.5469,192069.5800,175164.4650
67,002408.SZ,2019-04-15,9.0789,9.4210,8.9812,9.2646,8.9714,0.2932,3.2682,453902.6100,430329.4700
68,002408.SZ,2019-04-16,9.0985,9.9292,9.0496,9.8021,9.2646,0.5375,5.8017,642440.8300,630733.2600
69,002408.SZ,2019-04-17,9.7826,9.9389,9.6262,9.6653,9.8021,-0.1368,-1.3956,463898.8600,462279.3980
70,002408.SZ,2019-04-18,9.6555,9.8608,9.4698,9.5187,9.6653,-0.1466,-1.5168,313216.3500,309100.1000
71,002408.SZ,2019-04-19,9.4796,9.6653,9.4308,9.5480,9.5187,0.0293,0.3078,261893.0100,255175.3000
72,002408.SZ,2019-04-22,9.5480,9.9389,9.4992,9.8803,9.5480,0.3323,3.4803,466837.6700,465121.6960
73,002408.SZ,2019-04-23,9.8803,10.0073,9.4503,9.5773,9.8803,-0.3030,-3.0667,391402.0600,389918.0500
74,002408.SZ,2019-04-24,9.5773,9.6555,9.2060,9.4698,9.5773,-0.1075,-1.1224,264558.3600,254889.7320
75,002408.SZ,2019-04-25,9.3819,9.4796,8.6001,8.6880,9.4698,-0.7818,-8.2557,438479.7300,406042.0750
76,002408.SZ,2019-04-26,8.6001,8.9030,8.5414,8.6978,8.6880,0.0098,0.1128,245230.0500,218685.3680
77,002408.SZ,2019-04-29,8.5414,8.6782,8.0430,8.2482,8.6978,-0.4496,-5.1691,296420.2100,252541.6530
78,002408.SZ,2019-04-30,8.1994,8.7271,8.1407,8.7271,8.2482,0.4789,5.8061,283512.7400,246975.0880
79,002408.SZ,2019-05-06,8.4730,8.7564,7.9844,8.1017,8.7271,-0.6254,-7.1662,291251.2500,249052.7770
80,002408.SZ,2019-05-07,8.2092,8.3069,7.7694,7.9844,8.1017,-0.1173,-1.4478,212579.4300,174801.9390
81,002408.SZ,2019-05-08,7.8182,7.9453,7.3980,7.7596,7.9844,-0.2248,-2.8155,188365.4800,149768.2360
82,002408.SZ,2019-05-09,7.6521,7.8182,7.5935,7.5935,7.7596,-0.1661,-2.1406,110232.3000,86738.6850
83,002408.SZ,2019-05-10,7.6814,7.8671,7.4273,7.8671,7.5935,0.2736,3.6031,192639.2200,152468.2390
84,002408.SZ,2019-05-13,7.8573,8.2385,7.7303,8.1114,7.8671,0.2443,3.1053,217104.5800,178930.4140
85,002408.SZ,2019-05-14,7.9746,8.2092,7.9746,8.0821,8.1114,-0.0293,-0.3612,148028.5300,122702.9680
86,002408.SZ,2019-05-15,8.1212,8.2092,8.0626,8.2092,8.0821,0.1271,1.5726,121679.7300,101388.2820
87,002408.SZ,2019-05-16,8.2482,8.2971,8.0919,8.2971,8.2092,0.0879,1.0707,109943.0200,92205.7120
88,002408.SZ,2019-05-17,8.2482,8.2971,7.8573,7.9160,8.2971,-0.3811,-4.5932,118449.2800,97756.7000
89,002408.SZ,2019-05-20,7.8476,8.0332,7.7596,7.9844,7.9160,0.0684,0.8641,83195.5500,67332.8200
90,002408.SZ,2019-05-21,8.0039,8.1896,7.9844,8.1603,7.9844,0.1759,2.2030,99026.5400,82319.7820
91,002408.SZ,2019-05-22,8.1603,8.1798,7.9844,8.0430,8.1603,-0.1173,-1.4374,71873.1100,59464.5910
92,002408.SZ,2019-05-23,8.0039,8.0528,7.7694,7.8280,8.0430,-0.2150,-2.6731,91313.6800,73558.3020
93,002408.SZ,2019-05-24,7.8085,7.8964,7.6716,7.8378,7.8280,0.0098,0.1252,86384.5600,68827.7020
94,002408.SZ,2019-05-27,7.8378,8.1798,7.7987,8.0430,7.8378,0.2052,2.6181,95529.6500,78027.5450
