,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300012.SZ,2019-01-02,6.5676,6.6472,6.4183,6.4581,6.5178,-0.0597,-0.9160,191342.7500,125444.3930
1,300012.SZ,2019-01-03,6.4084,6.4780,6.0601,6.1397,6.4581,-0.3184,-4.9302,284064.1100,178220.4880
2,300012.SZ,2019-01-04,6.0701,6.2691,5.9307,6.2392,6.1397,0.0995,1.6206,217918.6700,134306.0370
3,300012.SZ,2019-01-07,6.2591,6.3089,6.1397,6.2392,6.2392,0.0000,0.0000,239490.1700,150114.9890
4,300012.SZ,2019-01-08,6.1795,6.4183,6.1099,6.3089,6.2392,0.0697,1.1171,148744.7200,93953.5390
5,300012.SZ,2019-01-09,6.3188,6.4581,6.2790,6.3785,6.3089,0.0696,1.1032,120754.4400,77546.0610
6,300012.SZ,2019-01-10,6.3188,6.5079,6.2989,6.4084,6.3785,0.0299,0.4688,102836.1900,66490.1010
7,300012.SZ,2019-01-11,6.4183,6.4681,6.0900,6.2492,6.4084,-0.1592,-2.4842,256803.9500,160531.9610
8,300012.SZ,2019-01-14,6.2193,6.5576,6.1994,6.4979,6.2492,0.2487,3.9797,248179.0500,160642.1510
9,300012.SZ,2019-01-15,6.4581,6.5377,6.4084,6.5178,6.4979,0.0199,0.3063,167833.4300,109060.5370
10,300012.SZ,2019-01-16,6.4880,6.5178,6.3686,6.4183,6.5178,-0.0995,-1.5266,163178.0700,105327.4970
11,300012.SZ,2019-01-17,6.4283,6.4283,6.2193,6.2293,6.4183,-0.1890,-2.9447,187044.8600,118197.6050
12,300012.SZ,2019-01-18,6.2193,6.5875,6.1795,6.5875,6.2293,0.3582,5.7502,277101.3900,179696.2300
13,300012.SZ,2019-01-21,6.5676,6.6472,6.5178,6.6273,6.5875,0.0398,0.6042,154339.3700,102040.8210
14,300012.SZ,2019-01-22,6.5975,6.5975,6.4183,6.4780,6.6273,-0.1493,-2.2528,115550.3300,75379.2750
15,300012.SZ,2019-01-23,6.4283,6.6970,6.3984,6.6671,6.4780,0.1891,2.9191,184247.0800,122152.2900
16,300012.SZ,2019-01-24,6.6572,6.7467,6.5975,6.6472,6.6671,-0.0199,-0.2985,138239.3600,92645.6130
17,300012.SZ,2019-01-25,6.6074,6.9955,6.5875,6.9358,6.6472,0.2886,4.3417,235666.0600,162078.6170
18,300012.SZ,2019-01-28,6.9358,7.2144,6.8562,6.9059,6.9358,-0.0299,-0.4311,257110.1000,181548.7920
19,300012.SZ,2019-01-29,6.9855,6.9855,6.7865,6.9059,6.9059,0.0000,0.0000,204826.3500,141972.0570
20,300012.SZ,2019-01-30,6.9656,7.1746,6.8761,6.9258,6.9059,0.0199,0.2882,194853.3100,137539.8040
21,300012.SZ,2019-01-31,6.9457,7.1448,6.9258,7.0850,6.9258,0.1592,2.2987,145244.0700,102822.7960
22,300012.SZ,2019-02-01,7.1049,7.1945,6.9855,7.1647,7.0850,0.0797,1.1249,169095.8400,121097.6410
23,300012.SZ,2019-02-11,7.1945,7.4632,7.1746,7.4632,7.1647,0.2985,4.1663,207551.2100,153134.2530
24,300012.SZ,2019-02-12,7.5129,7.5527,7.3935,7.5328,7.4632,0.0696,0.9326,201811.7900,151575.9070
25,300012.SZ,2019-02-13,7.5129,7.5229,7.4035,7.5129,7.5328,-0.0199,-0.2642,181248.6500,135917.6190
26,300012.SZ,2019-02-14,7.5229,7.5229,7.2443,7.3438,7.5129,-0.1691,-2.2508,194802.1700,144007.6980
27,300012.SZ,2019-02-15,7.3537,7.3935,7.2542,7.3040,7.3438,-0.0398,-0.5420,160721.6500,118162.5090
28,300012.SZ,2019-02-18,7.3438,7.5826,7.2542,7.5030,7.3040,0.1990,2.7245,236750.2300,176644.8870
29,300012.SZ,2019-02-19,7.4930,7.7319,7.2841,7.4234,7.5030,-0.0796,-1.0609,227020.8700,171075.9180
30,300012.SZ,2019-02-20,7.3139,7.3338,7.1049,7.3040,7.4234,-0.1194,-1.6084,202032.4600,146483.8050
31,300012.SZ,2019-02-21,7.3040,7.4433,7.2343,7.3040,7.3040,0.0000,0.0000,238383.2100,175722.1880
32,300012.SZ,2019-02-22,7.2741,7.9408,7.2343,7.8712,7.3040,0.5672,7.7656,383564.3900,294695.7310
33,300012.SZ,2019-02-25,8.0304,8.2493,7.8413,8.0602,7.8712,0.1890,2.4012,458557.3500,371978.8060
34,300012.SZ,2019-02-26,8.0602,8.0901,7.8413,7.9110,8.0602,-0.1492,-1.8511,338601.2900,270724.9400
35,300012.SZ,2019-02-27,7.8413,7.9209,7.6423,7.7120,7.9110,-0.1990,-2.5155,319939.9200,249691.7950
36,300012.SZ,2019-02-28,7.7120,8.1498,7.6921,8.0602,7.7120,0.3482,4.5150,402336.8000,323400.8590
37,300012.SZ,2019-03-01,8.1100,8.1597,7.9309,8.0702,8.0602,0.0100,0.1241,249352.8400,201381.2110
38,300012.SZ,2019-03-04,8.0901,8.4881,8.0602,8.2294,8.0702,0.1592,1.9727,429625.6900,357980.4640
39,300012.SZ,2019-03-05,8.2394,8.4284,8.1199,8.3190,8.2294,0.0896,1.0888,253844.4200,210766.8660
40,300012.SZ,2019-03-06,8.4284,8.6473,8.2692,8.5379,8.3190,0.2189,2.6313,311828.2900,265122.1730
41,300012.SZ,2019-03-07,8.5578,8.5578,8.2493,8.3588,8.5379,-0.1791,-2.0977,342681.1700,287962.9170
42,300012.SZ,2019-03-08,8.1697,8.3787,7.9906,8.0005,8.3588,-0.3583,-4.2865,357684.5500,293134.8030
43,300012.SZ,2019-03-11,8.0602,8.4583,8.0602,8.4583,8.0005,0.4578,5.7221,310611.2400,259853.7680
44,300012.SZ,2019-03-12,8.5578,8.8364,8.4583,8.5876,8.4583,0.1293,1.5287,356210.2300,309695.6410
45,300012.SZ,2019-03-13,8.5578,8.5876,8.3090,8.3787,8.5876,-0.2089,-2.4326,197736.5100,167785.7090
46,300012.SZ,2019-03-14,8.4284,8.6175,8.1796,8.5876,8.3787,0.2089,2.4932,317033.6100,268809.5900
47,300012.SZ,2019-03-15,8.6573,8.8066,8.4682,8.7170,8.5876,0.1294,1.5068,234822.6600,204369.6910
48,300012.SZ,2019-03-18,8.6473,9.0653,8.5279,8.9956,8.7170,0.2786,3.1961,247963.1500,218921.3920
49,300012.SZ,2019-03-19,8.9558,8.9956,8.7767,8.8961,8.9956,-0.0995,-1.1061,173056.8300,154227.4750
50,300012.SZ,2019-03-20,8.9061,9.1051,8.7468,8.9857,8.8961,0.0896,1.0072,204076.9800,183137.0080
51,300012.SZ,2019-03-21,8.9658,8.9857,8.8066,8.8464,8.9857,-0.1393,-1.5502,205033.8700,182992.7240
52,300012.SZ,2019-03-22,8.8464,9.0056,8.6175,8.9260,8.8464,0.0796,0.8998,244104.9900,216849.7700
53,300012.SZ,2019-03-25,8.7568,8.8762,8.6374,8.6772,8.9260,-0.2488,-2.7874,203936.2800,178754.4440
54,300012.SZ,2019-03-26,8.7369,8.7468,8.3588,8.4682,8.6772,-0.2090,-2.4086,219080.6000,187918.9320
55,300012.SZ,2019-03-27,8.5379,8.5777,8.3090,8.4682,8.4682,0.0000,0.0000,210744.5900,178754.6780
56,300012.SZ,2019-03-28,8.4583,8.6473,8.2792,8.3687,8.4682,-0.0995,-1.1750,213495.8200,181003.8650
57,300012.SZ,2019-03-29,8.4085,8.8364,8.4085,8.7568,8.3687,0.3881,4.6375,232855.3000,202493.2410
58,300012.SZ,2019-04-01,8.8762,9.0155,8.7966,8.9061,8.7568,0.1493,1.7050,254196.3200,227233.2470
59,300012.SZ,2019-04-02,8.9459,9.0255,8.7170,8.7468,8.9061,-0.1593,-1.7887,193961.3600,172311.6050
60,300012.SZ,2019-04-03,8.7369,8.8165,8.6672,8.7966,8.7468,0.0498,0.5694,137260.1600,120537.5830
61,300012.SZ,2019-04-04,8.8265,9.1847,8.7767,9.1349,8.7966,0.3383,3.8458,296997.9100,267302.5950
62,300012.SZ,2019-04-08,9.3539,9.3539,8.7269,8.8762,9.1349,-0.2587,-2.8320,251953.4200,226339.9470
63,300012.SZ,2019-04-09,8.8762,8.9558,8.7568,8.9558,8.8762,0.0796,0.8968,121312.6300,107798.4970
64,300012.SZ,2019-04-10,9.1648,9.3141,8.9857,9.1150,8.9558,0.1592,1.7776,205605.8500,189372.8920
65,300012.SZ,2019-04-11,9.0553,9.1946,8.8265,8.8265,9.1150,-0.2885,-3.1651,171383.2300,154097.3990
66,300012.SZ,2019-04-12,8.9757,9.2742,8.8563,9.0752,8.8265,0.2487,2.8177,190287.4300,174154.0520
67,300012.SZ,2019-04-15,9.2444,9.5330,8.9658,9.0155,9.0752,-0.0597,-0.6578,149380.4600,138447.6010
68,300012.SZ,2019-04-16,8.8961,9.1349,8.7468,8.9459,9.0155,-0.0696,-0.7720,207806.1200,186466.3220
69,300012.SZ,2019-04-17,8.9260,9.0155,8.8663,8.9061,8.9459,-0.0398,-0.4449,148429.5200,133048.1590
70,300012.SZ,2019-04-18,8.8961,8.9359,8.6473,8.8762,8.9061,-0.0299,-0.3357,193534.4400,170649.6300
71,300012.SZ,2019-04-19,8.8165,8.9160,8.7767,8.8563,8.8762,-0.0199,-0.2242,81953.4800,72917.4030
72,300012.SZ,2019-04-22,8.8762,9.1449,8.7468,9.0553,8.8563,0.1990,2.2470,171003.7000,153922.0430
73,300012.SZ,2019-04-23,9.0354,9.3041,8.8862,9.0354,9.0553,-0.0199,-0.2198,136409.8900,124606.0280
74,300012.SZ,2019-04-24,9.0056,9.2444,8.8961,9.2046,9.0354,0.1692,1.8726,104627.3600,95097.9770
75,300012.SZ,2019-04-25,9.2344,9.3141,9.0553,9.0553,9.2046,-0.1493,-1.6220,161302.0500,148934.2090
