,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000970.SZ,2019-01-02,7.3093,7.4673,7.2302,7.3883,7.2401,0.1482,2.0469,72435.6000,53983.4830
1,000970.SZ,2019-01-03,7.3389,7.5463,7.3290,7.3784,7.3883,-0.0099,-0.1340,56812.9500,42763.1200
2,000970.SZ,2019-01-04,7.2796,7.6846,7.2401,7.6648,7.3784,0.2864,3.8816,99367.0500,75561.5250
3,000970.SZ,2019-01-07,7.7142,7.9612,7.6550,7.9019,7.6648,0.2371,3.0934,137231.7100,108584.0680
4,000970.SZ,2019-01-08,7.9315,8.1389,7.8229,7.8426,7.9019,-0.0593,-0.7505,174603.1100,140576.4530
5,000970.SZ,2019-01-09,7.8821,7.9908,7.8229,7.8328,7.8426,-0.0098,-0.1250,111581.1200,89506.8120
6,000970.SZ,2019-01-10,7.8525,7.9414,7.7834,7.8130,7.8328,-0.0198,-0.2528,64531.5600,51360.4340
7,000970.SZ,2019-01-11,7.8130,7.9710,7.8031,7.9414,7.8130,0.1284,1.6434,79263.3600,63462.9640
8,000970.SZ,2019-01-14,7.9612,8.0698,7.9019,7.9908,7.9414,0.0494,0.6221,86689.8900,70065.2230
9,000970.SZ,2019-01-15,7.9513,8.0303,7.8723,8.0007,7.9908,0.0099,0.1239,74059.2500,59675.7100
10,000970.SZ,2019-01-16,7.9809,8.0303,7.8525,7.8821,8.0007,-0.1186,-1.4824,52950.9900,42479.2780
11,000970.SZ,2019-01-17,7.8821,7.9809,7.8031,7.8328,7.8821,-0.0493,-0.6255,95602.5300,76474.3250
12,000970.SZ,2019-01-18,7.8426,8.0303,7.8426,8.0105,7.8328,0.1777,2.2687,111774.2400,90238.2530
13,000970.SZ,2019-01-21,8.0402,8.0402,7.9216,7.9513,8.0105,-0.0592,-0.7390,82203.9000,66505.7540
14,000970.SZ,2019-01-22,7.9513,8.0105,7.8031,7.8328,7.9513,-0.1185,-1.4903,85020.2700,67950.9060
15,000970.SZ,2019-01-23,7.8031,7.9513,7.7537,7.8821,7.8328,0.0493,0.6294,70424.5800,56004.2910
16,000970.SZ,2019-01-24,7.9019,7.9612,7.7932,7.9315,7.8821,0.0494,0.6267,73893.0200,59023.5460
17,000970.SZ,2019-01-25,7.9216,7.9315,7.7043,7.7043,7.9315,-0.2272,-2.8645,74505.0000,59163.6800
18,000970.SZ,2019-01-28,7.7834,7.9118,7.7735,7.8130,7.7043,0.1087,1.4109,91949.6500,73023.9800
19,000970.SZ,2019-01-29,7.7537,7.8229,7.4377,7.5266,7.8130,-0.2864,-3.6657,110451.7000,84789.1980
20,000970.SZ,2019-01-30,7.5562,7.6253,7.4574,7.4673,7.5266,-0.0593,-0.7879,45261.6000,34578.1580
21,000970.SZ,2019-01-31,7.4574,7.5463,7.2500,7.3488,7.4673,-0.1185,-1.5869,75852.3900,56861.6430
22,000970.SZ,2019-02-01,7.3191,7.6451,7.3191,7.5957,7.3488,0.2469,3.3597,77289.0600,58811.2650
23,000970.SZ,2019-02-11,7.5957,7.9513,7.5957,7.9019,7.5957,0.3062,4.0312,99916.2200,78987.7740
24,000970.SZ,2019-02-12,7.9019,8.0303,7.8723,7.9513,7.9019,0.0494,0.6252,109302.7700,87993.0380
