,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600028.SH,2019-01-02,4.4596,4.4684,4.3372,4.3809,4.4159,-0.0350,-0.7926,2185583.7000,1097685.1730
1,600028.SH,2019-01-03,4.3984,4.4159,4.3372,4.4071,4.3809,0.0262,0.5981,1547884.8400,776874.8030
2,600028.SH,2019-01-04,4.3809,4.4771,4.3722,4.4596,4.4071,0.0525,1.1913,1616696.0500,817909.1630
3,600028.SH,2019-01-07,4.5121,4.5383,4.4771,4.5296,4.4596,0.0700,1.5696,2001628.1400,1031745.9630
4,600028.SH,2019-01-08,4.5296,4.5995,4.5208,4.5820,4.5296,0.0524,1.1568,1526440.2900,797663.3580
5,600028.SH,2019-01-09,4.6257,4.7307,4.6257,4.6782,4.5820,0.0962,2.0995,1900795.0500,1019070.3580
6,600028.SH,2019-01-10,4.7307,4.7569,4.6257,4.6345,4.6782,-0.0437,-0.9341,1451872.7300,774663.9090
7,600028.SH,2019-01-11,4.6432,4.6870,4.6170,4.6782,4.6345,0.0437,0.9429,801253.0600,426568.5540
8,600028.SH,2019-01-14,4.6520,4.6782,4.6170,4.6257,4.6782,-0.0525,-1.1222,726327.5400,385129.5810
9,600028.SH,2019-01-15,4.6345,4.6957,4.6345,4.6607,4.6257,0.0350,0.7566,861937.4400,459547.8630
10,600028.SH,2019-01-16,4.6782,4.7219,4.6607,4.7132,4.6607,0.0525,1.1264,835037.5800,448360.0660
11,600028.SH,2019-01-17,4.7307,4.7394,4.6695,4.6870,4.7132,-0.0262,-0.5559,752551.6900,404828.1780
12,600028.SH,2019-01-18,4.7219,4.7394,4.6870,4.7219,4.6870,0.0349,0.7446,1001826.9500,540182.6560
13,600028.SH,2019-01-21,4.7569,4.8094,4.7482,4.7919,4.7219,0.0700,1.4825,1012467.6000,554499.4830
14,600028.SH,2019-01-22,4.7919,4.8006,4.6695,4.7044,4.7919,-0.0875,-1.8260,910680.8400,492033.5230
15,600028.SH,2019-01-23,4.6782,4.7394,4.6695,4.7044,4.7044,0.0000,0.0000,643584.0300,346378.4160
16,600028.SH,2019-01-24,4.7044,4.7657,4.6782,4.7482,4.7044,0.0438,0.9310,756785.9300,408962.4880
17,600028.SH,2019-01-25,4.7831,4.8094,4.7744,4.7831,4.7482,0.0349,0.7350,675729.3900,370261.7020
18,600028.SH,2019-01-28,4.8706,4.9318,4.8356,4.8531,4.7831,0.0700,1.4635,1461278.9600,814059.0230
19,600028.SH,2019-01-29,4.8444,4.9143,4.8006,4.9056,4.8531,0.0525,1.0818,1295072.5900,719226.5180
20,600028.SH,2019-01-30,4.8968,4.9668,4.8793,4.9231,4.9056,0.0175,0.3567,861861.8700,485675.5410
21,600028.SH,2019-01-31,4.9580,5.0455,4.9231,5.0105,4.9231,0.0874,1.7753,1082258.1200,617559.9480
22,600028.SH,2019-02-01,5.0105,5.0542,4.9843,5.0192,5.0105,0.0087,0.1736,771406.4100,442935.9240
