,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002444.SZ,2019-01-02,9.3203,9.4185,9.1339,9.2026,9.3007,-0.0981,-1.0548,40357.2700,38059.7420
1,002444.SZ,2019-01-03,9.1732,9.2222,8.7807,8.8004,9.2026,-0.4022,-4.3705,57849.0200,52822.1220
2,002444.SZ,2019-01-04,8.7121,9.0653,8.6532,9.0064,8.8004,0.2060,2.3408,77795.9800,70376.2000
3,002444.SZ,2019-01-07,9.1732,9.5362,9.0456,9.4969,9.0064,0.4905,5.4461,88709.3200,84434.3020
4,002444.SZ,2019-01-08,9.4773,9.5558,9.3792,9.4871,9.4969,-0.0098,-0.1032,39842.2200,38493.1840
5,002444.SZ,2019-01-09,9.5264,9.7030,9.4577,9.5166,9.4871,0.0295,0.3109,58122.8700,56861.9510
6,002444.SZ,2019-01-10,9.5166,9.5852,9.4283,9.4675,9.5166,-0.0491,-0.5159,34543.7800,33477.1520
7,002444.SZ,2019-01-11,9.5264,9.5754,9.3302,9.4479,9.4675,-0.0196,-0.2070,37654.1100,36226.4460
8,002444.SZ,2019-01-14,9.3988,9.5852,9.3498,9.4675,9.4479,0.0196,0.2075,37938.2800,36608.7600
9,002444.SZ,2019-01-15,9.5558,9.5558,9.3302,9.5068,9.4675,0.0393,0.4151,44833.0700,43205.2820
10,002444.SZ,2019-01-16,9.4871,9.5362,9.4086,9.4283,9.5068,-0.0785,-0.8257,25138.5300,24246.5360
11,002444.SZ,2019-01-17,9.4381,9.4577,9.0555,9.1241,9.4283,-0.3042,-3.2265,55646.0600,52120.7600
12,002444.SZ,2019-01-18,9.2124,9.2811,9.1045,9.2615,9.1241,0.1374,1.5059,44621.0200,41861.4740
13,002444.SZ,2019-01-21,9.2320,9.5264,9.2320,9.4185,9.2615,0.1570,1.6952,61507.7400,58994.3720
14,002444.SZ,2019-01-22,9.3988,9.4185,8.9770,9.0653,9.4185,-0.3532,-3.7501,59457.6500,55523.1690
15,002444.SZ,2019-01-23,9.0947,9.1732,9.0260,9.0751,9.0653,0.0098,0.1081,36714.9500,33991.8230
16,002444.SZ,2019-01-24,9.0751,9.2517,9.0653,9.1438,9.0751,0.0687,0.7570,29462.0000,27498.0240
17,002444.SZ,2019-01-25,9.1536,9.2517,9.1045,9.1438,9.1438,0.0000,0.0000,34424.0000,32229.6740
18,002444.SZ,2019-01-28,9.1732,9.2419,8.9181,8.9966,9.1438,-0.1472,-1.6098,54675.6900,50459.8570
19,002444.SZ,2019-01-29,8.9770,9.0162,8.7513,8.9083,8.9966,-0.0883,-0.9815,57616.5900,52069.0470
