,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300413.SZ,2019-01-02,21.6600,21.7422,20.9141,21.1608,21.7364,-0.5756,-2.6481,33141.2500,119457.3230
1,300413.SZ,2019-01-03,21.3194,21.5073,20.8437,21.1491,21.1608,-0.0117,-0.0553,24221.8500,87395.1690
2,300413.SZ,2019-01-04,21.3253,21.5719,20.8848,21.4486,21.1491,0.2995,1.4161,27138.0600,98387.8850
3,300413.SZ,2019-01-07,21.4838,22.7583,21.3546,22.5292,21.4486,1.0806,5.0381,43757.0900,164388.8830
4,300413.SZ,2019-01-08,22.3178,22.7583,22.2003,22.3178,22.5292,-0.2114,-0.9383,22560.0100,86285.8970
5,300413.SZ,2019-01-09,22.3707,22.8816,22.1240,22.1945,22.3178,-0.1233,-0.5525,19836.0000,75969.9180
6,300413.SZ,2019-01-10,22.5586,22.8758,22.2650,22.4059,22.1945,0.2114,0.9525,23894.4100,91781.1180
7,300413.SZ,2019-01-11,22.4353,22.6408,22.2003,22.2884,22.4059,-0.1175,-0.5244,18260.8400,69519.1950
8,300413.SZ,2019-01-14,22.4881,22.4881,21.4427,21.6424,22.2884,-0.6460,-2.8984,22372.0800,82978.4190
9,300413.SZ,2019-01-15,21.6365,21.8949,21.3664,21.5954,21.6424,-0.0470,-0.2172,20908.8900,76901.0990
10,300413.SZ,2019-01-16,21.5954,21.8832,21.4956,21.6424,21.5954,0.0470,0.2176,25050.4900,92536.5330
11,300413.SZ,2019-01-17,21.6424,21.9361,20.8319,21.0786,21.6424,-0.5638,-2.6051,39777.8700,143750.2710
12,300413.SZ,2019-01-18,21.1960,21.1960,19.9627,20.4678,21.0786,-0.6108,-2.8977,65506.1000,227571.5250
13,300413.SZ,2019-01-21,20.5206,21.0022,20.1917,20.3386,20.4678,-0.1292,-0.6312,48960.4100,171143.8090
14,300413.SZ,2019-01-22,20.5559,20.6440,20.0743,20.4854,20.3386,0.1468,0.7218,35185.2900,122229.7630
15,300413.SZ,2019-01-23,20.2622,20.6910,20.1917,20.2975,20.4854,-0.1879,-0.9172,17632.2300,61220.0890
16,300413.SZ,2019-01-24,20.2975,20.5324,19.9862,20.3210,20.2975,0.0235,0.1158,19728.9100,68215.5740
17,300413.SZ,2019-01-25,20.4325,20.4854,19.7630,19.8981,20.3210,-0.4229,-2.0811,44691.9200,152740.8350
18,300413.SZ,2019-01-28,19.9275,21.1080,19.9275,20.8202,19.8981,0.9221,4.6341,49523.4000,175319.3630
19,300413.SZ,2019-01-29,20.8730,20.8730,20.2387,20.5618,20.8202,-0.2584,-1.2411,28862.3600,100659.0830
20,300413.SZ,2019-01-30,20.5911,20.6146,19.8452,19.8452,20.5618,-0.7166,-3.4851,22873.7200,78175.1150
21,300413.SZ,2019-01-31,19.9451,19.9509,18.7998,18.9114,19.8452,-0.9338,-4.7054,62728.8700,204622.8840
22,300413.SZ,2019-02-01,19.1463,19.9686,19.1463,19.9568,18.9114,1.0454,5.5279,38213.1100,127518.8660
23,300413.SZ,2019-02-11,20.1917,20.6851,20.0860,20.6146,19.9568,0.6578,3.2961,24085.0600,83977.5540
24,300413.SZ,2019-02-12,20.5618,20.8495,20.2035,20.3914,20.6146,-0.2232,-1.0827,29378.0300,102681.8150
25,300413.SZ,2019-02-13,20.3914,21.2959,20.2035,21.1549,20.3914,0.7635,3.7442,42420.4300,151004.1060
26,300413.SZ,2019-02-14,21.1080,22.3883,20.7379,22.1123,21.1549,0.9574,4.5257,56334.6900,208136.1260
27,300413.SZ,2019-02-15,21.9008,22.5410,21.7364,21.8186,22.1123,-0.2937,-1.3282,24650.3400,92421.3850
28,300413.SZ,2019-02-18,22.0535,22.4940,21.8421,22.3765,21.8186,0.5579,2.5570,26769.1800,101437.4340
29,300413.SZ,2019-02-19,22.6115,22.6115,21.9008,22.1769,22.3765,-0.1996,-0.8920,28714.5900,108764.3230
30,300413.SZ,2019-02-20,22.3002,22.5410,21.8010,22.2884,22.1769,0.1115,0.5028,23919.5800,90287.9390
31,300413.SZ,2019-02-21,22.2003,22.7818,22.0065,22.1005,22.2884,-0.1879,-0.8430,34428.4200,131266.1650
32,300413.SZ,2019-02-22,22.3178,23.3750,22.1005,23.3456,22.1005,1.2451,5.6338,42453.7400,165287.6050
33,300413.SZ,2019-02-25,24.2442,25.6655,24.2442,25.6655,23.3456,2.3199,9.9372,65713.7800,282145.6610
34,300413.SZ,2019-02-26,25.4306,26.0590,24.3675,24.5496,25.6655,-1.1159,-4.3479,61524.5800,261935.7640
35,300413.SZ,2019-02-27,24.7669,24.7669,23.1577,23.2340,24.5496,-1.3156,-5.3589,68469.1000,275250.6960
36,300413.SZ,2019-02-28,23.4689,24.0680,23.1988,23.9858,23.2340,0.7518,3.2358,55584.7900,224513.8870
37,300413.SZ,2019-03-01,24.3088,24.9607,23.7920,24.5202,23.9858,0.5344,2.2280,42298.1200,176429.7430
38,300413.SZ,2019-03-04,24.5790,25.7183,24.0797,24.5496,24.5202,0.0294,0.1199,68567.4400,291937.1380
39,300413.SZ,2019-03-05,24.4674,25.1310,23.5218,24.1972,24.5496,-0.3524,-1.4355,81590.8400,332772.1960
40,300413.SZ,2019-03-06,24.1972,24.2442,23.4220,23.8859,24.1972,-0.3113,-1.2865,87743.3500,355359.4100
41,300413.SZ,2019-03-07,23.8507,23.8742,23.2281,23.5453,23.8859,-0.3406,-1.4259,61117.9600,244458.9440
42,300413.SZ,2019-03-08,23.1988,24.8726,22.9051,23.9388,23.5453,0.3935,1.6712,86724.0700,353190.0750
43,300413.SZ,2019-03-11,23.9505,26.3350,23.9505,26.3350,23.9388,2.3962,10.0097,81323.5500,354813.0260
44,300413.SZ,2019-03-12,27.5038,28.7958,26.3761,28.0089,26.3350,1.6739,6.3562,145782.2000,697270.6350
45,300413.SZ,2019-03-13,27.8268,28.8957,27.4744,28.0558,28.0089,0.0469,0.1674,115201.9600,554529.9390
46,300413.SZ,2019-03-14,28.0617,28.5903,26.8225,28.2027,28.0558,0.1469,0.5236,53721.6600,252561.6580
47,300413.SZ,2019-03-15,28.2497,28.3084,26.7226,27.6036,28.2027,-0.5991,-2.1243,61759.2800,288370.2750
48,300413.SZ,2019-03-18,27.6036,28.6020,26.9928,28.5551,27.6036,0.9515,3.4470,63588.6300,302299.6520
