,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600908.SH,2019-01-02,4.9272,4.9272,4.8618,4.8805,4.8992,-0.0187,-0.3817,26880.0400,14053.0410
1,600908.SH,2019-01-03,4.8711,5.0207,4.8711,4.9459,4.8805,0.0654,1.3400,68523.5900,36372.5280
2,600908.SH,2019-01-04,4.9085,5.2171,4.8898,5.1423,4.9459,0.1964,3.9710,129135.2100,70352.1170
3,600908.SH,2019-01-07,5.1610,5.1984,5.0862,5.1423,5.1423,0.0000,0.0000,74648.6600,40900.1790
4,600908.SH,2019-01-08,5.1049,5.1423,5.0675,5.0862,5.1423,-0.0561,-1.0910,51241.0100,27959.7800
5,600908.SH,2019-01-09,5.1142,5.1890,5.0955,5.1049,5.0862,0.0187,0.3677,81164.3100,44733.9470
6,600908.SH,2019-01-10,5.0862,5.0955,5.0301,5.0581,5.1049,-0.0468,-0.9168,57700.0000,31202.4870
7,600908.SH,2019-01-11,5.0394,5.1049,5.0394,5.0862,5.0581,0.0281,0.5555,46529.9100,25239.5010
8,600908.SH,2019-01-14,5.0675,5.0955,5.0020,5.0301,5.0862,-0.0561,-1.1030,36393.0000,19613.9090
9,600908.SH,2019-01-15,5.0301,5.1142,5.0114,5.1049,5.0301,0.0748,1.4870,53390.5500,28974.9140
10,600908.SH,2019-01-16,5.0862,5.1049,5.0675,5.0862,5.1049,-0.0187,-0.3663,40874.0000,22229.9680
11,600908.SH,2019-01-17,5.1049,5.1142,5.0394,5.0488,5.0862,-0.0374,-0.7353,37450.0000,20306.5620
12,600908.SH,2019-01-18,5.0488,5.1329,5.0488,5.1142,5.0488,0.0654,1.2954,50762.4500,27690.5490
13,600908.SH,2019-01-21,5.1329,5.1516,5.0768,5.0862,5.1142,-0.0280,-0.5475,55685.7600,30417.2250
14,600908.SH,2019-01-22,5.0862,5.0955,5.0020,5.0301,5.0862,-0.0561,-1.1030,39980.3800,21575.5390
15,600908.SH,2019-01-23,5.0114,5.0675,5.0114,5.0301,5.0301,0.0000,0.0000,24875.6500,13405.6880
16,600908.SH,2019-01-24,5.0488,5.0955,5.0114,5.0768,5.0301,0.0467,0.9284,39430.8000,21364.4900
17,600908.SH,2019-01-25,5.1329,5.1423,5.0862,5.0955,5.0768,0.0187,0.3683,71163.7400,39007.0760
18,600908.SH,2019-01-28,5.1049,5.1516,5.0301,5.0394,5.0955,-0.0561,-1.1010,62641.3400,34154.3380
19,600908.SH,2019-01-29,5.0488,5.0581,4.9272,5.0394,5.0394,0.0000,0.0000,57403.3200,30700.1280
20,600908.SH,2019-01-30,5.0020,5.1236,4.9833,5.0488,5.0394,0.0094,0.1865,67252.0400,36442.9550
21,600908.SH,2019-01-31,5.0488,5.1797,5.0207,5.0955,5.0488,0.0467,0.9250,98883.6700,54002.7400
22,600908.SH,2019-02-01,5.0955,5.1423,5.0581,5.1423,5.0955,0.0468,0.9185,68515.0000,37421.1000
23,600908.SH,2019-02-11,5.1329,5.2171,5.1049,5.2171,5.1423,0.0748,1.4546,86962.2800,47995.8980
24,600908.SH,2019-02-12,5.2171,5.2545,5.1610,5.2171,5.2171,0.0000,0.0000,97944.4900,54568.6050
25,600908.SH,2019-02-13,5.2171,5.3293,5.1610,5.2919,5.2171,0.0748,1.4337,166259.7200,93447.4420
26,600908.SH,2019-02-14,5.2638,5.2825,5.2171,5.2358,5.2919,-0.0561,-1.0601,83096.7800,46659.2680
27,600908.SH,2019-02-15,5.2358,5.2545,5.1797,5.1890,5.2358,-0.0468,-0.8938,90402.0300,50433.6310
28,600908.SH,2019-02-18,5.2077,5.3947,5.1984,5.3386,5.1890,0.1496,2.8830,178385.3000,100921.1100
29,600908.SH,2019-02-19,5.3293,5.5069,5.3012,5.3854,5.3386,0.0468,0.8766,254545.7700,146690.4850
30,600908.SH,2019-02-20,5.3760,5.3947,5.2919,5.3386,5.3854,-0.0468,-0.8690,121113.8200,69086.1370
31,600908.SH,2019-02-21,5.3386,5.4228,5.2638,5.2825,5.3386,-0.0561,-1.0508,133380.6800,76180.4920
32,600908.SH,2019-02-22,5.2638,5.6939,5.2451,5.6004,5.2825,0.3179,6.0180,316370.2100,184994.3670
33,600908.SH,2019-02-25,5.6846,6.1614,5.6752,6.1614,5.6004,0.5610,10.0171,682922.7400,433876.0400
34,600908.SH,2019-02-26,6.3203,6.3577,5.9463,5.9744,6.1614,-0.1870,-3.0350,601699.7300,395919.4990
35,600908.SH,2019-02-27,5.9463,6.5541,5.8902,6.3390,5.9744,0.3646,6.1027,653926.6500,436515.5750
36,600908.SH,2019-02-28,6.2175,6.3390,6.0772,6.1427,6.3390,-0.1963,-3.0967,334521.5900,221487.0300
37,600908.SH,2019-03-01,6.1520,6.2455,5.9837,6.2268,6.1427,0.0841,1.3691,301747.1500,197398.3620
38,600908.SH,2019-03-04,6.2829,6.6943,6.1707,6.3390,6.2268,0.1122,1.8019,586195.0300,401165.9990
39,600908.SH,2019-03-05,6.2642,6.3764,6.2175,6.3484,6.3390,0.0094,0.1483,246212.1800,165430.7390
40,600908.SH,2019-03-06,6.3764,6.5073,6.3016,6.4886,6.3484,0.1402,2.2084,391496.0500,268649.4530
41,600908.SH,2019-03-07,6.4793,6.8065,6.3951,6.6382,6.4886,0.1496,2.3056,587512.3000,416890.6030
42,600908.SH,2019-03-08,6.3858,6.4419,5.9837,5.9931,6.6382,-0.6451,-9.7180,454592.5300,304477.1970
43,600908.SH,2019-03-11,6.0211,6.2175,5.9463,6.1614,5.9931,0.1683,2.8082,267936.7900,174825.3170
44,600908.SH,2019-03-12,6.1988,6.3203,6.1427,6.2455,6.1614,0.0841,1.3649,253815.1600,169337.0970
45,600908.SH,2019-03-13,6.2362,6.2362,6.0492,6.0959,6.2455,-0.1496,-2.3953,202915.3500,132989.3830
46,600908.SH,2019-03-14,6.1146,6.4045,6.1146,6.1894,6.0959,0.0935,1.5338,361893.1700,241442.3850
47,600908.SH,2019-03-15,6.2642,6.3110,6.1520,6.2362,6.1894,0.0468,0.7561,210538.3500,140373.9040
48,600908.SH,2019-03-18,6.2549,6.4045,6.1707,6.3764,6.2362,0.1402,2.2482,248086.8000,167211.3640
49,600908.SH,2019-03-19,6.3764,6.3858,6.2829,6.3297,6.3764,-0.0467,-0.7324,181492.4400,122913.2820
50,600908.SH,2019-03-20,6.2923,6.3577,6.1988,6.3203,6.3297,-0.0094,-0.1485,202592.0300,136093.7670
51,600908.SH,2019-03-21,6.3297,6.3951,6.2736,6.3110,6.3203,-0.0093,-0.1471,205805.5900,139405.7460
52,600908.SH,2019-03-22,6.3016,6.3203,6.1427,6.2175,6.3110,-0.0935,-1.4815,152983.6900,101864.4550
53,600908.SH,2019-03-25,6.0679,6.1707,6.0211,6.0305,6.2175,-0.1870,-3.0076,195599.2600,127219.4970
54,600908.SH,2019-03-26,6.0492,6.0866,5.8622,5.8809,6.0305,-0.1496,-2.4807,138911.9800,88770.4590
55,600908.SH,2019-03-27,5.9276,5.9557,5.8528,5.9183,5.8809,0.0374,0.6360,91319.5300,57733.3710
56,600908.SH,2019-03-28,5.9276,5.9370,5.8248,5.8341,5.9183,-0.0842,-1.4227,84999.4900,53490.9470
57,600908.SH,2019-03-29,5.8622,6.1614,5.8528,6.0959,5.8341,0.2618,4.4874,206151.5800,133421.1770
58,600908.SH,2019-04-01,6.0772,6.3016,6.0492,6.2736,6.0959,0.1777,2.9151,258572.6900,171863.8080
59,600908.SH,2019-04-02,6.3016,6.3390,6.1988,6.2268,6.2736,-0.0468,-0.7460,200131.6500,133935.6910
60,600908.SH,2019-04-03,6.0959,6.2923,6.0959,6.2642,6.2268,0.0374,0.6006,165074.2700,109289.6830
