,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600125.SH,2019-01-02,6.7876,6.8069,6.6528,6.6721,6.7395,-0.0674,-1.0001,102867.6600,71974.4660
1,600125.SH,2019-01-03,6.6528,6.8069,6.6240,6.7010,6.6721,0.0289,0.4331,91044.8100,63669.0420
2,600125.SH,2019-01-04,6.6432,6.8261,6.6240,6.8069,6.7010,0.1059,1.5804,106311.7100,74658.1150
3,600125.SH,2019-01-07,6.8550,6.9609,6.8165,6.9128,6.8069,0.1059,1.5558,141484.1600,101391.5900
4,600125.SH,2019-01-08,6.8839,6.9417,6.8550,6.8646,6.9128,-0.0482,-0.6973,95415.9700,68287.6430
5,600125.SH,2019-01-09,6.9032,6.9994,6.8743,6.8743,6.8646,0.0097,0.1413,139662.8100,100597.4560
6,600125.SH,2019-01-10,6.9032,6.9032,6.7973,6.8069,6.8743,-0.0674,-0.9805,106839.6600,75903.4470
7,600125.SH,2019-01-11,6.8261,6.8743,6.8069,6.8550,6.8069,0.0481,0.7066,84292.3800,59938.8700
8,600125.SH,2019-01-14,6.8646,6.9706,6.8358,6.9128,6.8550,0.0578,0.8432,117467.3700,84331.0480
9,600125.SH,2019-01-15,6.9128,6.9802,6.8743,6.9706,6.9128,0.0578,0.8361,135012.7700,97317.2650
10,600125.SH,2019-01-16,6.9706,6.9898,6.8935,6.9128,6.9706,-0.0578,-0.8292,101255.0500,72893.7630
11,600125.SH,2019-01-17,6.9032,6.9320,6.8261,6.8358,6.9128,-0.0770,-1.1139,99463.7800,70896.5120
12,600125.SH,2019-01-18,6.8165,6.9320,6.8165,6.9128,6.8358,0.0770,1.1264,96245.0300,68821.1930
13,600125.SH,2019-01-21,6.9320,7.0380,6.9128,6.9898,6.9128,0.0770,1.1139,159916.0400,115934.0200
14,600125.SH,2019-01-22,6.9706,6.9706,6.8358,6.8550,6.9898,-0.1348,-1.9285,100940.9400,72381.8370
15,600125.SH,2019-01-23,6.8454,6.8839,6.8069,6.8646,6.8550,0.0096,0.1400,67046.2100,47629.4780
16,600125.SH,2019-01-24,6.8743,6.9417,6.8165,6.9128,6.8646,0.0482,0.7022,102430.6100,73345.3190
17,600125.SH,2019-01-25,6.9128,6.9224,6.8550,6.8646,6.9128,-0.0482,-0.6973,80635.2300,57634.4850
18,600125.SH,2019-01-28,6.9224,6.9898,6.8646,6.9032,6.8646,0.0386,0.5623,135578.2200,97499.6690
19,600125.SH,2019-01-29,6.8839,6.9513,6.7491,6.9128,6.9032,0.0096,0.1391,118634.5700,84635.8030
20,600125.SH,2019-01-30,6.8743,6.9320,6.8261,6.8358,6.9128,-0.0770,-1.1139,80856.2300,57690.1230
21,600125.SH,2019-01-31,6.8550,6.8935,6.7587,6.7876,6.8358,-0.0482,-0.7051,88750.7300,62891.6890
22,600125.SH,2019-02-01,6.8358,6.9224,6.7491,6.9032,6.7876,0.1156,1.7031,130930.0600,93453.2620
23,600125.SH,2019-02-11,6.9224,7.1631,6.8935,7.1150,6.9032,0.2118,3.0681,267303.1900,195765.9050
24,600125.SH,2019-02-12,7.0668,7.2401,7.0668,7.1727,7.1150,0.0577,0.8110,252546.9600,188280.2600
25,600125.SH,2019-02-13,7.1824,7.2786,7.1439,7.2305,7.1727,0.0578,0.8058,238155.4100,178551.7790
26,600125.SH,2019-02-14,7.2209,7.3364,7.1727,7.2305,7.2305,0.0000,0.0000,200503.4900,150964.0730
27,600125.SH,2019-02-15,7.2016,7.3557,7.1631,7.2305,7.2305,0.0000,0.0000,183443.3600,137883.4070
28,600125.SH,2019-02-18,7.2401,7.4038,7.2305,7.3942,7.2305,0.1637,2.2640,257282.3700,195977.1880
29,600125.SH,2019-02-19,7.4231,7.4423,7.2594,7.3364,7.3942,-0.0578,-0.7817,219812.7200,167767.7990
30,600125.SH,2019-02-20,7.3364,7.3557,7.2498,7.3172,7.3364,-0.0192,-0.2617,148584.5300,112499.8960
31,600125.SH,2019-02-21,7.3075,7.3942,7.2016,7.2305,7.3172,-0.0867,-1.1849,225663.3300,171121.0920
32,600125.SH,2019-02-22,7.2209,7.3557,7.1920,7.3557,7.2305,0.1252,1.7316,203688.4600,154338.5070
33,600125.SH,2019-02-25,7.3653,7.7215,7.3653,7.6926,7.3557,0.3369,4.5801,395482.4600,310626.4740
34,600125.SH,2019-02-26,7.6541,7.8371,7.5097,7.7408,7.6926,0.0482,0.6266,439902.4400,351270.0480
35,600125.SH,2019-02-27,7.7408,7.7889,7.5579,7.6252,7.7408,-0.1156,-1.4934,331845.9300,265288.8120
36,600125.SH,2019-02-28,7.6445,7.8274,7.6445,7.7312,7.6252,0.1060,1.3901,259105.9700,208767.3580
37,600125.SH,2019-03-01,7.7697,7.7793,7.6156,7.7408,7.7312,0.0096,0.1242,206302.4900,164835.6890
38,600125.SH,2019-03-04,7.7986,8.0681,7.7793,7.8563,7.7408,0.1155,1.4921,466804.3100,381977.0920
39,600125.SH,2019-03-05,7.8563,7.9141,7.7793,7.9141,7.8563,0.0578,0.7357,292732.0400,238613.5550
40,600125.SH,2019-03-06,7.8948,8.0007,7.8178,7.9719,7.9141,0.0578,0.7303,366180.5000,300930.0110
41,600125.SH,2019-03-07,7.9622,8.1066,7.9045,7.9815,7.9719,0.0096,0.1204,342352.4500,284434.0010
42,600125.SH,2019-03-08,7.8467,7.9237,7.5290,7.5482,7.9815,-0.4333,-5.4288,397765.2400,320301.1560
43,600125.SH,2019-03-11,7.5867,7.8852,7.5867,7.8756,7.5482,0.3274,4.3375,297801.2600,240180.4670
44,600125.SH,2019-03-12,7.9526,7.9815,7.7986,7.9333,7.8756,0.0577,0.7326,336061.0100,276185.4320
45,600125.SH,2019-03-13,7.9333,7.9430,7.7119,7.7504,7.9333,-0.1829,-2.3055,275483.4000,223806.5130
46,600125.SH,2019-03-14,7.7408,7.8274,7.5675,7.7504,7.7504,0.0000,0.0000,235722.2500,188039.0560
47,600125.SH,2019-03-15,7.7408,7.8852,7.7023,7.8467,7.7504,0.0963,1.2425,231686.7700,187884.0180
48,600125.SH,2019-03-18,7.8948,8.1837,7.7215,8.1355,7.8467,0.2888,3.6805,463941.3500,385680.4550
49,600125.SH,2019-03-19,8.1163,8.2318,8.0200,8.1259,8.1355,-0.0096,-0.1180,324006.4500,272961.1770
50,600125.SH,2019-03-20,8.1355,8.2511,7.9911,8.1548,8.1259,0.0289,0.3557,264531.7200,223182.9460
51,600125.SH,2019-03-21,8.1644,8.3281,8.1163,8.2029,8.1548,0.0481,0.5898,339030.9600,290043.9030
52,600125.SH,2019-03-22,8.1644,8.5206,8.0778,8.3473,8.2029,0.1444,1.7604,418132.9700,361288.3820
53,600125.SH,2019-03-25,8.1933,8.6843,8.1644,8.4629,8.3473,0.1156,1.3849,526720.9500,465605.9340
54,600125.SH,2019-03-26,8.4725,8.6362,8.1548,8.1933,8.4629,-0.2696,-3.1857,453087.8600,391704.6510
55,600125.SH,2019-03-27,8.3281,8.4532,8.2125,8.4244,8.1933,0.2311,2.8206,275162.5700,237983.0190
56,600125.SH,2019-03-28,8.4147,8.5688,8.2607,8.3088,8.4244,-0.1156,-1.3722,323995.9800,283561.3130
57,600125.SH,2019-03-29,8.2125,8.3377,8.0200,8.3185,8.3088,0.0097,0.1167,394422.5100,335840.9320
58,600125.SH,2019-04-01,8.3377,8.5495,8.3377,8.5495,8.3185,0.2310,2.7769,378878.3400,332743.6350
59,600125.SH,2019-04-02,8.5688,8.7613,8.4629,8.5688,8.5495,0.0193,0.2257,459214.9900,411098.8900
60,600125.SH,2019-04-03,8.4629,9.0213,8.4051,8.8384,8.5688,0.2696,3.1463,555257.4600,503058.8390
61,600125.SH,2019-04-04,8.8384,8.8672,8.6458,8.7517,8.8384,-0.0867,-0.9809,414472.4000,376778.0000
62,600125.SH,2019-04-08,8.7902,8.8672,8.5303,8.6554,8.7517,-0.0963,-1.1004,374576.5600,337694.5330
63,600125.SH,2019-04-09,8.6651,8.8769,8.5880,8.7613,8.6554,0.1059,1.2235,358849.5100,326185.2320
64,600125.SH,2019-04-10,8.7132,8.7517,8.5206,8.6073,8.7613,-0.1540,-1.7577,273834.1300,245443.3720
65,600125.SH,2019-04-11,8.5688,8.8287,8.4436,8.4629,8.6073,-0.1444,-1.6776,322011.3700,289235.0350
66,600125.SH,2019-04-12,8.4918,8.7998,8.4725,8.7517,8.4629,0.2888,3.4125,374220.1100,337863.7260
67,600125.SH,2019-04-15,8.8576,8.8865,8.5688,8.5688,8.7517,-0.1829,-2.0899,339336.7000,307577.8990
68,600125.SH,2019-04-16,8.5014,8.6458,8.2799,8.6458,8.5688,0.0770,0.8986,324496.7600,285314.9970
69,600125.SH,2019-04-17,8.5977,8.6362,8.4821,8.5399,8.6458,-0.1059,-1.2249,241859.6500,215056.6100
70,600125.SH,2019-04-18,8.5110,8.5110,8.3570,8.3858,8.5399,-0.1541,-1.8045,224166.3100,195776.5630
71,600125.SH,2019-04-19,8.4147,8.4725,8.2703,8.4340,8.3858,0.0482,0.5748,210965.1800,183359.1850
72,600125.SH,2019-04-22,8.4725,8.5303,8.3570,8.3955,8.4340,-0.0385,-0.4565,188797.5100,165436.8910
73,600125.SH,2019-04-23,8.3666,8.3955,8.1259,8.1548,8.3955,-0.2407,-2.8670,218073.0800,186636.1220
74,600125.SH,2019-04-24,8.1837,8.2318,7.9622,8.0874,8.1548,-0.0674,-0.8265,229903.2900,193171.5990
75,600125.SH,2019-04-25,8.0778,8.1837,7.8082,7.8178,8.0874,-0.2696,-3.3336,251021.3800,208087.1670
76,600125.SH,2019-04-26,7.8082,7.8756,7.7312,7.7889,7.8178,-0.0289,-0.3697,157949.4400,128026.6120
