,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603707.SH,2019-01-02,11.1248,11.3476,10.8843,11.0251,11.0075,0.0176,0.1599,6789.0300,12786.2120
1,603707.SH,2019-01-03,10.9547,11.0602,10.6556,10.7318,11.0251,-0.2933,-2.6603,10388.1500,19082.8320
2,603707.SH,2019-01-04,10.6615,10.9078,10.5266,10.8784,10.7318,0.1466,1.3660,22635.2500,41352.7820
3,603707.SH,2019-01-07,10.9078,11.0837,10.5266,10.7612,10.8784,-0.1172,-1.0774,38866.1800,70637.4950
4,603707.SH,2019-01-08,10.6145,10.7729,10.6145,10.6497,10.7612,-0.1115,-1.0361,10576.4000,19311.2690
5,603707.SH,2019-01-09,10.7553,10.9664,10.6439,10.7905,10.6497,0.1408,1.3221,13207.5000,24351.3260
6,603707.SH,2019-01-10,10.7905,10.8198,10.5735,10.6732,10.7905,-0.1173,-1.0871,9797.4300,17860.6070
7,603707.SH,2019-01-11,10.5852,10.7612,10.5559,10.5911,10.6732,-0.0821,-0.7692,5762.0700,10423.0690
8,603707.SH,2019-01-14,10.6263,10.6439,10.4210,10.5500,10.5911,-0.0411,-0.3881,8387.4000,15046.0100
9,603707.SH,2019-01-15,10.5500,10.7318,10.4210,10.6204,10.5500,0.0704,0.6673,8117.7000,14711.7920
10,603707.SH,2019-01-16,10.6556,11.1951,10.5852,11.1482,10.6204,0.5278,4.9697,18674.9300,34907.4530
11,603707.SH,2019-01-17,11.1482,11.5822,11.0426,11.2596,11.1482,0.1114,0.9993,16052.4000,31086.8500
12,603707.SH,2019-01-18,11.2186,11.7288,11.2186,11.6232,11.2596,0.3636,3.2292,16407.3300,32392.2470
13,603707.SH,2019-01-21,11.6056,12.1686,11.5529,12.0982,11.6232,0.4750,4.0867,30486.0300,62573.4960
14,603707.SH,2019-01-22,12.0631,12.2273,11.8578,12.1100,12.0982,0.0118,0.0975,17652.8300,36214.8360
15,603707.SH,2019-01-23,12.0103,12.1569,11.8109,12.0572,12.1100,-0.0528,-0.4360,17415.0000,35538.8670
16,603707.SH,2019-01-24,12.0572,12.2742,11.8695,11.9106,12.0572,-0.1466,-1.2159,13250.1000,27071.8930
17,603707.SH,2019-01-25,12.0572,12.1979,11.9516,12.0748,11.9106,0.1642,1.3786,12053.7800,24919.4430
18,603707.SH,2019-01-28,12.1393,12.2390,11.7581,11.8402,12.0748,-0.2346,-1.9429,17328.2300,35474.1290
19,603707.SH,2019-01-29,12.1862,12.1979,11.5704,11.7346,11.8402,-0.1056,-0.8919,13958.6400,28179.1720
20,603707.SH,2019-01-30,11.9047,11.9047,11.4766,11.5001,11.7346,-0.2345,-1.9984,11170.1700,22153.9880
21,603707.SH,2019-01-31,11.4766,11.6115,11.2420,11.3945,11.5001,-0.1056,-0.9183,10030.5600,19513.9660
22,603707.SH,2019-02-01,11.2479,11.4942,10.4210,11.4062,11.3945,0.0117,0.1027,21452.4600,40904.8600
23,603707.SH,2019-02-11,11.4942,11.5704,11.0309,11.5294,11.4062,0.1232,1.0801,49157.8000,94353.0250
24,603707.SH,2019-02-12,11.3711,12.6847,11.3300,12.6847,11.5294,1.1553,10.0205,57509.8700,120583.6480
25,603707.SH,2019-02-13,12.4325,12.6378,12.3270,12.5263,12.6847,-0.1584,-1.2487,32633.0600,69473.4830
26,603707.SH,2019-02-14,12.4325,13.4177,12.3445,13.3356,12.5263,0.8093,6.4608,46122.5500,101804.9290
27,603707.SH,2019-02-15,13.3708,13.8282,13.0365,13.1949,13.3356,-0.1407,-1.0551,31836.9700,73162.3750
28,603707.SH,2019-02-18,13.2653,13.9748,13.2653,13.7989,13.1949,0.6040,4.5775,31640.4400,73504.6120
29,603707.SH,2019-02-19,13.7637,14.5906,13.5761,13.7227,13.7989,-0.0762,-0.5522,42567.2500,101682.5860
30,603707.SH,2019-02-20,13.7637,13.8752,13.0776,13.5467,13.7227,-0.1760,-1.2825,34780.9600,79951.8350
31,603707.SH,2019-02-21,13.6347,14.8956,13.6347,14.0569,13.5467,0.5102,3.7662,85344.9300,210814.6190
32,603707.SH,2019-02-22,14.8193,14.9366,14.0042,14.2505,14.0569,0.1936,1.3773,58628.8700,143552.3230
