,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000877.SZ,2019-01-02,6.6223,6.7059,6.6130,6.6223,6.6037,0.0186,0.2817,70703.7400,50634.2400
1,000877.SZ,2019-01-03,6.5944,6.6873,6.5666,6.5759,6.6223,-0.0464,-0.7007,55634.2000,39759.3070
2,000877.SZ,2019-01-04,6.5294,6.7245,6.4458,6.7245,6.5759,0.1486,2.2598,107077.8500,76432.0290
3,000877.SZ,2019-01-07,6.7616,6.8359,6.7338,6.8174,6.7245,0.0929,1.3815,105697.5100,77297.2290
4,000877.SZ,2019-01-08,6.8174,7.2260,6.7245,6.9660,6.8174,0.1486,2.1797,229482.9500,173102.9140
5,000877.SZ,2019-01-09,6.9474,7.0681,6.8917,6.9195,6.9660,-0.0465,-0.6675,149537.5400,112309.7140
6,000877.SZ,2019-01-10,6.8917,6.9752,6.8452,6.8545,6.9195,-0.0650,-0.9394,92385.6800,68855.1770
7,000877.SZ,2019-01-11,6.8917,6.9752,6.8081,6.9381,6.8545,0.0836,1.2196,103670.8000,76987.7580
8,000877.SZ,2019-01-14,6.9195,7.0495,6.9195,6.9381,6.9381,0.0000,0.0000,116453.6000,87693.8080
9,000877.SZ,2019-01-15,6.9660,7.0495,6.9381,7.0217,6.9381,0.0836,1.2049,102096.1200,76992.4400
10,000877.SZ,2019-01-16,6.9845,7.0681,6.9381,6.9845,7.0217,-0.0372,-0.5298,91454.8700,68883.7940
11,000877.SZ,2019-01-17,7.0031,7.0867,6.9752,7.0681,6.9845,0.0836,1.1969,113941.1400,86253.8650
12,000877.SZ,2019-01-18,7.0588,7.3096,7.0403,7.2260,7.0681,0.1579,2.2340,245847.8700,190477.9980
13,000877.SZ,2019-01-21,7.2167,7.2817,7.1703,7.2260,7.2260,0.0000,0.0000,141065.1100,109754.5330
14,000877.SZ,2019-01-22,7.2260,7.2539,7.1053,7.1517,7.2260,-0.0743,-1.0282,131416.6400,101365.9630
15,000877.SZ,2019-01-23,7.1053,7.1889,7.0960,7.1424,7.1517,-0.0093,-0.1300,59086.3000,45444.1020
16,000877.SZ,2019-01-24,7.1703,7.2353,7.0217,7.0960,7.1424,-0.0464,-0.6496,88571.5700,67915.6100
17,000877.SZ,2019-01-25,7.1146,7.1796,7.0867,7.1517,7.0960,0.0557,0.7849,79255.4300,60807.3890
18,000877.SZ,2019-01-28,7.1517,7.1982,6.9660,7.0031,7.1517,-0.1486,-2.0778,106519.4300,81225.9350
19,000877.SZ,2019-01-29,7.1146,7.4118,7.0774,7.3189,7.0031,0.3158,4.5094,321631.1700,251728.5180
20,000877.SZ,2019-01-30,7.2539,7.6068,7.1517,7.4304,7.3189,0.1115,1.5235,319413.3300,256045.1190
21,000877.SZ,2019-01-31,7.4675,7.5697,7.2910,7.3746,7.4304,-0.0558,-0.7510,181346.8500,144592.6550
22,000877.SZ,2019-02-01,7.4118,7.6904,7.3282,7.6811,7.3746,0.3065,4.1562,285041.7200,232393.2940
23,000877.SZ,2019-02-11,7.6811,7.8297,7.5975,7.7833,7.6811,0.1022,1.3305,246114.6100,203760.6320
24,000877.SZ,2019-02-12,7.7276,7.7833,7.6161,7.6811,7.7833,-0.1022,-1.3131,226794.8600,187356.4310
25,000877.SZ,2019-02-13,7.6347,7.7461,7.5697,7.7090,7.6811,0.0279,0.3632,283895.8900,234122.4010
26,000877.SZ,2019-02-14,7.6904,7.7276,7.5697,7.6254,7.7090,-0.0836,-1.0844,184482.2300,151964.8500
27,000877.SZ,2019-02-15,7.6254,7.6904,7.5790,7.6161,7.6254,-0.0093,-0.1220,164281.3200,134996.4150
28,000877.SZ,2019-02-18,7.6161,7.8669,7.6161,7.8390,7.6161,0.2229,2.9267,258527.4300,216150.6020
29,000877.SZ,2019-02-19,7.8576,7.8948,7.6068,7.6718,7.8390,-0.1672,-2.1329,253844.9300,211576.5460
30,000877.SZ,2019-02-20,7.6626,7.8390,7.6440,7.7276,7.6718,0.0558,0.7273,166997.1100,139073.1340
31,000877.SZ,2019-02-21,7.7461,7.8112,7.6161,7.6254,7.7276,-0.1022,-1.3225,194311.5900,161585.6400
32,000877.SZ,2019-02-22,7.5697,7.6997,7.5511,7.6811,7.6254,0.0557,0.7305,178014.7000,146633.0070
33,000877.SZ,2019-02-25,7.7090,8.0898,7.6904,8.0619,7.6811,0.3808,4.9576,418470.7400,356362.4590
34,000877.SZ,2019-02-26,8.1641,8.6006,7.9691,8.2848,8.0619,0.2229,2.7649,521515.5900,468433.6580
35,000877.SZ,2019-02-27,8.3034,8.4892,8.1084,8.2291,8.2848,-0.0557,-0.6723,307340.8200,275546.5650
36,000877.SZ,2019-02-28,8.2105,8.5635,8.2013,8.4427,8.2291,0.2136,2.5957,281503.0300,254677.5890
37,000877.SZ,2019-03-01,8.4985,9.2879,8.4985,9.2879,8.4427,0.8452,10.0110,812977.5200,800845.6320
38,000877.SZ,2019-03-04,9.7059,10.1889,9.4273,9.6966,9.2879,0.4087,4.4003,1029467.1600,1088057.8720
39,000877.SZ,2019-03-05,9.6595,9.9288,9.4551,9.8174,9.6966,0.1208,1.2458,778584.7100,818139.1970
40,000877.SZ,2019-03-06,9.6130,9.9288,9.4458,9.8081,9.8174,-0.0093,-0.0947,695087.5000,724153.5510
41,000877.SZ,2019-03-07,9.6966,10.1889,9.4923,10.0124,9.8081,0.2043,2.0830,894147.6900,953283.3170
42,000877.SZ,2019-03-08,9.6223,9.7988,9.1300,9.3251,10.0124,-0.6873,-6.8645,697241.8600,711354.2170
43,000877.SZ,2019-03-11,9.3251,9.6502,9.2972,9.5944,9.3251,0.2693,2.8879,387525.6400,395618.3380
44,000877.SZ,2019-03-12,9.6780,9.7431,9.4458,9.6037,9.5944,0.0093,0.0969,432914.0600,447593.6750
45,000877.SZ,2019-03-13,9.5666,9.5944,9.1951,9.2787,9.6037,-0.3250,-3.3841,351416.6100,355972.6480
46,000877.SZ,2019-03-14,9.3437,10.0310,9.2787,9.6687,9.2787,0.3900,4.2032,742684.4000,781292.8970
47,000877.SZ,2019-03-15,9.6687,9.8266,9.3808,9.6780,9.6687,0.0093,0.0962,447367.7900,461908.9030
48,000877.SZ,2019-03-18,9.7245,10.4582,9.5759,10.1424,9.6780,0.4644,4.7985,937961.3300,1018730.2980
49,000877.SZ,2019-03-19,10.1146,10.6068,10.1053,10.4396,10.1424,0.2972,2.9303,861643.8800,965355.3230
50,000877.SZ,2019-03-20,10.6718,11.4799,10.3096,11.4799,10.4396,1.0403,9.9649,1420042.9300,1695548.2640
51,000877.SZ,2019-03-21,12.0465,12.5945,11.4706,11.8793,11.4799,0.3994,3.4791,1693577.2400,2215345.0220
52,000877.SZ,2019-03-22,11.6749,12.0465,11.3406,11.4706,11.8793,-0.4087,-3.4404,882384.5900,1100460.8510
53,000877.SZ,2019-03-25,11.2477,11.2941,10.8390,10.9040,11.4706,-0.5666,-4.9396,677772.9000,807052.1130
54,000877.SZ,2019-03-26,10.9876,11.2849,10.6626,11.1455,10.9040,0.2415,2.2148,668146.4900,789400.3850
