,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300316.SZ,2019-01-02,9.9055,9.9154,9.6290,9.6783,9.8956,-0.2173,-2.1959,94976.6000,93910.1470
1,300316.SZ,2019-01-03,9.6783,9.6981,9.4018,9.4216,9.6783,-0.2567,-2.6523,104308.0600,100285.6490
2,300316.SZ,2019-01-04,9.1944,9.8067,9.0858,9.7376,9.4216,0.3160,3.3540,170807.7900,163941.3710
3,300316.SZ,2019-01-07,9.8561,10.1623,9.7277,10.0734,9.7376,0.3358,3.4485,142578.3900,144032.2500
4,300316.SZ,2019-01-08,9.9746,10.1326,9.9351,9.9944,10.0734,-0.0790,-0.7842,92291.5000,93811.2550
5,300316.SZ,2019-01-09,10.0536,10.3301,9.9647,10.1129,9.9944,0.1185,1.1857,139555.2700,143960.5640
6,300316.SZ,2019-01-10,10.1425,10.5178,10.1030,10.2116,10.1129,0.0987,0.9760,172904.4000,180300.8160
7,300316.SZ,2019-01-11,10.2116,10.2808,9.9549,10.1129,10.2116,-0.0987,-0.9665,119773.9800,122525.3550
8,300316.SZ,2019-01-14,10.0734,10.1030,9.9351,9.9647,10.1129,-0.1482,-1.4655,82953.6300,83959.2480
9,300316.SZ,2019-01-15,9.9351,10.2314,9.8067,10.2314,9.9647,0.2667,2.6764,141617.6600,144106.0280
10,300316.SZ,2019-01-16,10.1919,10.3104,9.9944,10.0240,10.2314,-0.2074,-2.0271,113259.2600,116360.6610
11,300316.SZ,2019-01-17,10.0042,10.0437,9.7969,9.7969,10.0240,-0.2271,-2.2656,103928.7400,103846.5050
12,300316.SZ,2019-01-18,9.8660,10.1228,9.7573,10.0635,9.7969,0.2666,2.7213,118395.2700,119168.6330
13,300316.SZ,2019-01-21,10.1623,10.3104,9.9944,10.1228,10.0635,0.0593,0.5893,152694.3300,156826.4050
14,300316.SZ,2019-01-22,10.1228,10.1228,9.1253,9.2636,10.1228,-0.8592,-8.4878,392527.5700,377761.1390
15,300316.SZ,2019-01-23,9.2043,9.3327,8.9179,9.1154,9.2636,-0.1482,-1.5998,183100.7300,168786.6410
16,300316.SZ,2019-01-24,9.1352,9.5993,9.1055,9.4512,9.1154,0.3358,3.6839,226264.9500,215670.1910
17,300316.SZ,2019-01-25,9.4512,9.6290,9.2833,9.3426,9.4512,-0.1086,-1.1491,149370.2500,143308.1150
18,300316.SZ,2019-01-28,9.4314,9.6783,9.3524,9.4512,9.3426,0.1086,1.1624,135419.0800,130659.6310
19,300316.SZ,2019-01-29,9.4512,9.5302,8.9870,9.4117,9.4512,-0.0395,-0.4179,155196.0800,146126.3770
20,300316.SZ,2019-01-30,9.3129,10.3499,9.3129,10.3499,9.4117,0.9382,9.9684,582272.0300,596442.3660
21,300316.SZ,2019-01-31,10.2116,10.5277,10.0635,10.2116,10.3499,-0.1383,-1.3362,415597.8700,432281.3030
22,300316.SZ,2019-02-01,10.4388,11.2289,10.2511,11.0906,10.2116,0.8790,8.6079,508575.4000,556485.0700
23,300316.SZ,2019-02-11,11.1498,11.8313,11.1498,11.5054,11.0906,0.4148,3.7401,386656.7700,449724.6610
24,300316.SZ,2019-02-12,11.5152,11.6930,11.3770,11.5251,11.5054,0.0197,0.1712,226484.0900,263666.4150
25,300316.SZ,2019-02-13,11.5350,11.7029,11.4066,11.6930,11.5251,0.1679,1.4568,258639.6000,303594.9530
26,300316.SZ,2019-02-14,11.5745,12.7201,11.4659,12.1967,11.6930,0.5037,4.3077,361206.7000,438632.7990
27,300316.SZ,2019-02-15,12.0979,12.0979,11.7621,11.9498,12.1967,-0.2469,-2.0243,221707.7800,267548.5820
28,300316.SZ,2019-02-18,11.9992,12.4930,11.9498,12.4535,11.9498,0.5037,4.2151,224955.9000,281112.2820
29,300316.SZ,2019-02-19,12.4831,12.8189,11.7720,11.9794,12.4535,-0.4741,-3.8070,323584.1100,400472.1770
30,300316.SZ,2019-02-20,11.9004,12.2263,11.8115,12.0979,11.9794,0.1185,0.9892,233226.8100,284144.5930
31,300316.SZ,2019-02-21,11.9992,12.6905,11.8510,11.9498,12.0979,-0.1481,-1.2242,392079.0300,486283.9720
32,300316.SZ,2019-02-22,11.9498,13.1448,11.9498,13.0164,11.9498,1.0666,8.9257,463716.2200,592028.7850
33,300316.SZ,2019-02-25,13.2336,14.3200,13.1250,14.0435,13.0164,1.0271,7.8908,589178.2000,827503.2920
34,300316.SZ,2019-02-26,14.0435,14.6755,13.6287,13.6781,14.0435,-0.3654,-2.6019,415820.0100,588112.2050
35,300316.SZ,2019-02-27,13.7077,13.8163,12.8979,13.1151,13.6781,-0.5630,-4.1161,358975.1800,483115.8280
36,300316.SZ,2019-02-28,13.1349,13.5003,12.9472,13.2534,13.1151,0.1383,1.0545,216664.3200,292322.8410
