,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002155.SZ,2019-01-02,7.7333,7.9118,7.5548,7.8523,7.7829,0.0694,0.8917,348747.3200,272071.0970
1,002155.SZ,2019-01-03,7.7829,8.2786,7.7135,8.1695,7.8523,0.3172,4.0396,477279.5600,385901.6670
2,002155.SZ,2019-01-04,8.2489,8.4174,7.9812,8.1299,8.1695,-0.0396,-0.4847,511818.2400,422649.6740
3,002155.SZ,2019-01-07,7.9316,8.1993,7.8424,8.1001,8.1299,-0.0298,-0.3665,361241.1800,291883.8680
4,002155.SZ,2019-01-08,8.0208,8.0407,7.6837,7.7432,8.1001,-0.3569,-4.4061,427800.2600,338038.6900
5,002155.SZ,2019-01-09,7.6937,7.8622,7.6738,7.8523,7.7432,0.1091,1.4090,308447.8700,241373.0560
6,002155.SZ,2019-01-10,7.8523,8.0902,7.7730,8.0109,7.8523,0.1586,2.0198,364241.1700,292054.5900
7,002155.SZ,2019-01-11,7.8622,8.0307,7.8027,7.9217,8.0109,-0.0892,-1.1135,242965.9000,193731.1390
8,002155.SZ,2019-01-14,7.8622,7.9911,7.8225,7.8721,7.9217,-0.0496,-0.6261,178923.4100,142574.7210
9,002155.SZ,2019-01-15,7.8622,7.8820,7.7531,7.8126,7.8721,-0.0595,-0.7558,191567.8100,150799.5940
10,002155.SZ,2019-01-16,7.7631,7.8126,7.5747,7.7234,7.8126,-0.0892,-1.1417,252383.2500,196086.2660
11,002155.SZ,2019-01-17,7.7531,7.7928,7.6937,7.7829,7.7234,0.0595,0.7704,161665.0500,126447.2790
12,002155.SZ,2019-01-18,7.7135,7.7333,7.6441,7.6937,7.7829,-0.0892,-1.1461,182289.6600,141375.3460
13,002155.SZ,2019-01-21,7.5449,7.7036,7.4656,7.6837,7.6937,-0.0100,-0.1300,209410.6400,160337.9690
14,002155.SZ,2019-01-22,7.6143,7.7928,7.5350,7.7234,7.6837,0.0397,0.5167,228311.9900,176826.0790
15,002155.SZ,2019-01-23,7.7234,7.7928,7.6738,7.6937,7.7234,-0.0297,-0.3845,146834.1600,114464.4180
16,002155.SZ,2019-01-24,7.6738,7.7234,7.5846,7.6143,7.6937,-0.0794,-1.0320,138156.5400,106450.4910
17,002155.SZ,2019-01-25,7.5846,7.6738,7.5747,7.6540,7.6143,0.0397,0.5214,115145.8300,88574.6800
18,002155.SZ,2019-01-28,7.8126,7.9713,7.7730,7.9118,7.6540,0.2578,3.3682,303283.5200,241225.2640
19,002155.SZ,2019-01-29,7.9514,8.0605,7.7234,7.9019,7.9118,-0.0099,-0.1251,294967.8400,235487.9920
20,002155.SZ,2019-01-30,8.0109,8.0407,7.8424,7.9713,7.9019,0.0694,0.8783,180872.7600,145144.8660
21,002155.SZ,2019-01-31,7.9812,8.0109,7.5350,7.5350,7.9713,-0.4363,-5.4734,265052.1400,208413.6120
