,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600895.SH,2019-01-02,14.8802,16.1350,14.5343,15.7398,14.7715,0.9683,6.5552,759799.0400,1188520.4190
1,600895.SH,2019-01-03,15.5916,16.4512,15.1272,16.0461,15.7398,0.3063,1.9460,947333.8200,1522054.6150
2,600895.SH,2019-01-04,15.5125,16.3820,15.4137,16.1054,16.0461,0.0593,0.3696,689856.3500,1109319.2880
3,600895.SH,2019-01-07,16.0066,16.4512,15.8386,16.0955,16.1054,-0.0099,-0.0615,592226.7100,969185.6550
4,600895.SH,2019-01-08,16.0856,16.3623,15.6212,15.8485,16.0955,-0.2470,-1.5346,555223.0200,895511.5400
5,600895.SH,2019-01-09,15.8287,16.1350,15.5619,15.8287,15.8485,-0.0198,-0.1249,526411.2700,844641.3060
6,600895.SH,2019-01-10,15.6904,15.9176,14.9394,15.0185,15.8287,-0.8102,-5.1186,532020.9000,829197.0460
7,600895.SH,2019-01-11,15.0185,15.6113,14.8802,15.3742,15.0185,0.3557,2.3684,420574.9300,651939.2000
8,600895.SH,2019-01-14,15.4829,15.8880,15.1667,15.2754,15.3742,-0.0988,-0.6426,432551.4700,681398.1100
9,600895.SH,2019-01-15,15.2161,15.4532,14.9098,15.3544,15.2754,0.0790,0.5172,316872.9100,486873.3650
10,600895.SH,2019-01-16,15.5619,15.9769,15.2754,15.5224,15.3544,0.1680,1.0941,447116.8600,707251.0570
11,600895.SH,2019-01-17,15.4137,16.8464,15.4137,16.7772,15.5224,1.2548,8.0838,863095.4300,1421888.1870
12,600895.SH,2019-01-18,16.5203,16.5994,15.8583,16.0955,16.7772,-0.6817,-4.0633,621988.3200,1015749.2030
13,600895.SH,2019-01-21,16.0263,16.3326,15.7299,16.2042,16.0955,0.1087,0.6753,386758.2700,628198.0920
14,600895.SH,2019-01-22,16.1054,16.7081,16.0263,16.1646,16.2042,-0.0396,-0.2444,470877.2200,780105.9020
15,600895.SH,2019-01-23,16.1646,16.4808,15.7200,16.2042,16.1646,0.0396,0.2450,401903.7400,654543.9710
16,600895.SH,2019-01-24,16.4512,16.4512,15.7398,15.8781,16.2042,-0.3261,-2.0124,394572.1200,639328.0540
17,600895.SH,2019-01-25,15.7299,15.8485,15.0877,15.1469,15.8781,-0.7312,-4.6051,421757.6900,658004.9720
