,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002191.SZ,2019-01-02,7.5120,7.7138,7.4160,7.6946,7.5024,0.1922,2.5618,69563.5900,55349.5900
1,002191.SZ,2019-01-03,7.6369,7.8002,7.6273,7.6753,7.6946,-0.0193,-0.2508,67593.0100,54320.0890
2,002191.SZ,2019-01-04,7.6465,8.0116,7.5985,7.9827,7.6753,0.3074,4.0051,141663.3500,116509.3950
3,002191.SZ,2019-01-07,7.9731,8.1364,7.8867,7.9827,7.9827,0.0000,0.0000,114005.7100,95267.4060
4,002191.SZ,2019-01-08,7.9827,8.1557,7.9251,8.0788,7.9827,0.0961,1.2039,97093.5400,81365.0840
5,002191.SZ,2019-01-09,8.0788,8.1172,7.8771,7.8867,8.0788,-0.1921,-2.3778,85279.3000,71129.7130
6,002191.SZ,2019-01-10,7.8771,7.9347,7.7810,7.8386,7.8867,-0.0481,-0.6099,69373.8400,56731.7280
7,002191.SZ,2019-01-11,7.8098,7.9155,7.7330,7.8675,7.8386,0.0289,0.3687,64002.2600,52072.2490
8,002191.SZ,2019-01-14,7.8483,7.8675,7.6369,7.7234,7.8675,-0.1441,-1.8316,67836.7200,54591.9110
9,002191.SZ,2019-01-15,7.7234,7.9539,7.6369,7.9251,7.7234,0.2017,2.6115,84746.3500,69188.9340
10,002191.SZ,2019-01-16,7.8867,8.0500,7.8675,7.9827,7.9251,0.0576,0.7268,72970.5000,60592.9060
11,002191.SZ,2019-01-17,7.9827,8.0020,7.8194,7.8386,7.9827,-0.1441,-1.8052,47928.6100,39326.4780
12,002191.SZ,2019-01-18,7.8290,7.9251,7.7330,7.8290,7.8386,-0.0096,-0.1225,53103.8100,43176.9520
13,002191.SZ,2019-01-21,7.8483,8.0020,7.8098,7.8771,7.8290,0.0481,0.6144,63880.0000,52587.3380
14,002191.SZ,2019-01-22,7.9059,7.9731,7.7618,7.7906,7.8771,-0.0865,-1.0981,43756.8200,35623.4900
15,002191.SZ,2019-01-23,7.7906,7.8771,7.6849,7.7138,7.7906,-0.0768,-0.9858,46069.0600,37173.2640
