,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600006.SH,2019-01-02,3.5412,3.5412,3.4638,3.4735,3.4832,-0.0097,-0.2785,25101.0000,9056.5260
1,600006.SH,2019-01-03,3.4638,3.5316,3.4638,3.5122,3.4735,0.0387,1.1141,49162.7600,17807.2970
2,600006.SH,2019-01-04,3.4735,3.5799,3.4541,3.5412,3.5122,0.0290,0.8257,58020.8900,21057.0010
3,600006.SH,2019-01-07,3.5509,3.6283,3.5412,3.6186,3.5412,0.0774,2.1857,64942.1900,24100.6720
4,600006.SH,2019-01-08,3.6186,3.7154,3.5799,3.6670,3.6186,0.0484,1.3375,84732.0200,31921.1550
5,600006.SH,2019-01-09,3.7734,3.8605,3.6960,3.6960,3.6670,0.0290,0.7908,152094.6800,59374.5000
6,600006.SH,2019-01-10,3.6670,3.6767,3.6090,3.6380,3.6960,-0.0580,-1.5693,83100.8300,31284.4610
7,600006.SH,2019-01-11,3.5993,3.6670,3.5993,3.6573,3.6380,0.0193,0.5305,58618.2000,22045.7920
8,600006.SH,2019-01-14,3.6380,3.6670,3.6186,3.6186,3.6573,-0.0387,-1.0582,41443.9500,15600.7180
9,600006.SH,2019-01-15,3.6283,3.6864,3.6186,3.6767,3.6186,0.0581,1.6056,70887.6600,26854.6040
10,600006.SH,2019-01-16,3.6767,3.7154,3.6573,3.7154,3.6767,0.0387,1.0526,67383.5700,25725.1560
11,600006.SH,2019-01-17,3.6670,3.7057,3.6283,3.6477,3.7154,-0.0677,-1.8221,52091.2500,19739.0260
12,600006.SH,2019-01-18,3.6767,3.6767,3.6283,3.6670,3.6477,0.0193,0.5291,41527.0000,15660.3440
13,600006.SH,2019-01-21,3.6670,3.6864,3.6477,3.6573,3.6670,-0.0097,-0.2645,48109.9000,18217.8120
14,600006.SH,2019-01-22,3.6573,3.6670,3.5896,3.5993,3.6573,-0.0580,-1.5859,65022.7700,24268.3360
15,600006.SH,2019-01-23,3.5993,3.6477,3.5993,3.6380,3.5993,0.0387,1.0752,63299.0900,23704.0460
