,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603899.SH,2019-01-02,29.5034,29.5915,27.4387,28.2411,29.6013,-1.3602,-4.5951,34357.6800,99388.7400
1,603899.SH,2019-01-03,27.6931,28.3194,27.6931,28.2019,28.2411,-0.0392,-0.1388,28000.1500,80281.8870
2,603899.SH,2019-01-04,28.1922,28.3585,27.0570,27.7225,28.2019,-0.4794,-1.6999,36395.3700,102517.5510
3,603899.SH,2019-01-07,27.8692,28.1334,27.4191,27.8203,27.7225,0.0978,0.3528,21738.2800,61801.1950
4,603899.SH,2019-01-08,27.5952,27.7714,27.0081,27.1843,27.8203,-0.6360,-2.2861,21613.3000,60332.0260
5,603899.SH,2019-01-09,27.1843,28.5444,26.9690,27.7714,27.1843,0.5871,2.1597,23667.9700,67538.9910
6,603899.SH,2019-01-10,27.6735,27.8790,27.2625,27.3408,27.7714,-0.4306,-1.5505,16020.0500,45145.3740
7,603899.SH,2019-01-11,27.7029,27.7518,27.3310,27.5659,27.3408,0.2251,0.8233,21788.6300,61433.1900
8,603899.SH,2019-01-14,27.6246,27.7616,27.2038,27.5072,27.5659,-0.0587,-0.2129,18295.9700,51362.1730
9,603899.SH,2019-01-15,27.3408,27.7812,27.1745,27.7812,27.5072,0.2740,0.9961,24629.4200,69210.5840
10,603899.SH,2019-01-16,27.6931,27.8888,27.6050,27.6833,27.7812,-0.0979,-0.3524,13521.9800,38339.8740
11,603899.SH,2019-01-17,27.6735,27.7616,27.1353,27.3017,27.6833,-0.3816,-1.3784,14532.8600,40714.7120
12,603899.SH,2019-01-18,27.3506,27.8497,27.3017,27.6833,27.3017,0.3816,1.3977,17724.1400,50067.9930
13,603899.SH,2019-01-21,27.6833,29.1609,27.6833,28.6619,27.6833,0.9786,3.5350,27696.4900,81098.9050
14,603899.SH,2019-01-22,29.2588,29.2588,28.3781,28.6129,28.6619,-0.0490,-0.1710,15328.4000,45085.6190
15,603899.SH,2019-01-23,28.7597,29.3469,28.4955,28.7304,28.6129,0.1175,0.4107,18908.0600,56017.0120
16,603899.SH,2019-01-24,28.7010,29.3371,28.4564,28.9848,28.7304,0.2544,0.8855,19521.5000,57791.6390
17,603899.SH,2019-01-25,28.9065,30.3058,28.7793,29.7676,28.9848,0.7828,2.7007,30087.0700,91504.8430
18,603899.SH,2019-01-28,30.1395,30.5309,29.5524,29.7579,29.7676,-0.0097,-0.0326,20372.3700,62544.7360
19,603899.SH,2019-01-29,29.7970,30.3352,28.7793,29.8459,29.7579,0.0880,0.2957,27863.8200,85271.2690
20,603899.SH,2019-01-30,30.1003,30.3156,29.1609,29.2686,29.8459,-0.5773,-1.9343,19828.2400,59789.6090
21,603899.SH,2019-01-31,29.2588,30.0221,29.1609,29.4545,29.2686,0.1859,0.6352,13032.2100,39362.1870
22,603899.SH,2019-02-01,29.6502,30.2863,29.1218,30.2373,29.4545,0.7828,2.6577,18082.5700,55088.8310
