,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601838.SH,2019-01-02,7.3876,7.4151,7.2591,7.2774,7.3876,-0.1102,-1.4917,75825.1400,60458.0760
1,601838.SH,2019-01-03,7.2866,7.4243,7.2774,7.3142,7.2774,0.0368,0.5057,64765.9900,51888.3280
2,601838.SH,2019-01-04,7.2683,7.6537,7.2132,7.5528,7.3142,0.2386,3.2621,181688.6200,148237.6620
3,601838.SH,2019-01-07,7.5619,7.5895,7.4518,7.5436,7.5528,-0.0092,-0.1218,145765.1700,119170.3310
4,601838.SH,2019-01-08,7.4977,7.5069,7.4243,7.4426,7.5436,-0.1010,-1.3389,91231.7600,74067.3100
5,601838.SH,2019-01-09,7.4518,7.5711,7.4426,7.4885,7.4426,0.0459,0.6167,138941.7500,113750.6350
6,601838.SH,2019-01-10,7.4610,7.4793,7.3600,7.3600,7.4885,-0.1285,-1.7160,106162.3800,85594.0950
7,601838.SH,2019-01-11,7.3600,7.4151,7.3509,7.3784,7.3600,0.0184,0.2500,65039.9300,52289.7710
8,601838.SH,2019-01-14,7.3600,7.3692,7.2958,7.3142,7.3784,-0.0642,-0.8701,64204.4700,51227.5920
9,601838.SH,2019-01-15,7.2958,7.4151,7.2958,7.3784,7.3142,0.0642,0.8777,78351.4000,62882.6960
10,601838.SH,2019-01-16,7.3417,7.3784,7.3233,7.3417,7.3784,-0.0367,-0.4974,56375.9900,45107.9680
11,601838.SH,2019-01-17,7.3417,7.3876,7.3050,7.3325,7.3417,-0.0092,-0.1253,69397.3400,55585.9730
12,601838.SH,2019-01-18,7.3325,7.4335,7.3142,7.4151,7.3325,0.0826,1.1265,107279.1000,86425.8340
13,601838.SH,2019-01-21,7.4059,7.4335,7.3692,7.3876,7.4151,-0.0275,-0.3709,66949.2600,53976.9360
14,601838.SH,2019-01-22,7.3876,7.3876,7.2958,7.3233,7.3876,-0.0643,-0.8704,54226.8600,43366.6120
15,601838.SH,2019-01-23,7.3509,7.3692,7.3050,7.3050,7.3233,-0.0183,-0.2499,52919.6600,42324.9390
16,601838.SH,2019-01-24,7.2958,7.3967,7.2866,7.3784,7.3050,0.0734,1.0048,84673.4500,67775.6820
17,601838.SH,2019-01-25,7.3417,7.4426,7.3417,7.3509,7.3784,-0.0275,-0.3727,119654.1300,96409.6050
18,601838.SH,2019-01-28,7.3509,7.4059,7.2316,7.2591,7.3509,-0.0918,-1.2488,121706.0900,97065.5730
19,601838.SH,2019-01-29,7.2407,7.2591,7.0297,7.2040,7.2591,-0.0551,-0.7590,109867.6900,85927.9140
20,601838.SH,2019-01-30,7.1673,7.3142,7.1490,7.2316,7.2040,0.0276,0.3831,70546.3900,55737.0780
21,601838.SH,2019-01-31,6.8186,7.1581,6.8186,7.0572,7.2316,-0.1744,-2.4116,266576.1800,205510.2840
22,601838.SH,2019-02-01,7.0480,7.1581,7.0480,7.1490,7.0572,0.0918,1.3008,148114.8600,114606.5950
23,601838.SH,2019-02-11,7.1306,7.2316,7.0939,7.2132,7.1490,0.0642,0.8980,188919.6300,147052.6010
24,601838.SH,2019-02-12,7.2316,7.2774,7.1948,7.2683,7.2132,0.0551,0.7639,172723.4200,136137.1990
25,601838.SH,2019-02-13,7.2774,7.3876,7.2040,7.3692,7.2683,0.1009,1.3882,265282.2300,211230.3640
26,601838.SH,2019-02-14,7.3417,7.3876,7.2958,7.3233,7.3692,-0.0459,-0.6229,199302.4700,159233.5450
27,601838.SH,2019-02-15,7.3142,7.3325,7.2683,7.2774,7.3233,-0.0459,-0.6268,150805.6400,120022.3840
28,601838.SH,2019-02-18,7.2958,7.4702,7.2958,7.4243,7.2774,0.1469,2.0186,309739.5200,248889.8860
29,601838.SH,2019-02-19,7.4151,7.5711,7.3876,7.4426,7.4243,0.0183,0.2465,312160.6300,253606.0920
30,601838.SH,2019-02-20,7.4335,7.4426,7.3692,7.3876,7.4426,-0.0550,-0.7390,166640.3700,134259.4440
31,601838.SH,2019-02-21,7.3876,7.4335,7.3050,7.3233,7.3876,-0.0643,-0.8704,218023.3700,175361.8580
32,601838.SH,2019-02-22,7.3142,7.5803,7.2499,7.5252,7.3233,0.2019,2.7570,445169.3700,360163.8610
33,601838.SH,2019-02-25,7.6812,8.2777,7.5436,8.2777,7.5252,0.7525,9.9997,976613.3100,840454.2800
34,601838.SH,2019-02-26,8.2961,8.2961,7.9657,7.9657,8.2777,-0.3120,-3.7692,704673.2700,621223.7000
35,601838.SH,2019-02-27,7.9198,8.6632,7.9015,8.2961,7.9657,0.3304,4.1478,977828.3900,882784.2410
36,601838.SH,2019-02-28,8.2319,8.3236,8.0667,8.1401,8.2961,-0.1560,-1.8804,439441.9400,391595.5210
37,601838.SH,2019-03-01,8.1676,8.3236,7.9933,8.2869,8.1401,0.1468,1.8034,515186.1300,457074.0410
38,601838.SH,2019-03-04,8.3420,8.9477,8.3236,8.5347,8.2869,0.2478,2.9903,1012018.7300,943363.8950
39,601838.SH,2019-03-05,8.4338,8.5806,8.3787,8.5347,8.5347,0.0000,0.0000,435642.4100,401367.7810
40,601838.SH,2019-03-06,8.4705,8.6999,8.4338,8.6265,8.5347,0.0918,1.0756,600548.7300,561000.2630
41,601838.SH,2019-03-07,8.5806,9.0762,8.4888,8.7733,8.6265,0.1468,1.7017,970456.9400,931028.7540
42,601838.SH,2019-03-08,8.5164,8.5255,8.0575,8.0667,8.7733,-0.7066,-8.0540,823319.7100,747001.9800
43,601838.SH,2019-03-11,8.1309,8.2961,8.0850,8.2961,8.0667,0.2294,2.8438,354664.2000,316244.7280
44,601838.SH,2019-03-12,8.3053,8.4429,8.1401,8.2686,8.2961,-0.0275,-0.3315,467021.4300,423715.2750
45,601838.SH,2019-03-13,8.2410,8.3328,8.1034,8.2043,8.2686,-0.0643,-0.7776,354195.2400,316650.5930
46,601838.SH,2019-03-14,8.1584,8.3145,8.0758,8.1309,8.2043,-0.0734,-0.8947,254621.4100,226583.2840
47,601838.SH,2019-03-15,8.1952,8.2502,8.1309,8.1860,8.1309,0.0551,0.6777,247358.6200,220819.6120
48,601838.SH,2019-03-18,8.2043,8.3787,8.1217,8.3695,8.1860,0.1835,2.2416,364933.7300,329595.2140
49,601838.SH,2019-03-19,8.3787,8.3970,8.2686,8.3053,8.3695,-0.0642,-0.7671,276688.5400,251223.4690
