,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000807.SZ,2019-01-02,3.8800,3.9000,3.8100,3.8400,3.8800,-0.0400,-1.0309,149530.8000,57396.2630
1,000807.SZ,2019-01-03,3.8300,3.9200,3.8100,3.8700,3.8400,0.0300,0.7813,171693.1600,66370.7380
2,000807.SZ,2019-01-04,3.8100,3.9700,3.7900,3.9600,3.8700,0.0900,2.3256,259079.0800,101447.3530
3,000807.SZ,2019-01-07,3.9800,4.1100,3.9600,4.1000,3.9600,0.1400,3.5354,391711.9300,158604.9680
4,000807.SZ,2019-01-08,4.0900,4.0900,4.0300,4.0400,4.1000,-0.0600,-1.4634,257165.4000,104219.4260
5,000807.SZ,2019-01-09,4.0600,4.1100,4.0200,4.0300,4.0400,-0.0100,-0.2475,243459.2000,99044.4230
6,000807.SZ,2019-01-10,4.0300,4.0400,3.9500,3.9700,4.0300,-0.0600,-1.4888,241818.6300,96714.3230
7,000807.SZ,2019-01-11,3.9600,4.0900,3.9500,4.0600,3.9700,0.0900,2.2670,396192.9800,160279.0000
8,000807.SZ,2019-01-14,4.0500,4.1400,4.0400,4.0500,4.0600,-0.0100,-0.2463,323904.2500,132207.3230
9,000807.SZ,2019-01-15,4.0400,4.0700,4.0000,4.0700,4.0500,0.0200,0.4938,214708.2700,86768.5120
10,000807.SZ,2019-01-16,4.0700,4.1300,4.0300,4.1000,4.0700,0.0300,0.7371,351569.5400,143600.1470
11,000807.SZ,2019-01-17,4.0900,4.1800,4.0300,4.0800,4.1000,-0.0200,-0.4878,487976.6900,200738.2910
12,000807.SZ,2019-01-18,4.0700,4.4500,4.0600,4.2700,4.0800,0.1900,4.6569,1079375.8400,461693.9680
13,000807.SZ,2019-01-21,4.2900,4.3700,4.2300,4.3700,4.2700,0.1000,2.3419,792018.4300,340614.7680
14,000807.SZ,2019-01-22,4.3200,4.3700,4.1900,4.1900,4.3700,-0.1800,-4.1190,565201.9100,240567.7410
15,000807.SZ,2019-01-23,4.1700,4.3100,4.1300,4.3000,4.1900,0.1100,2.6253,537808.4700,228733.4100
16,000807.SZ,2019-01-24,4.2800,4.3200,4.1900,4.2400,4.3000,-0.0600,-1.3953,408677.9400,173199.7950
17,000807.SZ,2019-01-25,4.2200,4.2400,4.1100,4.1300,4.2400,-0.1100,-2.5943,404304.4000,168959.4730
18,000807.SZ,2019-01-28,4.1600,4.1900,4.0800,4.1100,4.1300,-0.0200,-0.4843,239404.6600,99077.9840
19,000807.SZ,2019-01-29,4.0800,4.0900,3.9200,3.9800,4.1100,-0.1300,-3.1630,433987.9200,172955.7660
20,000807.SZ,2019-01-30,3.9600,4.0000,3.9200,3.9200,3.9800,-0.0600,-1.5075,214623.6200,84977.1140
21,000807.SZ,2019-01-31,3.9500,3.9800,3.5300,3.5300,3.9200,-0.3900,-9.9490,900641.0700,326756.9730
22,000807.SZ,2019-02-01,3.5200,3.6400,3.5200,3.6200,3.5300,0.0900,2.5496,373649.8500,133988.9220
23,000807.SZ,2019-02-11,3.6400,3.7800,3.6300,3.7600,3.6200,0.1400,3.8674,331521.1100,123509.2810
24,000807.SZ,2019-02-12,3.7600,3.8700,3.7500,3.8300,3.7600,0.0700,1.8617,309794.9700,118225.0590
25,000807.SZ,2019-02-13,3.8200,3.9700,3.7900,3.9200,3.8300,0.0900,2.3499,485195.5100,188950.5890
26,000807.SZ,2019-02-14,3.9200,3.9500,3.8700,3.9000,3.9200,-0.0200,-0.5102,258004.8300,100812.8820
27,000807.SZ,2019-02-15,3.8700,3.9500,3.8500,3.8600,3.9000,-0.0400,-1.0256,344334.9300,133954.1550
28,000807.SZ,2019-02-18,3.8800,4.0200,3.8800,4.0000,3.8600,0.1400,3.6269,455416.4000,179991.5830
29,000807.SZ,2019-02-19,4.0100,4.1000,3.9300,4.0100,4.0000,0.0100,0.2500,495099.3100,198493.1340
30,000807.SZ,2019-02-20,4.0000,4.1900,3.9900,4.0900,4.0100,0.0800,1.9950,663024.2300,271673.6440
31,000807.SZ,2019-02-21,4.1000,4.1600,4.0500,4.1000,4.0900,0.0100,0.2445,578368.9200,237056.2660
32,000807.SZ,2019-02-22,4.0900,4.1500,4.0500,4.1400,4.1000,0.0400,0.9756,519166.0300,212876.2710
33,000807.SZ,2019-02-25,4.1900,4.5000,4.1600,4.5000,4.1400,0.3600,8.6957,1353193.9100,591705.5990
34,000807.SZ,2019-02-26,4.5100,4.8000,4.4000,4.6100,4.5000,0.1100,2.4444,1608766.6100,745398.8680
35,000807.SZ,2019-02-27,4.6100,4.6900,4.4900,4.5500,4.6100,-0.0600,-1.3015,982656.0700,449261.7320
36,000807.SZ,2019-02-28,4.5500,4.7400,4.5400,4.5900,4.5500,0.0400,0.8791,903003.7400,417186.7760
37,000807.SZ,2019-03-01,4.6100,4.6400,4.5100,4.5900,4.5900,0.0000,0.0000,544220.6200,248639.3800
38,000807.SZ,2019-03-04,4.6400,4.8800,4.5900,4.7700,4.5900,0.1800,3.9216,1277165.5600,605223.8670
39,000807.SZ,2019-03-05,4.7300,5.1600,4.6900,5.1100,4.7700,0.3400,7.1279,1653243.9300,823349.1900
