,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600606.SH,2019-01-02,5.6149,5.6241,5.5142,5.5508,5.5966,-0.0458,-0.8184,129262.1300,78434.1150
1,600606.SH,2019-01-03,5.5416,5.6332,5.5050,5.5325,5.5508,-0.0183,-0.3297,166908.7500,101073.6430
2,600606.SH,2019-01-04,5.5050,5.6515,5.4775,5.6424,5.5325,0.1099,1.9864,246553.7200,149925.2590
3,600606.SH,2019-01-07,5.6973,5.7523,5.6699,5.7065,5.6424,0.0641,1.1360,200899.1900,125057.6840
4,600606.SH,2019-01-08,5.6699,5.7065,5.6424,5.6790,5.7065,-0.0275,-0.4819,131116.3100,81175.1360
5,600606.SH,2019-01-09,5.6973,5.7889,5.6882,5.7065,5.6790,0.0275,0.4842,189685.5100,118944.6650
6,600606.SH,2019-01-10,5.6973,5.7340,5.6424,5.6515,5.7065,-0.0550,-0.9638,122833.2400,76352.9930
7,600606.SH,2019-01-11,5.6699,5.7431,5.6515,5.7248,5.6515,0.0733,1.2970,144388.6000,90065.3540
8,600606.SH,2019-01-14,5.7523,5.7523,5.6699,5.7065,5.7248,-0.0183,-0.3197,149404.6200,93065.7480
9,600606.SH,2019-01-15,5.6790,5.7248,5.6332,5.7065,5.7065,0.0000,0.0000,211904.8100,131516.4220
10,600606.SH,2019-01-16,5.6973,5.7615,5.6973,5.7157,5.7065,0.0092,0.1612,235923.9600,147535.6260
11,600606.SH,2019-01-17,5.7523,5.7523,5.6882,5.7248,5.7157,0.0091,0.1592,179963.9300,112573.0720
12,600606.SH,2019-01-18,5.7523,5.7889,5.7065,5.7798,5.7248,0.0550,0.9607,273265.1800,172084.7410
13,600606.SH,2019-01-21,5.7798,5.8714,5.7431,5.7889,5.7798,0.0091,0.1574,246800.0000,156549.7390
14,600606.SH,2019-01-22,5.7889,5.8531,5.7340,5.7615,5.7889,-0.0274,-0.4733,229815.4000,145545.4800
15,600606.SH,2019-01-23,5.7523,5.8347,5.7523,5.7981,5.7615,0.0366,0.6353,167114.8400,105911.6180
16,600606.SH,2019-01-24,5.8347,5.9080,5.7706,5.8989,5.7981,0.1008,1.7385,280936.1300,179119.2490
17,600606.SH,2019-01-25,5.8989,5.9538,5.8439,5.8622,5.8989,-0.0367,-0.6221,308051.7900,198263.9950
18,600606.SH,2019-01-28,5.8897,5.9538,5.7981,5.8256,5.8622,-0.0366,-0.6243,225837.6300,144496.8700
19,600606.SH,2019-01-29,5.8439,5.8714,5.7340,5.8439,5.8256,0.0183,0.3141,270504.3600,171540.3480
20,600606.SH,2019-01-30,5.8164,6.0271,5.7981,5.8989,5.8439,0.0550,0.9412,392017.2600,252738.3790
21,600606.SH,2019-01-31,5.8897,5.9721,5.8439,5.8714,5.8989,-0.0275,-0.4662,349593.5800,225689.1460
22,600606.SH,2019-02-01,5.8989,5.9355,5.8531,5.9080,5.8714,0.0366,0.6234,235934.6200,151742.8940
23,600606.SH,2019-02-11,5.9080,5.9721,5.8531,5.9721,5.9080,0.0641,1.0850,310121.7000,200450.5530
24,600606.SH,2019-02-12,5.9538,5.9905,5.9263,5.9630,5.9721,-0.0091,-0.1524,259044.8800,168370.8870
25,600606.SH,2019-02-13,5.9721,6.0912,5.9355,6.0729,5.9630,0.1099,1.8430,439716.6300,288377.2000
26,600606.SH,2019-02-14,6.0729,6.1645,6.0363,6.1095,6.0729,0.0366,0.6027,363605.2600,242569.7650
27,600606.SH,2019-02-15,6.1370,6.1828,6.0088,6.0363,6.1095,-0.0732,-1.1981,334906.8300,222344.9360
28,600606.SH,2019-02-18,6.0729,6.1370,6.0454,6.1370,6.0363,0.1007,1.6682,373362.9400,248115.9380
29,600606.SH,2019-02-19,6.1370,6.1553,6.0271,6.0546,6.1370,-0.0824,-1.3427,403944.9700,268770.6330
30,600606.SH,2019-02-20,6.0454,6.1279,6.0179,6.1095,6.0546,0.0549,0.9067,374349.0500,248849.3130
31,600606.SH,2019-02-21,6.0912,6.1004,5.9447,5.9721,6.1095,-0.1374,-2.2490,466602.8300,307308.0240
32,600606.SH,2019-02-22,5.9538,6.0454,5.9080,6.0271,5.9721,0.0550,0.9209,502317.3500,326325.0350
33,600606.SH,2019-02-25,6.0546,6.3568,6.0454,6.3385,6.0271,0.3114,5.1667,1066863.6800,720060.8730
34,600606.SH,2019-02-26,6.3385,6.4393,6.2561,6.2744,6.3385,-0.0641,-1.0113,905841.9600,626011.8170
35,600606.SH,2019-02-27,6.3019,6.5034,6.2744,6.3477,6.2744,0.0733,1.1682,872639.3600,606301.5510
36,600606.SH,2019-02-28,6.3843,6.5309,6.3385,6.3752,6.3477,0.0275,0.4332,745336.7800,522470.7550
37,600606.SH,2019-03-01,6.3935,6.4210,6.2744,6.4026,6.3752,0.0274,0.4298,574748.2800,397858.9560
38,600606.SH,2019-03-04,6.4576,6.7965,6.4301,6.6316,6.4026,0.2290,3.5767,1396237.1000,1008191.4240
39,600606.SH,2019-03-05,6.6225,6.9797,6.5675,6.9339,6.6316,0.3023,4.5585,1330967.4500,986627.8740
40,600606.SH,2019-03-06,6.9339,7.0438,6.8057,6.9339,6.9339,0.0000,0.0000,1017312.6900,766605.3970
41,600606.SH,2019-03-07,6.8973,6.9156,6.7049,6.8057,6.9339,-0.1282,-1.8489,905133.7200,674070.9640
42,600606.SH,2019-03-08,6.6866,6.7416,6.4576,6.4851,6.8057,-0.3206,-4.7108,853516.5400,616133.4570
43,600606.SH,2019-03-11,6.4118,6.6408,6.4118,6.6316,6.4851,0.1465,2.2590,698387.5500,498726.3690
44,600606.SH,2019-03-12,6.6774,6.7782,6.5584,6.6133,6.6316,-0.0183,-0.2760,933119.6700,680581.3470
45,600606.SH,2019-03-13,6.5950,7.1446,6.4759,6.8973,6.6133,0.2840,4.2944,1792186.1500,1337894.6980
46,600606.SH,2019-03-14,6.8789,7.0255,6.5584,6.6225,6.8973,-0.2748,-3.9842,1159448.7600,857466.7990
47,600606.SH,2019-03-15,6.6500,6.9705,6.6133,6.8240,6.6225,0.2015,3.0427,1217156.7000,903106.1800
48,600606.SH,2019-03-18,6.8881,7.0713,6.7324,7.0255,6.8240,0.2015,2.9528,1187076.1600,895014.9860
49,600606.SH,2019-03-19,7.0163,7.2728,6.9156,7.0072,7.0255,-0.0183,-0.2605,1231935.9000,951763.7070
50,600606.SH,2019-03-20,7.0347,7.0621,6.8332,6.9980,7.0072,-0.0092,-0.1313,923113.9100,700350.1140
51,600606.SH,2019-03-21,7.0163,7.2179,6.9705,7.1446,6.9980,0.1466,2.0949,1232206.6000,956338.7190
52,600606.SH,2019-03-22,7.1446,7.1904,6.9797,7.0896,7.1446,-0.0550,-0.7698,669674.1300,516429.7970
53,600606.SH,2019-03-25,6.9431,7.0255,6.8240,6.8240,7.0896,-0.2656,-3.7463,773819.8800,584798.2610
54,600606.SH,2019-03-26,6.8698,6.9156,6.6225,6.6683,6.8240,-0.1557,-2.2817,676966.9000,500318.6410
55,600606.SH,2019-03-27,6.7324,6.7690,6.6591,6.7232,6.6683,0.0549,0.8233,458641.6600,336013.6410
56,600606.SH,2019-03-28,6.6958,6.7782,6.6042,6.6133,6.7232,-0.1099,-1.6346,445411.5900,324823.8660
57,600606.SH,2019-03-29,6.6316,6.9156,6.6316,6.9064,6.6133,0.2931,4.4320,774516.8100,575785.4930
58,600606.SH,2019-04-01,7.0072,7.3553,7.0072,7.2270,6.9064,0.3206,4.6421,1394492.7300,1099520.8940
59,600606.SH,2019-04-02,7.2362,7.3095,7.1171,7.1629,7.2270,-0.0641,-0.8870,681716.8100,535839.8320
60,600606.SH,2019-04-03,7.1629,7.4102,7.1171,7.3644,7.1629,0.2015,2.8131,911457.0800,728168.1230
61,600606.SH,2019-04-04,7.4377,7.6026,7.2911,7.3644,7.3644,0.0000,0.0000,916333.1600,743330.7890
62,600606.SH,2019-04-08,7.4377,7.5384,7.2179,7.3369,7.3644,-0.0275,-0.3734,799639.7700,643424.5890
63,600606.SH,2019-04-09,7.4285,7.4927,7.3278,7.4652,7.3369,0.1283,1.7487,741424.3700,600711.4740
64,600606.SH,2019-04-10,7.4011,7.4102,7.2545,7.3278,7.4652,-0.1374,-1.8405,679093.7200,543220.3630
