,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600522.SH,2019-01-02,7.9171,8.0337,7.8589,8.0240,7.9171,0.1069,1.3502,385702.8700,315703.5400
1,600522.SH,2019-01-03,7.9560,8.0240,7.7131,7.7229,8.0240,-0.3011,-3.7525,468732.3400,378372.9370
2,600522.SH,2019-01-04,7.6257,7.9366,7.5383,7.9366,7.7229,0.2137,2.7671,428466.1500,344667.7320
3,600522.SH,2019-01-07,8.0046,8.3154,7.9366,8.1697,7.9366,0.2331,2.9370,876064.8800,734107.6300
4,600522.SH,2019-01-08,8.1406,8.2086,8.0240,8.0823,8.1697,-0.0874,-1.0698,494549.3200,412303.5590
5,600522.SH,2019-01-09,8.0920,8.2086,7.9949,8.0240,8.0823,-0.0583,-0.7213,631976.5600,528733.2790
6,600522.SH,2019-01-10,8.0337,8.4320,8.0143,8.2183,8.0240,0.1943,2.4215,993244.5900,841679.2340
7,600522.SH,2019-01-11,8.2863,8.3640,8.1600,8.2571,8.2183,0.0388,0.4721,712374.6700,605719.4360
8,600522.SH,2019-01-14,8.2571,8.2571,8.0531,8.1697,8.2571,-0.0874,-1.0585,478369.3200,400235.9040
9,600522.SH,2019-01-15,8.1503,8.2863,8.1017,8.2766,8.1697,0.1069,1.3085,471952.2900,399919.8230
10,600522.SH,2019-01-16,8.2571,8.3154,8.1697,8.2183,8.2766,-0.0583,-0.7044,356960.2000,302346.8450
11,600522.SH,2019-01-17,8.2183,8.2183,8.0726,8.0920,8.2183,-0.1263,-1.5368,337590.9000,283062.7500
12,600522.SH,2019-01-18,8.1017,8.1697,8.0531,8.1600,8.0920,0.0680,0.8403,294801.4400,246351.4320
13,600522.SH,2019-01-21,8.1600,8.3154,8.1309,8.2280,8.1600,0.0680,0.8333,339423.1000,287715.3110
14,600522.SH,2019-01-22,8.1891,8.1989,8.0434,8.0920,8.2280,-0.1360,-1.6529,287128.4100,239747.8190
15,600522.SH,2019-01-23,8.0629,8.1211,8.0046,8.0726,8.0920,-0.0194,-0.2397,186050.3100,154212.2840
16,600522.SH,2019-01-24,8.0823,8.1794,8.0240,8.1211,8.0726,0.0485,0.6008,245127.8400,204835.2960
17,600522.SH,2019-01-25,8.1114,8.1406,7.9949,8.0143,8.1211,-0.1068,-1.3151,234452.9800,194505.5060
18,600522.SH,2019-01-28,8.0823,8.0920,7.8491,7.8589,8.0143,-0.1554,-1.9390,294256.7800,240892.2510
19,600522.SH,2019-01-29,7.8394,7.9171,7.6937,7.8589,7.8589,0.0000,0.0000,260687.4900,209609.0520
