,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600820.SH,2019-01-02,5.8531,5.9187,5.8250,5.8344,5.8625,-0.0281,-0.4793,181313.7300,113609.1010
1,600820.SH,2019-01-03,5.8344,6.0498,5.8250,5.8719,5.8344,0.0375,0.6427,237900.1000,150890.1980
2,600820.SH,2019-01-04,5.8531,6.0779,5.8344,6.0685,5.8719,0.1966,3.3481,310108.8500,198791.8500
3,600820.SH,2019-01-07,6.1809,6.3682,6.1528,6.3401,6.0685,0.2716,4.4756,569847.3800,382582.4810
4,600820.SH,2019-01-08,6.2933,6.4806,6.2277,6.2746,6.3401,-0.0655,-1.0331,442306.4800,298714.9360
5,600820.SH,2019-01-09,6.2933,6.4150,6.2277,6.2465,6.2746,-0.0281,-0.4478,350972.2100,236244.6280
6,600820.SH,2019-01-10,6.2371,6.3401,6.2090,6.2933,6.2465,0.0468,0.7492,207189.0100,139058.8180
7,600820.SH,2019-01-11,6.2933,6.3869,6.2746,6.3214,6.2933,0.0281,0.4465,155138.7600,104644.1390
8,600820.SH,2019-01-14,6.3401,6.3682,6.2371,6.2746,6.3214,-0.0468,-0.7403,144076.4600,96891.3460
9,600820.SH,2019-01-15,6.2746,6.3588,6.2558,6.3588,6.2746,0.0842,1.3419,199899.0000,134983.5550
10,600820.SH,2019-01-16,6.3682,6.4057,6.3120,6.3401,6.3588,-0.0187,-0.2941,139803.0400,94725.3550
11,600820.SH,2019-01-17,6.3214,6.3308,6.0873,6.2184,6.3401,-0.1217,-1.9195,328170.7400,217642.7470
12,600820.SH,2019-01-18,6.2184,6.3776,6.1996,6.3588,6.2184,0.1404,2.2578,255676.5000,172492.6880
13,600820.SH,2019-01-21,6.3682,6.3963,6.2746,6.2933,6.3588,-0.0655,-1.0301,161307.8100,108779.1150
14,600820.SH,2019-01-22,6.2371,6.2746,6.0873,6.1060,6.2933,-0.1873,-2.9762,205634.3400,134897.7330
15,600820.SH,2019-01-23,6.1060,6.1903,6.0685,6.1435,6.1060,0.0375,0.6142,151314.5400,98976.6690
16,600820.SH,2019-01-24,6.1435,6.2465,6.1060,6.2090,6.1435,0.0655,1.0662,157265.4500,103931.9650
17,600820.SH,2019-01-25,6.2090,6.2184,6.1341,6.1715,6.2090,-0.0375,-0.6040,120587.3200,79628.5910
18,600820.SH,2019-01-28,6.2184,6.2746,6.1528,6.1996,6.1715,0.0281,0.4553,135752.9500,90251.1390
19,600820.SH,2019-01-29,6.1996,6.2090,6.0404,6.1715,6.1996,-0.0281,-0.4533,145496.7000,95051.2860
20,600820.SH,2019-01-30,6.1341,6.1528,6.0404,6.0404,6.1715,-0.1311,-2.1243,132917.6600,86480.0600
21,600820.SH,2019-01-31,6.0685,6.1154,5.9936,6.0311,6.0404,-0.0093,-0.1540,145550.4200,94216.2830
22,600820.SH,2019-02-01,6.0592,6.2746,6.0592,6.2558,6.0311,0.2247,3.7257,176739.4100,116971.5200
23,600820.SH,2019-02-11,6.2746,6.3682,6.2558,6.3308,6.2558,0.0750,1.1989,179146.0600,120683.3120
