,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600649.SH,2019-01-02,5.3669,5.4354,5.3375,5.3962,5.3571,0.0391,0.7299,53371.0400,29394.0160
1,600649.SH,2019-01-03,5.4060,5.5333,5.3375,5.3375,5.3962,-0.0587,-1.0878,81192.5900,44946.3410
2,600649.SH,2019-01-04,5.2885,5.5236,5.2689,5.5236,5.3375,0.1861,3.4867,126944.9500,70483.7290
3,600649.SH,2019-01-07,5.6019,5.6313,5.5333,5.5529,5.5236,0.0293,0.5305,136460.2600,77639.1840
4,600649.SH,2019-01-08,5.5333,5.6705,5.5236,5.6509,5.5529,0.0980,1.7648,130936.2200,75218.0760
5,600649.SH,2019-01-09,5.6607,5.7194,5.5823,5.6313,5.6509,-0.0196,-0.3468,134342.3200,77598.6570
6,600649.SH,2019-01-10,5.6313,5.6998,5.6019,5.6411,5.6313,0.0098,0.1740,85546.4400,49310.0980
7,600649.SH,2019-01-11,5.6411,5.6705,5.5725,5.6215,5.6411,-0.0196,-0.3474,60309.1300,34586.4570
8,600649.SH,2019-01-14,5.6607,5.6607,5.5725,5.6019,5.6215,-0.0196,-0.3487,45718.3300,26185.1730
9,600649.SH,2019-01-15,5.5823,5.6509,5.5627,5.6313,5.6019,0.0294,0.5248,58739.9500,33689.7020
10,600649.SH,2019-01-16,5.6411,5.6705,5.5921,5.6019,5.6313,-0.0294,-0.5221,54295.7700,31217.6210
11,600649.SH,2019-01-17,5.6117,5.6607,5.5333,5.6019,5.6019,0.0000,0.0000,92328.2400,52826.4880
12,600649.SH,2019-01-18,5.5823,5.6019,5.5138,5.5627,5.6019,-0.0392,-0.6998,87450.7500,49635.8350
13,600649.SH,2019-01-21,5.5627,5.6313,5.5529,5.5921,5.5627,0.0294,0.5285,81916.0400,46795.4310
14,600649.SH,2019-01-22,5.5921,5.6215,5.4550,5.4648,5.5921,-0.1273,-2.2764,85649.0100,48527.4230
15,600649.SH,2019-01-23,5.4844,5.5040,5.4158,5.4452,5.4648,-0.0196,-0.3587,63106.8000,35136.7670
16,600649.SH,2019-01-24,5.4550,5.5236,5.4060,5.4648,5.4452,0.0196,0.3600,64466.6800,35956.0940
17,600649.SH,2019-01-25,5.4746,5.5138,5.4158,5.4158,5.4648,-0.0490,-0.8966,48610.2400,27148.1940
18,600649.SH,2019-01-28,5.4354,5.4648,5.3375,5.3571,5.4158,-0.0587,-1.0839,65390.9500,36136.4720
19,600649.SH,2019-01-29,5.3375,5.3669,5.0926,5.2004,5.3571,-0.1567,-2.9251,81624.0700,43709.9240
20,600649.SH,2019-01-30,5.2395,5.4060,5.2200,5.2787,5.2004,0.0783,1.5057,74546.7600,40469.7210
21,600649.SH,2019-01-31,5.2885,5.3375,5.1318,5.2004,5.2787,-0.0783,-1.4833,81413.7900,43521.1160
22,600649.SH,2019-02-01,5.2297,5.3864,5.2102,5.3767,5.2004,0.1763,3.3901,68543.5900,37053.9980
23,600649.SH,2019-02-11,5.3767,5.4844,5.3375,5.4746,5.3767,0.0979,1.8208,69714.9300,38609.7780
24,600649.SH,2019-02-12,5.4844,5.5627,5.4256,5.5236,5.4746,0.0490,0.8950,67764.2500,38143.5000
25,600649.SH,2019-02-13,5.5333,5.6900,5.4844,5.6411,5.5236,0.1175,2.1272,151806.7500,87045.2240
26,600649.SH,2019-02-14,5.6313,5.8174,5.6215,5.7488,5.6411,0.1077,1.9092,154837.0100,91110.9380
27,600649.SH,2019-02-15,5.7586,5.7978,5.6900,5.7096,5.7488,-0.0392,-0.6819,106199.5000,62165.6520
28,600649.SH,2019-02-18,5.8076,5.8467,5.7586,5.8467,5.7096,0.1371,2.4012,144785.8900,85769.9440
29,600649.SH,2019-02-19,5.8369,6.0034,5.7782,5.8272,5.8467,-0.0195,-0.3335,181900.0200,109098.3270
30,600649.SH,2019-02-20,5.8272,5.8957,5.7488,5.8076,5.8272,-0.0196,-0.3364,101643.0000,60242.4390
31,600649.SH,2019-02-21,5.8272,5.9153,5.7586,5.7978,5.8076,-0.0098,-0.1687,140303.5400,83540.7240
32,600649.SH,2019-02-22,5.8272,6.0034,5.7880,6.0034,5.7978,0.2056,3.5462,194445.8100,117372.3930
33,600649.SH,2019-02-25,6.0720,6.4441,6.0720,6.4344,6.0034,0.4310,7.1793,371631.0300,238160.8350
34,600649.SH,2019-02-26,6.5421,6.7184,6.3462,6.3756,6.4344,-0.0588,-0.9138,433281.9200,288274.5420
35,600649.SH,2019-02-27,6.2189,6.3952,6.1797,6.2875,6.3756,-0.0881,-1.3818,360701.0400,231112.5750
36,600649.SH,2019-02-28,6.3266,6.3462,6.1405,6.1895,6.2875,-0.0980,-1.5586,215340.7900,136942.9400
37,600649.SH,2019-03-01,6.2189,6.2287,6.0426,6.1210,6.1895,-0.0685,-1.1067,291315.0400,181497.6570
38,600649.SH,2019-03-04,6.1503,6.4344,6.1503,6.3266,6.1210,0.2056,3.3589,400277.2100,257788.0930
39,600649.SH,2019-03-05,6.2875,6.9632,6.2679,6.9632,6.3266,0.6366,10.0623,709056.6600,486861.9040
40,600649.SH,2019-03-06,7.3256,7.5900,6.9926,7.5802,6.9632,0.6170,8.8609,875294.1600,653096.5270
