,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000848.SZ,2019-01-02,6.8226,6.8479,6.7212,6.8226,6.7888,0.0338,0.4979,41247.0600,33111.8470
1,000848.SZ,2019-01-03,6.7635,6.8395,6.6621,6.6790,6.8226,-0.1436,-2.1048,40544.6400,32429.9890
2,000848.SZ,2019-01-04,6.6537,6.7381,6.0120,6.6706,6.6790,-0.0084,-0.1258,65003.7100,50797.9670
3,000848.SZ,2019-01-07,6.7044,6.7297,6.6199,6.6790,6.6706,0.0084,0.1259,57989.9900,45751.9550
4,000848.SZ,2019-01-08,6.6790,6.7212,6.6537,6.7128,6.6790,0.0338,0.5061,31820.5700,25238.7150
5,000848.SZ,2019-01-09,6.7128,6.8395,6.6621,6.7550,6.7128,0.0422,0.6286,71659.5600,57375.1760
6,000848.SZ,2019-01-10,6.7381,6.7381,6.5861,6.6199,6.7550,-0.1351,-2.0000,44316.8400,34863.1260
7,000848.SZ,2019-01-11,6.6199,6.6621,6.5608,6.6115,6.6199,-0.0084,-0.1269,24531.7300,19165.3500
8,000848.SZ,2019-01-14,6.6284,6.6284,6.5355,6.5693,6.6115,-0.0422,-0.6383,28247.0600,22001.5930
9,000848.SZ,2019-01-15,6.5861,6.7128,6.5524,6.7128,6.5693,0.1435,2.1844,49136.9700,38619.3620
10,000848.SZ,2019-01-16,6.6875,6.7128,6.6368,6.6452,6.7128,-0.0676,-1.0070,33670.3200,26584.3290
11,000848.SZ,2019-01-17,6.6621,6.6959,6.5946,6.6030,6.6452,-0.0422,-0.6350,29203.6900,22946.4100
12,000848.SZ,2019-01-18,6.6199,6.7128,6.5946,6.6959,6.6030,0.0929,1.4069,30167.5900,23839.3140
13,000848.SZ,2019-01-21,6.7044,6.8648,6.7044,6.8479,6.6959,0.1520,2.2700,89681.9000,72423.0040
14,000848.SZ,2019-01-22,6.8226,6.8310,6.7128,6.7466,6.8479,-0.1013,-1.4793,32286.8200,25835.8660
15,000848.SZ,2019-01-23,6.7466,6.7972,6.6959,6.7466,6.7466,0.0000,0.0000,28370.7800,22670.9230
16,000848.SZ,2019-01-24,6.7128,6.7803,6.6959,6.7466,6.7466,0.0000,0.0000,35925.7200,28675.2320
17,000848.SZ,2019-01-25,6.7972,6.7972,6.7212,6.7466,6.7466,0.0000,0.0000,36093.7200,28862.0130
18,000848.SZ,2019-01-28,6.7635,6.8057,6.6452,6.6621,6.7466,-0.0845,-1.2525,54138.6900,43070.8980
19,000848.SZ,2019-01-29,6.6284,6.6452,6.5355,6.5777,6.6621,-0.0844,-1.2669,54267.7700,42269.3910
20,000848.SZ,2019-01-30,6.5186,6.6030,6.5186,6.5524,6.5777,-0.0253,-0.3846,25306.1000,19665.6890
21,000848.SZ,2019-01-31,6.5524,6.5946,6.5101,6.5524,6.5524,0.0000,0.0000,38085.5500,29541.3700
22,000848.SZ,2019-02-01,6.5608,6.6284,6.5186,6.6115,6.5524,0.0591,0.9020,40717.6600,31792.1650
23,000848.SZ,2019-02-11,6.6199,6.7635,6.6115,6.7297,6.6115,0.1182,1.7878,47771.5300,37972.5660
24,000848.SZ,2019-02-12,6.7466,6.8732,6.7212,6.8479,6.7297,0.1182,1.7564,67027.5000,54158.9410
25,000848.SZ,2019-02-13,6.8226,6.9408,6.7888,6.9154,6.8479,0.0675,0.9857,72673.7900,59189.7470
26,000848.SZ,2019-02-14,6.9323,7.2025,6.8986,7.1434,6.9154,0.2280,3.2970,111406.1100,92834.6190
27,000848.SZ,2019-02-15,7.1012,7.1181,6.9830,7.0083,7.1434,-0.1351,-1.8913,64382.9700,53688.1070
28,000848.SZ,2019-02-18,7.0083,7.2448,7.0083,7.2363,7.0083,0.2280,3.2533,67194.9200,57102.2900
29,000848.SZ,2019-02-19,7.2363,7.3376,7.0674,7.1265,7.2363,-0.1098,-1.5174,63701.0300,54080.4450
30,000848.SZ,2019-02-20,7.1265,7.2194,7.0505,7.1350,7.1265,0.0085,0.1193,41939.7400,35369.6950
31,000848.SZ,2019-02-21,7.1181,7.2532,7.0674,7.1265,7.1350,-0.0085,-0.1191,54287.9000,46082.9540
32,000848.SZ,2019-02-22,7.1603,7.2532,7.0928,7.1772,7.1265,0.0507,0.7114,47646.5300,40419.4630
