,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300408.SZ,2019-01-02,16.6140,16.6140,15.6465,15.8126,16.5358,-0.7232,-4.3735,126146.5800,206087.8430
1,300408.SZ,2019-01-03,15.6563,15.9788,14.5812,14.6105,15.8126,-1.2021,-7.6022,253332.7200,389237.4700
2,300408.SZ,2019-01-04,14.5617,15.0503,14.1903,14.8744,14.6105,0.2639,1.8062,165231.3200,247655.4420
3,300408.SZ,2019-01-07,15.0112,15.5585,14.7083,15.3631,14.8744,0.4887,3.2855,131424.6400,203581.1350
4,300408.SZ,2019-01-08,15.1872,15.5488,15.1090,15.2360,15.3631,-0.1271,-0.8273,78687.8900,122984.1610
5,300408.SZ,2019-01-09,15.3337,15.6074,15.1481,15.3435,15.2360,0.1075,0.7056,80203.3600,126605.5100
6,300408.SZ,2019-01-10,15.3435,15.5488,15.1969,15.4412,15.3435,0.0977,0.6368,66382.4900,104902.7200
7,300408.SZ,2019-01-11,15.4999,15.5292,15.3142,15.4999,15.4412,0.0587,0.3802,56230.7900,88824.4270
8,300408.SZ,2019-01-14,15.4999,15.8615,15.2947,15.7442,15.4999,0.2443,1.5761,92163.0600,147415.6340
9,300408.SZ,2019-01-15,15.7442,16.1351,15.5488,16.1254,15.7442,0.3812,2.4212,93634.5200,152399.9820
10,300408.SZ,2019-01-16,16.1156,16.1156,15.8713,16.0374,16.1254,-0.0880,-0.5457,48255.2100,78840.0880
11,300408.SZ,2019-01-17,16.0374,16.0569,15.5976,15.6953,16.0374,-0.3421,-2.1331,69445.4100,111767.1220
12,300408.SZ,2019-01-18,15.6953,16.3110,15.6953,16.2231,15.6953,0.5278,3.3628,114558.8000,188903.4340
13,300408.SZ,2019-01-21,16.2817,16.6531,15.9788,16.6042,16.2231,0.3811,2.3491,113095.7200,189702.0910
14,300408.SZ,2019-01-22,16.5847,16.6922,16.0276,16.3697,16.6042,-0.2345,-1.4123,81540.2200,135962.5830
15,300408.SZ,2019-01-23,16.3306,16.3306,16.0374,16.1254,16.3697,-0.2443,-1.4924,50372.5400,83243.3660
16,300408.SZ,2019-01-24,16.1254,16.5945,16.0765,16.5456,16.1254,0.4202,2.6058,80107.1800,134783.0470
17,300408.SZ,2019-01-25,16.6140,16.9365,16.3306,16.7215,16.5456,0.1759,1.0631,76509.3600,130997.8530
