,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300296.SZ,2019-01-02,7.5607,7.5901,7.3842,7.4136,7.5411,-0.1275,-1.6907,123084.1900,93515.5970
1,300296.SZ,2019-01-03,7.4430,7.4626,6.8743,6.9135,7.4136,-0.5001,-6.7457,348132.9600,253160.7890
2,300296.SZ,2019-01-04,6.8350,7.1684,6.7468,7.1194,6.9135,0.2059,2.9782,303673.7400,217023.2760
3,300296.SZ,2019-01-07,7.1586,7.2567,7.1096,7.1488,7.1194,0.0294,0.4130,200949.1000,147050.1760
4,300296.SZ,2019-01-08,7.1194,7.1586,7.0213,7.0213,7.1488,-0.1275,-1.7835,166363.5200,120041.5610
5,300296.SZ,2019-01-09,7.0900,7.3057,7.0115,7.0998,7.0213,0.0785,1.1180,261821.9500,191311.0860
6,300296.SZ,2019-01-10,7.0704,7.1194,6.7958,6.8743,7.0998,-0.2255,-3.1761,309171.5800,218812.7110
7,300296.SZ,2019-01-11,6.8546,6.9233,6.7958,6.8644,6.8743,-0.0099,-0.1440,165208.2300,115671.0410
8,300296.SZ,2019-01-14,6.8252,6.8546,6.6193,6.6585,6.8644,-0.2059,-2.9995,222813.3200,152375.7840
9,300296.SZ,2019-01-15,6.6585,6.8154,6.6585,6.7958,6.6585,0.1373,2.0620,210550.6500,144910.0380
10,300296.SZ,2019-01-16,6.8154,6.9233,6.6781,6.7272,6.7958,-0.0686,-1.0094,206341.6900,143059.1700
11,300296.SZ,2019-01-17,6.8448,6.8546,6.6879,6.7173,6.7272,-0.0099,-0.1472,216458.5200,149438.1920
12,300296.SZ,2019-01-18,6.6977,6.7664,6.4428,6.7075,6.7173,-0.0098,-0.1459,347965.8800,234635.2040
13,300296.SZ,2019-01-21,6.7468,7.0508,6.7173,6.9919,6.7075,0.2844,4.2400,495706.8400,350077.8000
14,300296.SZ,2019-01-22,7.0115,7.1194,6.8939,6.9527,6.9919,-0.0392,-0.5606,300398.0200,214163.9740
15,300296.SZ,2019-01-23,6.9527,6.9527,6.7468,6.8743,6.9527,-0.0784,-1.1276,277606.7900,193317.9180
16,300296.SZ,2019-01-24,6.8644,6.9331,6.7272,6.7860,6.8743,-0.0883,-1.2845,268114.0000,186732.0690
17,300296.SZ,2019-01-25,6.8056,6.8939,6.7370,6.8056,6.7860,0.0196,0.2888,267466.2300,185844.5790
18,300296.SZ,2019-01-28,6.8644,6.9037,6.5408,6.5408,6.8056,-0.2648,-3.8909,373620.4200,254279.3430
19,300296.SZ,2019-01-29,6.5408,6.6389,6.4330,6.5801,6.5408,0.0393,0.6008,243215.3900,162049.0400
20,300296.SZ,2019-01-30,6.5016,6.5801,6.2663,6.2859,6.5801,-0.2942,-4.4711,392747.7800,255692.9360
21,300296.SZ,2019-01-31,5.7857,6.0603,5.7073,5.8544,6.2859,-0.4315,-6.8646,594134.7600,357624.5850
22,300296.SZ,2019-02-01,5.8838,6.1486,5.8838,6.1486,5.8544,0.2942,5.0253,319512.9000,196797.4270
23,300296.SZ,2019-02-11,6.1290,6.4918,6.1192,6.4428,6.1486,0.2942,4.7848,393970.1500,255470.8900
24,300296.SZ,2019-02-12,6.6095,7.0213,6.5310,6.9527,6.4428,0.5099,7.9143,648367.9500,450296.1100
25,300296.SZ,2019-02-13,6.9429,7.2861,6.8644,7.0508,6.9527,0.0981,1.4110,603825.6200,436801.0500
26,300296.SZ,2019-02-14,7.1292,7.1782,6.9821,7.0998,7.0508,0.0490,0.6950,415383.6900,299803.8840
27,300296.SZ,2019-02-15,7.1292,7.3351,7.0802,7.1194,7.0998,0.0196,0.2761,533635.2200,392458.4580
28,300296.SZ,2019-02-18,7.1684,7.5999,7.0998,7.5705,7.1194,0.4511,6.3362,625433.2500,469898.6560
29,300296.SZ,2019-02-19,7.6490,8.1000,7.5607,7.7470,7.5705,0.1765,2.3314,980155.9600,783202.4780
30,300296.SZ,2019-02-20,7.8353,8.1393,7.6293,7.9628,7.7470,0.2158,2.7856,614259.7300,491128.7850
31,300296.SZ,2019-02-21,7.8941,8.2079,7.7078,7.8647,7.9628,-0.0981,-1.2320,654425.7300,532105.5960
32,300296.SZ,2019-02-22,7.8647,8.0314,7.7862,8.0314,7.8647,0.1667,2.1196,478056.8600,385753.0590
33,300296.SZ,2019-02-25,8.1491,8.6688,8.1491,8.5806,8.0314,0.5492,6.8382,732062.1700,630849.1390
