,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300274.SZ,2019-01-02,8.7895,8.8885,8.4728,8.5916,8.8291,-0.2375,-2.6900,252629.4900,221068.3220
1,300274.SZ,2019-01-03,8.6213,8.7103,8.3837,8.4035,8.5916,-0.1881,-2.1893,203742.2300,175576.1980
2,300274.SZ,2019-01-04,8.3045,8.7202,8.2451,8.6213,8.4035,0.2178,2.5918,230399.0300,199774.3920
3,300274.SZ,2019-01-07,8.6906,9.1855,8.6213,8.9776,8.6213,0.3563,4.1328,297639.0100,269539.7430
4,300274.SZ,2019-01-08,8.8984,9.0370,8.7400,8.8885,8.9776,-0.0891,-0.9925,169656.6800,152493.9560
5,300274.SZ,2019-01-09,8.9083,9.1063,8.6312,8.7994,8.8885,-0.0891,-1.0024,268204.5800,241102.0050
6,300274.SZ,2019-01-10,9.0568,9.6408,9.0568,9.4527,8.7994,0.6533,7.4244,496043.7100,469222.9820
7,300274.SZ,2019-01-11,9.3438,9.4626,9.1261,9.4032,9.4527,-0.0495,-0.5237,299925.1400,281586.9170
8,300274.SZ,2019-01-14,9.4032,9.4032,9.1162,9.1558,9.4032,-0.2474,-2.6310,237106.9700,221554.3220
9,300274.SZ,2019-01-15,9.1558,9.9080,9.0964,9.7497,9.1558,0.5939,6.4866,434223.9500,420237.7940
10,300274.SZ,2019-01-16,9.7596,9.8585,9.6309,9.7694,9.7497,0.0197,0.2021,231687.0500,227828.1420
11,300274.SZ,2019-01-17,9.7793,10.1456,9.3537,9.4626,9.7694,-0.3068,-3.1404,421187.7800,414480.4620
12,300274.SZ,2019-01-18,9.5913,10.2545,9.2547,10.0961,9.4626,0.6335,6.6948,488876.7000,485296.6220
13,300274.SZ,2019-01-21,10.1060,10.5514,9.9080,10.2842,10.0961,0.1881,1.8631,425759.5100,439365.6540
14,300274.SZ,2019-01-22,10.1951,10.3435,10.0664,10.2050,10.2842,-0.0792,-0.7701,225399.3200,231639.4470
15,300274.SZ,2019-01-23,10.1258,10.3039,9.9674,10.2644,10.2050,0.0594,0.5821,212469.8000,217375.0090
16,300274.SZ,2019-01-24,10.1951,11.2938,10.1456,11.2938,10.2644,1.0294,10.0288,670582.1600,745746.1510
17,300274.SZ,2019-01-25,11.4521,12.3331,11.1849,11.8283,11.2938,0.5345,4.7327,579670.6200,679201.2270
18,300274.SZ,2019-01-28,11.8679,12.6399,11.5511,11.8382,11.8283,0.0099,0.0837,513299.1400,623125.3430
19,300274.SZ,2019-01-29,11.9272,12.0163,11.0166,11.3037,11.8382,-0.5345,-4.5150,602003.3700,691674.0100
20,300274.SZ,2019-01-30,11.2245,11.5412,10.9968,10.9968,11.3037,-0.3069,-2.7150,389858.2500,443759.2690
21,300274.SZ,2019-01-31,11.0958,11.1849,10.7197,10.9374,10.9968,-0.0594,-0.5402,337180.7700,373822.4490
22,300274.SZ,2019-02-01,11.0859,11.8283,11.0859,11.6501,10.9374,0.7127,6.5162,401652.7800,466806.4030
23,300274.SZ,2019-02-11,11.6798,12.0361,11.4521,12.0361,11.6501,0.3860,3.3133,392159.9200,464091.4270
24,300274.SZ,2019-02-12,11.8777,12.0658,11.6897,11.7986,12.0361,-0.2375,-1.9732,309271.3600,369293.2340
25,300274.SZ,2019-02-13,11.7986,12.1153,11.6204,11.9173,11.7986,0.1187,1.0061,364548.2600,437287.0800
26,300274.SZ,2019-02-14,11.8382,12.6300,11.6204,12.5607,11.9173,0.6434,5.3989,567488.2800,705044.5950
27,300274.SZ,2019-02-15,12.4024,12.6399,12.1054,12.1945,12.5607,-0.3662,-2.9154,397074.6500,495026.1700
28,300274.SZ,2019-02-18,12.2638,12.8181,12.2044,12.6993,12.1945,0.5048,4.1396,437891.9200,557998.3650
29,300274.SZ,2019-02-19,13.0754,13.1645,12.3727,12.5904,12.6993,-0.1089,-0.8575,417934.0500,536472.1560
30,300274.SZ,2019-02-20,12.6696,12.9270,12.4617,12.7785,12.5904,0.1881,1.4940,267343.0800,342129.6210
31,300274.SZ,2019-02-21,12.5607,13.2734,12.3727,12.5409,12.7785,-0.2376,-1.8594,482497.7500,624914.9480
32,300274.SZ,2019-02-22,12.5706,12.8577,12.2440,12.5706,12.5409,0.0297,0.2368,432410.6300,547936.8480
33,300274.SZ,2019-02-25,12.8181,12.8478,12.3133,12.7884,12.5706,0.2178,1.7326,683546.5500,867706.1030
34,300274.SZ,2019-02-26,12.6696,12.6696,11.9074,12.0856,12.7884,-0.7028,-5.4956,630354.8600,776575.3190
35,300274.SZ,2019-02-27,12.0856,12.1252,10.9968,11.3235,12.0856,-0.7621,-6.3059,681598.7500,786578.9510
36,300274.SZ,2019-02-28,11.2740,11.7095,11.0364,11.2443,11.3235,-0.0792,-0.6994,476386.5200,544228.5650
37,300274.SZ,2019-03-01,11.3729,11.4026,11.1156,11.3334,11.2443,0.0891,0.7924,324178.3400,369247.2780
