,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002920.SZ,2019-01-02,17.1459,17.5807,17.1162,17.4325,17.1459,0.2866,1.6715,18100.7600,31755.4570
1,002920.SZ,2019-01-03,17.4325,17.6499,17.1755,17.1854,17.4325,-0.2471,-1.4175,11770.8600,20724.1330
2,002920.SZ,2019-01-04,16.9779,17.8969,16.7605,17.8179,17.1854,0.6325,3.6804,24553.7200,43604.2920
3,002920.SZ,2019-01-07,18.0551,18.3515,17.8179,18.2626,17.8179,0.4447,2.4958,23027.6300,42302.7660
4,002920.SZ,2019-01-08,18.2626,18.3713,18.1144,18.2428,18.2626,-0.0198,-0.1084,11001.9700,20294.2800
5,002920.SZ,2019-01-09,18.4306,20.0513,18.4306,19.2508,18.2428,1.0080,5.5255,61669.1800,121644.9790
6,002920.SZ,2019-01-10,19.1125,19.6264,18.8753,19.5176,19.2508,0.2668,1.3859,40422.0800,79014.0910
7,002920.SZ,2019-01-11,19.8635,20.4565,19.5671,19.6461,19.5176,0.1285,0.6584,40537.0400,82109.8950
8,002920.SZ,2019-01-14,19.9920,20.5355,19.6955,19.8240,19.6461,0.1779,0.9055,26930.6000,54406.3730
9,002920.SZ,2019-01-15,19.8240,20.0908,19.5769,20.0612,19.8240,0.2372,1.1965,19885.1900,40063.6800
10,002920.SZ,2019-01-16,20.0414,20.8518,19.9624,20.6838,20.0612,0.6226,3.1035,40891.6600,84974.3220
11,002920.SZ,2019-01-17,20.6640,20.8419,20.2193,20.3873,20.6838,-0.2965,-1.4335,19653.1700,40627.9230
12,002920.SZ,2019-01-18,20.2489,20.5948,19.9129,20.5256,20.3873,0.1383,0.6784,22407.3500,45905.4420
13,002920.SZ,2019-01-21,20.5256,20.5948,20.1896,20.4960,20.5256,-0.0296,-0.1442,13365.5100,27552.8840
14,002920.SZ,2019-01-22,20.2984,20.4762,19.9327,19.9327,20.4960,-0.5633,-2.7483,12970.1400,26441.9100
15,002920.SZ,2019-01-23,20.1798,20.7431,20.1205,20.4664,19.9327,0.5337,2.6775,24656.4700,51222.5000
16,002920.SZ,2019-01-24,20.2687,20.9704,20.2687,20.8221,20.4664,0.3557,1.7380,25917.0000,54413.8710
17,002920.SZ,2019-01-25,20.9209,20.9209,20.5059,20.5553,20.8221,-0.2668,-1.2813,16535.9200,34665.3200
18,002920.SZ,2019-01-28,20.6146,21.3261,20.5948,20.7727,20.5553,0.2174,1.0576,22519.1200,47912.3090
19,002920.SZ,2019-01-29,20.7826,21.2471,19.6461,21.0296,20.7727,0.2569,1.2367,26675.1500,55430.1150
20,002920.SZ,2019-01-30,20.8616,20.9308,20.1304,20.2094,21.0296,-0.8202,-3.9002,16626.7400,34491.1610
21,002920.SZ,2019-01-31,20.2193,20.7233,20.2094,20.3576,20.2094,0.1482,0.7333,14337.0000,29736.7790
22,002920.SZ,2019-02-01,20.6442,21.3755,20.4861,21.1976,20.3576,0.8400,4.1262,19858.0400,42423.7480
23,002920.SZ,2019-02-11,21.4348,22.1958,21.1779,22.1760,21.1976,0.9784,4.6156,21389.0000,47317.9890
24,002920.SZ,2019-02-12,22.1167,22.3736,21.8499,21.9487,22.1760,-0.2273,-1.0250,22047.5500,49213.9520
25,002920.SZ,2019-02-13,22.2946,22.9765,22.2353,22.7492,21.9487,0.8005,3.6471,38961.4500,89531.4890
26,002920.SZ,2019-02-14,22.6998,22.9567,22.3835,22.5614,22.7492,-0.1878,-0.8255,17172.9300,39365.6070
27,002920.SZ,2019-02-15,22.5713,22.6108,22.0673,22.3934,22.5614,-0.1680,-0.7446,18487.9900,41796.9820
28,002920.SZ,2019-02-18,22.3835,23.1148,22.0376,22.8184,22.3934,0.4250,1.8979,30420.7300,69802.5700
