,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600909.SH,2019-01-02,4.5338,4.5530,4.4572,4.4859,4.5243,-0.0384,-0.8488,90969.9700,42648.2000
1,600909.SH,2019-01-03,4.4763,4.7256,4.4667,4.6009,4.4859,0.1150,2.5636,187582.9600,90657.6930
2,600909.SH,2019-01-04,4.5530,5.0610,4.5530,5.0610,4.6009,0.4601,10.0002,786854.2000,405943.6080
3,600909.SH,2019-01-07,5.0323,5.0898,4.9268,4.9652,5.0610,-0.0958,-1.8929,645692.8700,335860.6820
4,600909.SH,2019-01-08,4.9460,5.1090,4.8597,5.0035,4.9652,0.0383,0.7714,499181.2500,259458.9050
5,600909.SH,2019-01-09,4.9556,5.1090,4.9460,4.9652,5.0035,-0.0383,-0.7655,387538.6500,202834.7300
6,600909.SH,2019-01-10,4.9652,5.0035,4.8789,4.8981,4.9652,-0.0671,-1.3514,259228.1800,133441.5350
7,600909.SH,2019-01-11,4.8981,4.9652,4.8789,4.9268,4.8981,0.0287,0.5859,182792.9000,93764.8780
8,600909.SH,2019-01-14,4.9556,4.9748,4.8789,4.9077,4.9268,-0.0191,-0.3877,144182.0000,74007.7290
9,600909.SH,2019-01-15,4.8885,5.0610,4.8885,5.0035,4.9077,0.0958,1.9520,330674.1000,171796.5170
10,600909.SH,2019-01-16,4.9939,5.0035,4.9077,4.9268,5.0035,-0.0767,-1.5329,172682.2000,89162.7790
11,600909.SH,2019-01-17,4.9364,5.0035,4.8789,4.8981,4.9268,-0.0287,-0.5825,166132.2900,85400.5260
12,600909.SH,2019-01-18,4.8981,4.9748,4.8885,4.9268,4.8981,0.0287,0.5859,149058.6300,76628.6010
13,600909.SH,2019-01-21,4.9364,4.9652,4.8693,4.8981,4.9268,-0.0287,-0.5825,185044.6000,94706.7780
14,600909.SH,2019-01-22,4.8789,4.9077,4.8310,4.8310,4.8981,-0.0671,-1.3699,113758.9300,57738.7920
15,600909.SH,2019-01-23,4.8310,4.8789,4.8118,4.8406,4.8310,0.0096,0.1987,80557.4600,40679.3980
16,600909.SH,2019-01-24,4.8502,4.9460,4.8406,4.9077,4.8406,0.0671,1.3862,204064.7300,104346.0330
17,600909.SH,2019-01-25,4.8885,4.9077,4.8406,4.8406,4.9077,-0.0671,-1.3672,133513.6100,67883.0520
18,600909.SH,2019-01-28,4.8789,4.9173,4.8214,4.8310,4.8406,-0.0096,-0.1983,138252.1000,70236.9120
19,600909.SH,2019-01-29,4.8310,4.8310,4.5914,4.6872,4.8310,-0.1438,-2.9766,170919.5900,83556.1420
20,600909.SH,2019-01-30,4.6393,4.6968,4.6201,4.6393,4.6872,-0.0479,-1.0219,72207.5000,35126.1950
21,600909.SH,2019-01-31,4.6393,4.7160,4.6201,4.6680,4.6393,0.0287,0.6186,111047.5300,53987.3120
22,600909.SH,2019-02-01,4.7064,4.8118,4.7064,4.8118,4.6680,0.1438,3.0805,121980.6000,60571.3350
23,600909.SH,2019-02-11,4.8118,4.8885,4.7831,4.8885,4.8118,0.0767,1.5940,107873.4200,54597.9870
24,600909.SH,2019-02-12,4.8789,4.9556,4.8693,4.9077,4.8885,0.0192,0.3928,147385.5700,75469.3560
25,600909.SH,2019-02-13,4.9173,5.1856,4.8885,5.0802,4.9077,0.1725,3.5149,467605.0000,246165.6380
26,600909.SH,2019-02-14,5.0610,5.1281,5.0323,5.0706,5.0802,-0.0096,-0.1890,284555.2100,150673.1750
27,600909.SH,2019-02-15,5.0610,5.1377,5.0131,5.0227,5.0706,-0.0479,-0.9447,248211.7000,131295.1440
28,600909.SH,2019-02-18,5.0706,5.3198,5.0610,5.2623,5.0227,0.2396,4.7703,447170.5900,242198.0520
29,600909.SH,2019-02-19,5.2719,5.4636,5.2336,5.3198,5.2623,0.0575,1.0927,529294.5200,294862.8300
30,600909.SH,2019-02-20,5.3198,5.4157,5.2527,5.3294,5.3198,0.0096,0.1805,297732.6400,165598.3660
31,600909.SH,2019-02-21,5.2911,5.5307,5.2623,5.3198,5.3294,-0.0096,-0.1801,534635.2500,300360.7500
32,600909.SH,2019-02-22,5.3294,5.8566,5.3103,5.8566,5.3198,0.5368,10.0906,1079332.2600,633346.0280
33,600909.SH,2019-02-25,6.0867,6.4413,5.9621,6.4413,5.8566,0.5847,9.9836,1393614.6500,903888.0860
34,600909.SH,2019-02-26,6.5468,6.8535,6.2400,6.2688,6.4413,-0.1725,-2.6780,1605503.6700,1095503.7750
35,600909.SH,2019-02-27,6.2592,6.5372,6.1921,6.3551,6.2688,0.0863,1.3767,1020277.2800,675747.0440
36,600909.SH,2019-02-28,6.2400,6.3071,5.9908,6.1058,6.3551,-0.2493,-3.9228,678725.3000,433647.8950
37,600909.SH,2019-03-01,6.1538,6.3646,6.0771,6.2880,6.1058,0.1822,2.9840,691824.6100,449554.1330
38,600909.SH,2019-03-04,6.3742,6.7768,6.1921,6.4030,6.2880,0.1150,1.8289,1146472.1500,770490.5680
39,600909.SH,2019-03-05,6.2400,6.4509,6.2304,6.4221,6.4030,0.0191,0.2983,565687.0900,374673.1030
40,600909.SH,2019-03-06,6.4317,7.0644,6.4030,7.0644,6.4221,0.6423,10.0014,1784353.5100,1277402.7140
41,600909.SH,2019-03-07,7.3328,7.7257,7.0931,7.3807,7.0644,0.3163,4.4774,2053790.8700,1582009.0100
42,600909.SH,2019-03-08,6.9014,7.2369,6.6426,6.6426,7.3807,-0.7381,-10.0004,1425176.5500,1027079.3350
43,600909.SH,2019-03-11,6.5947,6.8822,6.4221,6.8631,6.6426,0.2205,3.3195,943877.2200,658763.3670
44,600909.SH,2019-03-12,6.9781,7.1698,6.8439,6.9685,6.8631,0.1054,1.5357,958673.5800,702999.4130
45,600909.SH,2019-03-13,6.9973,7.1027,6.7097,6.8151,6.9685,-0.1534,-2.2013,753257.5500,539147.4900
46,600909.SH,2019-03-14,6.7385,6.8535,6.3263,6.4413,6.8151,-0.3738,-5.4849,680504.8900,465266.9800
47,600909.SH,2019-03-15,6.5180,6.6714,6.4221,6.5180,6.4413,0.0767,1.1908,484590.5900,331935.2880
48,600909.SH,2019-03-18,6.5180,6.6714,6.3934,6.6618,6.5180,0.1438,2.2062,479711.1900,328391.8950
49,600909.SH,2019-03-19,6.6714,6.7576,6.5947,6.6522,6.6618,-0.0096,-0.1441,385755.2800,268445.1480
