,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000883.SZ,2019-01-02,3.4777,3.4968,3.4302,3.4492,3.4873,-0.0381,-1.0925,39736.1500,14433.8200
1,000883.SZ,2019-01-03,3.4587,3.4682,3.4017,3.4112,3.4492,-0.0380,-1.1017,43889.1200,15846.4570
2,000883.SZ,2019-01-04,3.3922,3.4873,3.3827,3.4777,3.4112,0.0665,1.9495,45739.0000,16565.5860
3,000883.SZ,2019-01-07,3.4873,3.5158,3.4777,3.5158,3.4777,0.0381,1.0956,49174.7700,18129.7050
4,000883.SZ,2019-01-08,3.5158,3.5348,3.5063,3.5253,3.5158,0.0095,0.2702,44325.4500,16422.6190
5,000883.SZ,2019-01-09,3.5348,3.5633,3.5158,3.5158,3.5253,-0.0095,-0.2695,45670.0900,17024.0720
6,000883.SZ,2019-01-10,3.5253,3.5538,3.5158,3.5158,3.5158,0.0000,0.0000,32735.4600,12176.2430
7,000883.SZ,2019-01-11,3.5348,3.5443,3.5063,3.5348,3.5158,0.0190,0.5404,31745.0000,11778.1050
8,000883.SZ,2019-01-14,3.5253,3.5538,3.5158,3.5348,3.5348,0.0000,0.0000,37073.3300,13808.9410
9,000883.SZ,2019-01-15,3.5348,3.5728,3.5158,3.5728,3.5348,0.0380,1.0750,55808.1200,20887.1310
10,000883.SZ,2019-01-16,3.5538,3.6108,3.5538,3.5633,3.5728,-0.0095,-0.2659,56855.8800,21403.8460
11,000883.SZ,2019-01-17,3.5823,3.6203,3.5538,3.5918,3.5633,0.0285,0.7998,76294.7800,28819.3370
12,000883.SZ,2019-01-18,3.6013,3.6108,3.5633,3.6108,3.5918,0.0190,0.5290,57246.3900,21621.5840
13,000883.SZ,2019-01-21,3.6108,3.6393,3.5918,3.6298,3.6108,0.0190,0.5262,64202.1800,24468.2880
14,000883.SZ,2019-01-22,3.6393,3.6393,3.5633,3.5823,3.6298,-0.0475,-1.3086,44444.0000,16807.0250
15,000883.SZ,2019-01-23,3.5823,3.6013,3.5538,3.5728,3.5823,-0.0095,-0.2652,33892.2000,12739.4320
16,000883.SZ,2019-01-24,3.5823,3.5918,3.5443,3.5728,3.5728,0.0000,0.0000,40689.5300,15291.6420
17,000883.SZ,2019-01-25,3.5633,3.5918,3.5538,3.5538,3.5728,-0.0190,-0.5318,48039.4400,18053.2010
18,000883.SZ,2019-01-28,3.5538,3.5823,3.5253,3.5633,3.5538,0.0095,0.2673,50081.9300,18765.0250
19,000883.SZ,2019-01-29,3.5443,3.5538,3.5063,3.5253,3.5633,-0.0380,-1.0664,48918.2500,18148.4140
20,000883.SZ,2019-01-30,3.5158,3.5443,3.5063,3.5348,3.5253,0.0095,0.2695,27290.5700,10137.0630
