,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002078.SZ,2019-01-02,5.5907,5.6200,5.4444,5.4639,5.5614,-0.0975,-1.7532,129136.3700,72672.7630
1,002078.SZ,2019-01-03,5.4639,5.5224,5.3468,5.3663,5.4639,-0.0976,-1.7863,175759.8400,97758.1250
2,002078.SZ,2019-01-04,5.3175,5.5127,5.2785,5.4932,5.3663,0.1269,2.3648,277417.6700,153583.9400
3,002078.SZ,2019-01-07,5.5224,5.5712,5.4639,5.5712,5.4932,0.0780,1.4199,251787.8800,142543.8860
4,002078.SZ,2019-01-08,5.5419,5.5614,5.4932,5.5029,5.5712,-0.0683,-1.2259,120407.7100,68168.1840
5,002078.SZ,2019-01-09,5.5322,5.7663,5.5127,5.6102,5.5029,0.1073,1.9499,424494.2900,246382.7380
6,002078.SZ,2019-01-10,5.6395,5.8737,5.5907,5.7859,5.6102,0.1757,3.1318,426745.5200,251627.1880
7,002078.SZ,2019-01-11,5.8054,5.9712,5.7371,5.8542,5.7859,0.0683,1.1805,386072.5300,231572.4470
8,002078.SZ,2019-01-14,5.8346,5.9029,5.7468,5.7566,5.8542,-0.0976,-1.6672,248054.9900,147698.6510
9,002078.SZ,2019-01-15,5.7176,5.8054,5.6883,5.7956,5.7566,0.0390,0.6775,221375.1200,130680.2000
10,002078.SZ,2019-01-16,5.7761,5.8054,5.7176,5.7371,5.7956,-0.0585,-1.0094,159602.9900,94251.8900
11,002078.SZ,2019-01-17,5.7371,5.9127,5.7078,5.8639,5.7371,0.1268,2.2102,325164.0300,194329.8950
12,002078.SZ,2019-01-18,5.8639,5.9810,5.8054,5.9225,5.8639,0.0586,0.9993,282405.1200,170689.5760
13,002078.SZ,2019-01-21,5.9127,6.0298,5.8932,5.9225,5.9225,0.0000,0.0000,268184.6900,163642.0050
14,002078.SZ,2019-01-22,5.9225,5.9420,5.7761,5.8151,5.9225,-0.1074,-1.8134,166518.6500,99645.6920
15,002078.SZ,2019-01-23,5.7663,5.8346,5.7566,5.8054,5.8151,-0.0097,-0.1668,102078.3900,60704.8760
16,002078.SZ,2019-01-24,5.8151,5.8932,5.7663,5.8249,5.8054,0.0195,0.3359,131721.1000,78694.2350
17,002078.SZ,2019-01-25,5.8151,6.0298,5.7956,5.9615,5.8249,0.1366,2.3451,300701.3000,182421.0620
18,002078.SZ,2019-01-28,6.0103,6.1176,5.9517,5.9908,5.9615,0.0293,0.4915,318428.2000,196624.3830
19,002078.SZ,2019-01-29,5.9712,6.0493,5.7956,5.9810,5.9908,-0.0098,-0.1636,223223.1000,135321.6100
20,002078.SZ,2019-01-30,5.9615,6.0200,5.8542,5.8639,5.9810,-0.1171,-1.9579,169000.0100,103006.8670
21,002078.SZ,2019-01-31,5.8932,5.9517,5.7859,5.8834,5.8639,0.0195,0.3325,153543.8000,92594.8930
22,002078.SZ,2019-02-01,5.9225,6.0298,5.8346,6.0005,5.8834,0.1171,1.9903,223114.2200,135839.4630
23,002078.SZ,2019-02-11,6.0103,6.2152,5.9712,6.1664,6.0005,0.1659,2.7648,289301.6400,181027.8980
24,002078.SZ,2019-02-12,6.1469,6.3127,6.1274,6.2152,6.1664,0.0488,0.7914,406306.0300,258702.6960
25,002078.SZ,2019-02-13,6.2152,6.3908,6.1469,6.3518,6.2152,0.1366,2.1978,437179.1000,281886.6680
26,002078.SZ,2019-02-14,6.3322,6.4786,6.2932,6.3518,6.3518,0.0000,0.0000,354334.4800,231084.9170
27,002078.SZ,2019-02-15,6.3225,6.3420,6.1761,6.1859,6.3518,-0.1659,-2.6119,298727.3300,191730.8040
28,002078.SZ,2019-02-18,6.2737,6.4591,6.2249,6.4591,6.1859,0.2732,4.4165,465966.5400,304281.0190
29,002078.SZ,2019-02-19,6.4884,6.6933,6.4396,6.5176,6.4591,0.0585,0.9057,570169.8000,382368.7950
30,002078.SZ,2019-02-20,6.5079,6.9274,6.4786,6.8494,6.5176,0.3318,5.0908,618555.0800,429079.2180
31,002078.SZ,2019-02-21,6.8786,7.2299,6.8298,7.1128,6.8494,0.2634,3.8456,694010.9700,499566.5960
32,002078.SZ,2019-02-22,7.0738,7.2494,6.8981,7.2299,7.1128,0.1171,1.6463,557430.0000,401601.1130
33,002078.SZ,2019-02-25,7.2299,7.4933,7.1616,7.4348,7.2299,0.2049,2.8341,770042.5300,579033.4750
34,002078.SZ,2019-02-26,7.4641,7.5128,7.1713,7.2104,7.4348,-0.2244,-3.0182,555011.1400,416177.0110
35,002078.SZ,2019-02-27,7.1616,7.2396,6.9274,7.0347,7.2104,-0.1757,-2.4368,575547.0500,416528.5090
