,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600642.SH,2019-01-02,4.5609,4.5888,4.5423,4.5702,4.5423,0.0279,0.6142,54886.0000,26925.9570
1,600642.SH,2019-01-03,4.5609,4.6261,4.5516,4.5795,4.5702,0.0093,0.2035,44876.2300,22115.5330
2,600642.SH,2019-01-04,4.5702,4.6354,4.5609,4.6261,4.5795,0.0466,1.0176,63964.1500,31646.7040
3,600642.SH,2019-01-07,4.6447,4.6819,4.6261,4.6726,4.6261,0.0465,1.0052,80060.5500,40057.3330
4,600642.SH,2019-01-08,4.6540,4.7005,4.6540,4.7005,4.6726,0.0279,0.5971,43451.1700,21846.2920
5,600642.SH,2019-01-09,4.7098,4.7378,4.6726,4.6726,4.7005,-0.0279,-0.5936,70697.5500,35785.1640
6,600642.SH,2019-01-10,4.6726,4.7285,4.6726,4.6912,4.6726,0.0186,0.3981,42377.3500,21419.8880
7,600642.SH,2019-01-11,4.6912,4.7378,4.6912,4.7285,4.6912,0.0373,0.7951,44587.5800,22595.1210
8,600642.SH,2019-01-14,4.7285,4.7471,4.7098,4.7285,4.7285,0.0000,0.0000,54558.8900,27733.1480
9,600642.SH,2019-01-15,4.7191,4.7657,4.7191,4.7657,4.7285,0.0372,0.7867,65309.2200,33267.0730
10,600642.SH,2019-01-16,4.7657,4.7657,4.6912,4.7285,4.7657,-0.0372,-0.7806,61171.9000,31038.8290
11,600642.SH,2019-01-17,4.7191,4.7378,4.6819,4.6912,4.7285,-0.0373,-0.7888,54565.9100,27599.9680
12,600642.SH,2019-01-18,4.7191,4.7471,4.6912,4.7285,4.6912,0.0373,0.7951,46710.5500,23703.2260
13,600642.SH,2019-01-21,4.7564,4.7750,4.7378,4.7471,4.7285,0.0186,0.3934,46848.9800,23927.8930
14,600642.SH,2019-01-22,4.7378,4.7564,4.6912,4.6912,4.7471,-0.0559,-1.1776,51291.4200,26001.3220
15,600642.SH,2019-01-23,4.6912,4.7191,4.6819,4.6912,4.6912,0.0000,0.0000,26620.6000,13447.3820
16,600642.SH,2019-01-24,4.7098,4.7471,4.6912,4.7378,4.6912,0.0466,0.9933,55395.8300,28125.3730
17,600642.SH,2019-01-25,4.7285,4.7378,4.7098,4.7191,4.7378,-0.0187,-0.3947,40242.3700,20416.0810
18,600642.SH,2019-01-28,4.7285,4.7471,4.6912,4.7098,4.7191,-0.0093,-0.1971,54477.4000,27608.8570
19,600642.SH,2019-01-29,4.6912,4.7098,4.6447,4.6912,4.7098,-0.0186,-0.3949,77140.6300,38718.6630
20,600642.SH,2019-01-30,4.6726,4.7191,4.6540,4.7005,4.6912,0.0093,0.1982,53451.0900,26930.6460
21,600642.SH,2019-01-31,4.7098,4.7285,4.6633,4.7005,4.7005,0.0000,0.0000,57138.6400,28822.1910
22,600642.SH,2019-02-01,4.7005,4.7378,4.6819,4.7378,4.7005,0.0373,0.7935,86376.9200,43741.5620
23,600642.SH,2019-02-11,4.7285,4.7750,4.7098,4.7750,4.7378,0.0372,0.7852,112089.9500,57207.4150
24,600642.SH,2019-02-12,4.7657,4.8029,4.7471,4.7750,4.7750,0.0000,0.0000,105707.5300,54261.5310
25,600642.SH,2019-02-13,4.7843,4.8308,4.7378,4.8215,4.7750,0.0465,0.9738,184240.6300,94617.4110
26,600642.SH,2019-02-14,4.7936,4.8588,4.7936,4.8308,4.8215,0.0093,0.1929,126748.4900,65781.1190
27,600642.SH,2019-02-15,4.8308,4.8681,4.8122,4.8122,4.8308,-0.0186,-0.3850,105342.6900,54779.4030
28,600642.SH,2019-02-18,4.8215,4.8867,4.8122,4.8867,4.8122,0.0745,1.5481,109049.0900,57061.8640
29,600642.SH,2019-02-19,4.8867,4.9053,4.8588,4.8774,4.8867,-0.0093,-0.1903,97045.5900,50913.2030
30,600642.SH,2019-02-20,4.8867,4.9239,4.8774,4.8867,4.8774,0.0093,0.1907,79963.2600,42118.9900
31,600642.SH,2019-02-21,4.8960,4.9425,4.8867,4.9053,4.8867,0.0186,0.3806,116231.8000,61428.5000
32,600642.SH,2019-02-22,4.9146,4.9518,4.8681,4.9518,4.9053,0.0465,0.9480,95520.1900,50402.0800
33,600642.SH,2019-02-25,4.9891,5.1473,4.9612,5.1287,4.9518,0.1769,3.5724,235590.6400,127967.0140
34,600642.SH,2019-02-26,5.1380,5.2218,5.0729,5.1380,5.1287,0.0093,0.1813,233014.3100,128683.0540
35,600642.SH,2019-02-27,5.1380,5.1939,5.0915,5.0915,5.1380,-0.0465,-0.9050,134622.8200,74240.6990
36,600642.SH,2019-02-28,5.1008,5.1380,5.0822,5.1008,5.0915,0.0093,0.1827,78941.7900,43347.1440
37,600642.SH,2019-03-01,5.1380,5.1380,5.0356,5.1287,5.1008,0.0279,0.5470,119284.3100,65240.4360
